hasiera batean ez zegoen halako goi bilerarik aurreikusita , baina israelgo agintariak posibilitate hori aipatu zuen norvegiako hiriburuan .	hasiera bat ez egon halako goi bilera aurreikusi , baina israel agintari posibilitate hori aipatu *edun norvegia hiriburu .	N NUM NEG;PART ARGAB3S;IND;PROG;V ADJ ADJ INAN;INDF;N;PRT V;V.PTCP _ CONJ DEF;ESS;PROPN;SG ANIM;DEF;ERG;N;SG N ABS;DEF;DET;SG PFV;V;V.PTCP ARGAB3S;ARGER3S;IND;V DEF;ESS;PROPN;SG DEF;IN+ESS;INAN;N;SG _
ile beltz ugaria txukun ebakita eta orraztuta zeraman .	ile beltz ugari txukun ebaki eta orraztu eraman .	N ADJ ABS;ADJ;DEF;SG ABS;ADJ;INDF V;V.PTCP CONJ V;V.PTCP ARGAB3S;ARGER3S;IND;PROG;V _
ez zukeen golik sartuko " .	ez *edun gol sartu " .	NEG;PART ARGAB3S;ARGER3S;COND;V INDF;N;PRT PROSP;V;V.PTCP _ _
ordu berean , aitak , esku erne batez hartzen nau eta bazterrera eramaten .	ordu bera , aita , esku erne bat hartu *edun eta bazter eraman .	N DET;IN+ESS;SG _ DEF;ERG;N;SG _ N ADJ NUM IPFV;NFIN;V ARGAB1S;ARGER3S;IND;V CONJ AT+ALL;DEF;INAN;N;SG IPFV;NFIN;V _
jontxu ikusi zuenean , laster ezagutu zuen :	jontxu ikusi *edun , laster ezagutu *edun :	ABS;DEF;PROPN;SG PFV;V;V.PTCP ARGAB3S;ARGER3S;IND;V _ ADV PFV;V;V.PTCP ARGAB3S;ARGER3S;IND;V _
egun , lekutan dira kalifornian argia ikusi zuten euskarazko aldizkari haiek :	egun , lekutan izan kalifornia argi ikusi *edun euskara aldizkari haiek :	ADV _ ADV ARGAB3P;IND;PROG;V DEF;IN+ESS;PROPN;SG ABS;DEF;N;SG PFV;V;V.PTCP ARGAB3S;ARGER3P;IND;V ESS;INAN;INDF;N N ABS;DEF;DET;PL _
beraz , ez dauka zerikusirik zerga ekologikoarekin , horren sarrerak gizartearen aldaketa ekologikorako erabiliko ziren eta .	beraz , ez eduki zerikusi zerga ekologiko , hori sarrera gizarte aldaketa ekologiko erabili izan eta .	CONJ _ NEG;PART ARGAB3S;ARGER3S;IND;PROG;V INDF;N;PRT N ADJ;COM;DEF;SG _ DEF;DET;GEN;SG ABS;DEF;INAN;N;PL DEF;GEN;INAN;N;SG N ABS;ADJ;INDF PROSP;V;V.PTCP ARGAB3P;IND;V CONJ _
zidane , henry , barthez , deschamps , blanc eta enparauek eurokopako talde sendoena osatzen dute aditu gehienentzat .	zidane , henry , barthez , deschamps , blanc eta enparau eurokopa talde sendo osatu *edun aditu gehien .	PROPN _ PROPN _ PROPN _ PROPN _ PROPN CONJ ADJ;DEF;ERG;PL DEF;ESS;PROPN;SG N ABS;ADJ;DEF;RL;SG IPFV;NFIN;V ARGAB3S;ARGER3P;IND;V N BEN;DEF;DET;PL _
ordurako , merke , bapo eta arriskutsuki bazkaldu bazuen ere , korroka batean zeuzkan tripak .	ordurako , merke , bapo eta arriskutsu+!ki bazkaldu *edun ere , korroka bat eduki tripa .	ADV _ ADV _ ADV CONJ ADV PFV;V;V.PTCP ARGAB3S;ARGER3S;IND;V CONJ _ N NUM ARGAB3P;ARGER3S;IND;PROG;V ABS;DEF;INAN;N;PL _
baraken gobernua behera botatzen saiatuko dela hitza eman zuen atzo likudeko buruzagi ariel sharonek :	barak gobernu behe botatu saiatu izan hitz eman *edun atzo likud buruzagi ariel sharon :	DEF;GEN;PROPN;SG ABS;DEF;N;SG AT+ALL;DEF;INAN;N;SG IN+ESS;V PROSP;V;V.PTCP ARGAB3S;IND;V ABS;DEF;INAN;N;SG PFV;V;V.PTCP ARGAB3S;ARGER3S;IND;V ADV DEF;ESS;PROPN;SG N PROPN DEF;ERG;PROPN;SG _
istripua izan zuen boeing-a erabat txikitu eta kiskalita geratu zen .	istripu izan *edun boeing erabat txikitu eta kiskali geratu izan .	ABS;DEF;INAN;N;SG PFV;V;V.PTCP ARGAB3S;ARGER3S;IND;V ABS;DEF;N;SG ADV V;V.PTCP CONJ V;V.PTCP PFV;V;V.PTCP ARGAB3S;IND;V _
" gaur egun , antzerkigintza beste bide batetik dihoa , talde pribatuek komediari ekiten baitiote " .	" gaur egun , antzerkigintza beste bide bat joan , talde pribatu komedia ekin *edun " .	_ ADV ADV _ ABS;DEF;INAN;N;SG DET N NUM ARGAB3S;IND;PROG;V _ N ADJ;DEF;ERG;PL DAT;DEF;INAN;N;SG IPFV;NFIN;V ARGAB3S;ARGDA3S;ARGER3P;IND;V _ _
gainera , krisitik ateratzeko ernesto zedillo egungo lehendakariak hartutako neurriek , egoera ekonomikoa onbideratu duten arren , areagoatu egin dute aberatsen eta pobreen arteko jauzia .	gainera , krisi atera ernesto zedillo egun lehendakari hartu neurri , egoera ekonomiko onbideratu *edun arren , areagoaktu egin *edun aberats eta pobre arte jauzi .	CONJ _ AT+ABL;DEF;INAN;N;SG ABS;INDF;V PROPN PROPN ADV;ESS DEF;ERG;N;SG ESS;V;V.PTCP DEF;ERG;INAN;N;PL _ N ABS;ADJ;DEF;SG PFV;V;V.PTCP ARGAB3S;ARGER3P;IND;V CONJ _ V;V.PTCP PFV;V;V.PTCP ARGAB3S;ARGER3P;IND;V ANIM;DEF;GEN;N;PL CONJ GEN;N ADP;ANIM;DEF;ESS;PL ABS;DEF;N;SG _
horretarako , esan zuen , alderdiak " ahalegina " egin behar duela " botoa pse-eeri ematen ez dioten pertsona aurrerakoiak " bere tesietara inguratzeko .	hori , esan *edun , alderdi " ahalegin " egin behar ukan " boto pse-ee eman ez *edun pertsona aurrerakoi " bera tesi inguratu .	ABS;DET;INDF _ PFV;V;V.PTCP ARGAB3S;ARGER3S;IND;V _ DEF;ERG;N;SG _ ABS;DEF;INAN;N;SG _ V;V.PTCP ABS;INDF;N V _ ABS;DEF;N;SG DAT;DEF;PROPN;SG IPFV;NFIN;V NEG;PART ARGAB3S;ARGDA3S;ARGER3P;IND;V N ABS;ADJ;DEF;PL _ DET;GEN;SG AT+ALL;DEF;INAN;N;PL ABS;INDF;V _
udaleko langileek , bestalde , 25 tona hondakin eraman zituzten atzo atentatuaren lekutik .	udal langile , bestalde , 25 tona hondakin eraman *edun atzo atentatu leku .	DEF;ESS;INAN;N;SG ANIM;DEF;ERG;N;PL _ CONJ _ NUM N ABS;INDF;N PFV;V;V.PTCP ARGAB3P;ARGER3P;IND;V ADV DEF;GEN;N;SG AT+ABL;DEF;INAN;N;SG _
ospitaleak , gaur egun , ospe handia du nazioartean .	ospitale , gaur egun , ospe handi ukan nazioarte .	DEF;ERG;N;SG _ ADV ADV _ N ABS;ADJ;DEF;SG ARGAB3S;ARGER3S;IND;PROG;V DEF;IN+ESS;N;SG _
bitartean itsasontziak portuetan izango direla jakinarazi zuen .	bitartean itsasontzi portu izan izan jakinaraz *edun .	CONJ ABS;DEF;INAN;N;PL DEF;IN+ESS;INAN;N;PL PROSP;V;V.PTCP ARGAB3P;IND;V CAUS;V ARGAB3S;ARGER3S;IND;V _
zure lehen finala da miarritzerekin , ez zara lasai egongo , kapitaina izanda .	zu lehen final izan miarritze , ez izan lasai egon , kapitain izan .	PRO NUM ABS;DEF;N;SG ARGAB3S;IND;PROG;V COM;DEF;PROPN;SG _ NEG;PART ARGAB2S;IND;V ADV PROSP;V;V.PTCP _ ABS;DEF;N;SG V;V.PTCP _
bada , esate baterako , azterketa hauetatik gero oinarriak finka daitezke euskararen ikaskuntzarako tresna informatiko lagungarriak diseinatu eta inplementatzeko .	bada , esate bat , azterketa hauek gero oinarri finkatu *edin euskara ikaskuntza tresna informatiko lagungarri diseinatu eta inplementatu .	CONJ _ N NUM _ N AT+ABL;DEF;DET;PL ADV ABS;DEF;INAN;N;PL NFIN;V ARGAB3P;POT;V DEF;GEN;INAN;N;SG ABS;INDF;N N ADJ ABS;ADJ;DEF;PL V;V.PTCP CONJ ABS;INDF;V _
korapiloak estutzen du .	korapilo estutu *edun .	DEF;ERG;INAN;N;SG IPFV;NFIN;V ARGAB3S;ARGER3S;IND;V _
atzeko koadroetan , iñaki otxandorenak mendean hartu behar luke philippe hirigoien , baina ez da erregulartasuna mugairekoaren dohain nagusia .	atze koadro , iñaki otxandorena mendean hartu behar ukan philippe hirigoien , baina ez izan erregulartasun mugaire dohain nagusi .	DEF;ESS;N;SG DEF;IN+ESS;INAN;N;PL _ PROPN DEF;ERG;PROPN;SG ADV PFV;V;V.PTCP ABS;INDF;N ARGAB3S;ARGER3S;COND;PROG;V PROPN ABS;DEF;PROPN;SG _ CONJ NEG;PART ARGAB3S;IND;PROG;V ABS;DEF;N;SG DEF;GEN;N;SG N ABS;ADJ;DEF;SG _
once taldean egin dituzun urteen balorazioa ona da , ezta ?	once talde egin *edun urte balorazio on izan , ezta ?	PROPN DEF;IN+ESS;INAN;N;SG PFV;V;V.PTCP ARGAB3P;ARGER2S;IND;V DEF;GEN;INAN;N;PL ABS;DEF;N;SG ABS;ADJ;DEF;SG ARGAB3S;IND;PROG;V _ _ _
ringaryd ekaitz gogor baten pean izan zen arratsalde osoan .	ringaryd ekaitz gogor bat _ izan izan arratsalde oso .	ABS;DEF;PROPN;SG N ADJ NUM ADP;IN+ESS;SG PFV;V;V.PTCP ARGAB3S;IND;V N ADJ;DEF;IN+ESS;SG _
horrek kili-kolo jarriko luke estatu desberdinetako oinarrizko tradizio sozialen artean ozta-ozta lortutako konpromisoa .	hori kili-kolo jarri *edun estatu desberdin oinarrizko tradizio sozial arte ozta-ozta lortu konpromiso .	DEF;DET;ERG;SG ADV PROSP;V;V.PTCP ARGAB3S;ARGER3S;COND;V N ADJ;DEF;ESS;PL ADJ N ADJ;GEN ADP;DEF;IN+ESS;PL ADV ESS;V;V.PTCP ABS;DEF;N;SG _
mutilak konfiantza handiz etorri dira " .	mutil konfiantza handi etorri izan " .	ABS;ANIM;DEF;N;PL N ADJ;INDF;INS PFV;V;V.PTCP ARGAB3P;IND;V _ _
jean marie poli korsikako errepresioaren kontrako batzordeak azpimarratu zuen , preso bretoi , euskaldun eta korsikarrak " preso politikoak " direla eta preso sozialei baino lege " gogorragoak " aplikatzen zaizkiela .	jean marie poli korsika errepresio _ batzorde azpimarratu *edun , preso bretoi , euskaldun eta korsikar " preso politiko " izan eta preso sozial baino lege " gogor " aplikatu izan .	PROPN PROPN PROPN DEF;ESS;PROPN;SG GEN;N ADP;DEF;ESS;SG DEF;ERG;INAN;N;SG PFV;V;V.PTCP ARGAB3S;ARGER3S;IND;V _ N ADJ _ ADJ CONJ ABS;ADJ;DEF;PL _ N ABS;ADJ;DEF;PL _ ARGAB3P;IND;PROG;V CONJ N ADJ;DAT;DEF;PL _ N _ ABS;ADJ;CMPR;DEF;PL _ IPFV;NFIN;V ARGAB3P;ARGDA3P;IND;V _
lasterketatik landa , rallyeko autoak mauleko pilota plazara joan ziren , han kokatua baitzen parke itxitua .	lasterketa landa , rally auto maule pilota plaza joan izan , han kokatu izan parke itxitu .	AT+ABL;N ABS;ADP;DEF;INAN;SG _ DEF;ESS;INAN;N;SG ABS;DEF;INAN;N;PL DEF;ESS;PROPN;SG N AT+ALL;DEF;N;SG PFV;V;V.PTCP ARGAB3P;IND;V _ ADV ABS;DEF;SG;V;V.PTCP ARGAB3S;IND;V N ABS;DEF;INAN;N;SG _
olazabalek jardunaldi kaxkarra egin du sun city torneoan , eta liderrarengandik zazpi kolpera da .	olazabal jardunaldi kaxkar egin *edun sun city torneo , eta lider zazpi kolpe izan .	DEF;ERG;PROPN;SG N ABS;ADJ;DEF;SG PFV;V;V.PTCP ARGAB3S;ARGER3S;IND;V PROPN PROPN DEF;IN+ESS;N;SG _ CONJ AT+ABL;DEF;N;SG NUM AT+ALL;DEF;INAN;N;SG ARGAB3S;IND;PROG;V _
hasieran esan zen , ordea , urpekoaren lehen bost gelak atzealdean zeudela eta marinel asko deseginda gertatuko zirela istripuaren ondorioz .	hasiera esan izan , ordea , urpeko lehen bost gela atzealde egon eta marinel asko desegin gertatu izan istripu ondorio .	DEF;IN+ESS;INAN;N;SG PFV;V;V.PTCP ARGAB3S;IND;V _ CONJ _ DEF;GEN;INAN;N;SG NUM NUM ABS;DEF;INAN;N;PL DEF;IN+ESS;INAN;N;SG ARGAB3P;IND;PROG;V CONJ N ABS;DET;INDF V;V.PTCP PROSP;V;V.PTCP ARGAB3P;IND;V DEF;GEN;INAN;N;SG INAN;INDF;INS;N _
gero , bi egun iraungo nuke .	gero , bi egun iraun *edun .	ADV _ NUM ABS;INAN;INDF;N PROSP;V;V.PTCP ARGAB3S;ARGER1S;COND;V _
bi minutu geroago jokalari berak 23-16koa ezarri zuen .	bi minutu geroago jokalari bera 23-16 ezarri *edun .	NUM N ADV N DEF;DET;ERG;SG ABS;DEF;N;SG PFV;V;V.PTCP ARGAB3S;ARGER3S;IND;V _
zaude lasai .	egon lasai .	ARGAB2S;IMP;PROG;V ADV _
egun hauetan atlantako zilarraz galdetu diogun bakoitzean hura errepikatzea ia ezinezkoa dela erantzun du abraham olanok .	egun hauek atlanta zilar galdetu *edun bakoitzean hura errepikatu ia ezinezko izan erantzun *edun abraham olano .	N DEF;DET;IN+ESS;PL DEF;ESS;PROPN;SG DEF;INAN;INS;N;SG PFV;V;V.PTCP ARGAB3S;ARGDA3S;ARGER1P;IND;V ADV ABS;DEF;DET;SG ABS;V ADV ABS;ADJ;DEF;SG ARGAB3S;IND;PROG;V PFV;V;V.PTCP ARGAB3S;ARGER3S;IND;V PROPN DEF;ERG;PROPN;SG _
herritartasuna adierazpen bidez edo lege-ordezkariaren eskariz eskuratzen denean , baimen-erabakian dagokion auzotasun zibila zehaztuko da .	herritartasun adierazpen bide edo lege-ordezkari eskari eskuratu izan , baimen-erabaki egon auzotasun zibil zehaztu izan .	ABS;DEF;N;SG GEN;N ADP;INAN;INS CONJ ANIM;DEF;GEN;N;SG INAN;INDF;INS;N IPFV;NFIN;V ARGAB3S;IND;V _ DEF;IN+ESS;INAN;N;SG ARGAB3S;ARGDA3S;IND;PROG;V N ABS;ADJ;DEF;SG PROSP;V;V.PTCP ARGAB3S;IND;V _
wilma da jojok kontratua azkena luzatzen diona .	wilma izan jojo kontratu azken luzatu *edun .	ABS;DEF;PROPN;SG ARGAB3S;IND;PROG;V DEF;ERG;PROPN;SG ABS;DEF;INAN;N;SG NUM IPFV;NFIN;V ABS;ARGAB3S;ARGDA3S;ARGER3S;DEF;IND;SG;V _
casagrandek buru jarraitzen du uciko sailkapenean .	casagrande buru jarraitu *edun uci sailkapen .	DEF;ERG;PROPN;SG ABS;INDF;N IPFV;NFIN;V ARGAB3S;ARGER3S;IND;V DEF;ESS;PROPN;SG DEF;IN+ESS;INAN;N;SG _
iruñeko apaizgaitegiko errektore izan zen ( 1945 ) .	iruñea apaizgaitegi errektore izan izan ( 1945 ) .	DEF;ESS;PROPN;SG DEF;ESS;INAN;N;SG ABS;INDF;N PFV;V;V.PTCP ARGAB3S;IND;V _ NUM _ _
garai batean , gorpuekin batera hilobietan ipinitako urrea eta zilarra lapurtzen zituzten ebasleek .	garai bat , gorpu bat hilobi ipini urre eta zilar lapurtu *edun ebasle .	N NUM _ COM;N ADP;AT+ALL;DEF;PL DEF;IN+ESS;INAN;N;PL ESS;V;V.PTCP ABS;DEF;N;SG CONJ ABS;DEF;INAN;N;SG IPFV;NFIN;V ARGAB3P;ARGER3P;IND;V ANIM;DEF;ERG;N;PL _
ekonomia izango da gobernu berriaren ardatz nagusia .	ekonomia izan izan gobernu berri ardatz nagusi .	ABS;DEF;INAN;N;SG PROSP;V;V.PTCP ARGAB3S;IND;V N ADJ;DEF;GEN;SG N ABS;ADJ;DEF;SG _
munduarentzat ez da eskaintzen soluziorik .	mundu ez izan eskaini soluzio .	BEN;DEF;INAN;N;SG NEG;PART ARGAB3S;IND;V IPFV;NFIN;V INAN;INDF;N;PRT _
donostiako ics , bartzelonako servicomex eta madrilgo zuricenter negozio zentroek aliantza bat osatu dute , eta zerbitzu sare bat sortu .	donostia ics , bartzelona servicomex eta madril zuricenter negozio zentro aliantza bat osatu *edun , eta zerbitzu sare bat sortu .	DEF;ESS;PROPN;SG PROPN _ DEF;ESS;PROPN;SG PROPN CONJ DEF;ESS;PROPN;SG PROPN N DEF;ERG;INAN;N;PL N NUM PFV;V;V.PTCP ARGAB3S;ARGER3P;IND;V _ CONJ N N NUM V;V.PTCP _
houda arabieraz idazten ikasten ari da eta koaderno honetan egiten ditu eguneroko ariketak .	houda arabiera idatzi ikasi ari izan eta koaderno hau egin *edun eguneroko ariketa .	ABS;DEF;PROPN;SG INAN;INDF;INS;N IN+ESS;V IPFV;NFIN;V V ARGAB3S;IND;PROG;V CONJ N DEF;DET;IN+ESS;SG IPFV;NFIN;V ARGAB3P;ARGER3S;IND;V ADJ ABS;DEF;INAN;N;PL _
dennis bergkampek berretsi egin du selekzioa utziko duela .	dennis bergkamp berretsi egin *edun selekzio utzi *edun .	PROPN DEF;ERG;PROPN;SG V;V.PTCP PFV;V;V.PTCP ARGAB3S;ARGER3S;IND;V ABS;DEF;N;SG PROSP;V;V.PTCP ARGAB3S;ARGER3S;IND;V _
guk oso kritika zorrotza egiten diogu , batez ere adin txikikoen arloari " .	gu oso kritika zorrotz egin *edun , bat ere adin txiki arlo " .	PRO ADV N ABS;ADJ;DEF;SG IPFV;NFIN;V ARGAB3S;ARGDA3S;ARGER1P;IND;V _ NUM CONJ N DEF;GEN;N;PL DAT;DEF;INAN;N;SG _ _
isuntza da faborito nagusia elantxobeko banderan .	isuntza izan faborito nagusi elantxobe bandera .	ABS;DEF;PROPN;SG ARGAB3S;IND;PROG;V ADJ ABS;ADJ;DEF;SG DEF;ESS;PROPN;SG DEF;IN+ESS;INAN;N;SG _
esnatu orduko esan nuen :	esnatu orduko esan *edun :	V;V.PTCP ADV PFV;V;V.PTCP ARGAB3S;ARGER1S;IND;V _
jontxuk ezin zuen lorik egin .	jontxu ezindu *edun lo egin .	ERG;INDF;N NFIN;V ARGAB3S;ARGER3S;IND;V INDF;N;PRT V;V.PTCP _
gurasoek eta amonak koreako jantzi tradizional koloretsuak jazten dituzte .	guraso eta amona korea jantzi tradizional koloretsu jantzi *edun .	DEF;ERG;N;PL CONJ DEF;ERG;N;SG DEF;ESS;PROPN;SG N ADJ ABS;ADJ;DEF;PL IPFV;NFIN;V ARGAB3P;ARGER3P;IND;V _
eitbk eta ibaiak hitzarmena sinatu dute .	eitb eta ibaia hitzarmen sinatu *edun .	DEF;ERG;PROPN;SG CONJ DEF;ERG;PROPN;SG ABS;DEF;INAN;N;SG PFV;V;V.PTCP ARGAB3S;ARGER3P;IND;V _
pri alderdi instituzional iraultzailearen 71 urteko nagusigoarekin amaitu ostean , aldaketaren sinbolo bihurtu da fox .	pr alderdi instituzional iraultzaile 71 urte nagusigo amaitu ostean , aldaketa sinbolo bihurtu izan fox .	DAT;DEF;PROPN;SG N ADJ ADJ;DEF;GEN;SG NUM DEF;ESS;INAN;N;SG COM;DEF;INAN;N;SG V;V.PTCP ADV _ DEF;GEN;N;SG N PFV;V;V.PTCP ARGAB3S;IND;V ABS;DEF;PROPN;SG _
bonba batek hamar atzerritar zauritu zituen , guztiak ekialdeko europako herritarrak , alemaniera ikastera joandakoak .	bonba bat hamar atzerritar zauritu *edun , guzti ekialdeko europa herritar , alemaniera ikasi joan .	N NUM NUM ABS;ADJ;INDF PFV;V;V.PTCP ARGAB3P;ARGER3S;IND;V _ ABS;DEF;DET;PL ADJ DEF;ESS;PROPN;SG ABS;DEF;N;PL _ ABS;DEF;N;SG AT+ALL;V ABS;DEF;PL;V;V.PTCP _
halere , mindegiari ongi datorkio lan hori .	halere , mindegia ongi etorri lan hori .	CONJ _ DAT;DEF;PROPN;SG ADV ARGAB3S;ARGDA3S;IND;PROG;V N ABS;DEF;DET;SG _
argazkigintzan aritzen da .	argazkigintza aritu izan .	DEF;IN+ESS;INAN;N;SG IPFV;NFIN;V ARGAB3S;IND;V _
- norbaiti abisua pasako diogu .	- norbait abisu pasatu *edun .	_ DAT;INDF;PRO ABS;DEF;INAN;N;SG PROSP;V;V.PTCP ARGAB3S;ARGDA3S;ARGER1P;IND;V _
