因住 整 爛 呀 ！	因住 整 爛 呀 ！	ADV V V PART _
都 唔 得 喎 。	都 唔 得 喎 。	ADV ADV V PART _
黎明 ？	黎明 ？	PROPN _
唔好 整 呀 ！	唔好 整 呀 ！	V V PART _
吖 ， 死𡃁妹 吖 ！	吖 ， 死笭妹 吖 ！	PART _ N PART _
走 啦 ， 走 啦 ， 走 ！	走 喇 ， 走 喇 ， 走 ！	V PART _ V PART _ V _
差唔多 啦 。	差唔多 喇 。	V PART _
你 ⋯⋯ 同 我 睇 啦 ！	你 ⋯⋯ 同 我 睇 喇 ！	PRO _ V PRO V PART _
係 呀 ， 唔錯 呀 ！	係 呀 ， 唔錯 呀 ！	V PART _ ADJ PART _
跟住 呢 ， 漸漸 我 識 咗 嗰 啲 客 呀 。 之後 呢 ， 我 覺得 嗰 啲 客 呢 ， 都 - 都 覺得 係 - 好似 當 我 係 朋友 噉 囖 。	跟住 呢 ， 漸漸 我 識 咗 嗰 啲 客 呀 。 之後 呢 ， 我 覺得 嗰 啲 客 呢 ， 都 - 都 覺得 係 - 好似 當 我 係 朋友 噉 囖 。	ADV PART _ ADV PRO V V DET N N PART _ ADP PART _ PRO V DET N N PART _ ADV _ ADV V V _ ADV V PRO V N ADV PART _
ｏｋ ！	ｏｋ ！	V _
噉 我 收工 返 到 屋企 ， 跟住 呢 ， 我 個 仔 問 我 喎 ： 「 你 聽日 去 旅行 呀 ？ 」	噉 我 收工 返 到 屋企 ， 跟住 呢 ， 我 個 仔 問 我 喎 ： 「 你 聽日 去 旅行 呀 ？ 」	ADV PRO V V ADP N _ ADV PART _ PRO N N V PRO PART _ _ PRO N V N PART _ _
多數 唱 張學友 呀 ， 張國榮 ， 誒 ， beyond 。	多數 唱 張學友 呀 ， 張國榮 ， 誒 ， beyond 。	ADV V PROPN PART _ PROPN _ INTJ _ PROPN _
你 痴線 嘅 ！	你 痴線 嘅 ！	PRO V PART _
由 細 到 大 都 中意 唱歌 嘅 ？	由 細 到 大 都 中意 唱歌 嘅 ？	ADP ADJ ADP ADJ ADV V V PART _
你 搞 返 掂 佢 呀 。	你 搞 返 掂 佢 呀 。	PRO V V ADJ PRO PART _
你 試 下 將 條 天線 㨃 出 出便 。	你 試 下 將 條 天線 㨃 出 出便 。	PRO V ADV ADP N N V V N _
點解 呀 ？	點解 呀 ？	ADV PART _
聽日 畀 你 睇 返 啲 錄影帶 ！	聽日 畀 你 睇 返 啲 錄影帶 ！	N V PRO V V N N _
你 過去 收 吖 。	你 過去 收 吖 。	PRO V V PART _
冇 問題 ， 嗱 ， 我 請 你 呀 ！	冇 問題 ， 嗱 ， 我 請 你 呀 ！	V N _ INTJ _ PRO V PRO PART _
屋企 係咪 呢 個 呢 ？	屋企 係咪 呢 個 呢 ？	N V DET N PART _
關 我 咩 事 喎 ？	關 我 咩 事 喎 ？	V PRO DET N PART _
係 呀 ， 新 出 㗎 ， 呢 隻 ！	係 呀 ， 新 出 㗎 ， 呢 隻 ！	V PART _ ADV V PART _ DET N _
哦 。	哦 。	INTJ _
誒 …… 有 - 有 - 有 一部分 歌 佢哋 成日 - 呢度 啲 人 成日 唱 嘅 。	誒 …… 有 - 有 - 有 一部分 歌 佢哋 成日 - 呢度 啲 人 成日 唱 嘅 。	INTJ _ V _ V _ V DET N PRO ADV _ PRO N N ADV V PART _
送 畀 你 送 畀 你 個 朋友 吖 ！	送 畀 你 送 畀 你 個 朋友 吖 ！	V ADP PRO V ADP PRO N N PART _
唔 知 阿哥 乜嘢 叫做 好 tei1si2 啦 。	唔 知 阿哥 乜嘢 叫做 好 tei1si2 喇 。	ADV V N PRO V ADJ N PART _
唏 ！ 都 唔 知 關 咩 事 。	唏 ！ 都 唔 知 關 咩 事 。	INTJ _ ADV ADV V V DET N _
我 妹 呢 ， 有 啲 問題 想 問 我 呀 。	我 妹 呢 ， 有 啲 問題 想 問 我 呀 。	PRO N PART _ V N N V V PRO PART _
呀 ， 你 諗 下 。	呀 ， 你 諗 下 。	PART _ PRO V ADV _
你 不如 一陣 先 問 下 ⋯⋯ 問 下 豪仔 夜晚 返 唔 返嚟 食飯 。	你 不如 一陣 先 問 下 ⋯⋯ 問 下 豪仔 夜晚 返 唔 返唻 食飯 。	PRO ADV N ADV V ADV _ V ADV PROPN N V ADV V N _
怕 咗 你 喇 ！	怕 咗 你 嘑 ！	V V PRO PART _
軒軒 ， 走 啦 ！	軒軒 ， 走 喇 ！	PROPN _ V PART _
點 分 呀 ？	點 分 呀 ？	ADV V PART _
關 我 咩 事 喎 ？	關 我 咩 事 喎 ？	V PRO DET N PART _
嚇 鬼 咩 ？	嚇 鬼 咩 ？	V N PART _
都 係 過 咗 十二 點 幾 先 瞓 。	都 係 過 咗 十二 點 幾 先 瞓 。	ADV V V V NUM N NUM ADV V _
佢 啲 - 掛 住 一 個 。	佢 啲 - 掛 住 一 個 。	PRO N _ V V NUM N _
你 返去 做 你 嘅 功課 啦 ！	你 返去 做 你 嘅 功課 喇 ！	PRO V V PRO PART N PART _
philip wong …… 又 食 咁 多 嘢 ……	philip wong …… 又 食 咁 多 嘢 ……	PROPN PROPN _ ADV V ADV ADJ N _
我 嚟 咗 香港 之後 呢 ， 香港 啲 朋友 就 同 我 講 話 ： 「 你 千祈 要 明白 呀 ， 你 喺 香港 做 歌手 呢 ， 同 喺 中國大陸 做 歌手 係 唔 同 㗎 。 」	我 唻 咗 香港 之後 呢 ， 香港 啲 朋友 就 同 我 講 話 ： 「 你 千祈 要 明白 呀 ， 你 喺 香港 做 歌手 呢 ， 同 喺 中國大陸 做 歌手 係 唔 同 㗎 。 」	PRO V V PROPN ADP PART _ PROPN N N ADV V PRO V V _ _ PRO ADV V V PART _ PRO ADP PROPN V N PART _ V ADP PROPN V N V ADV V PART _ _
十 個 一 蚊 。	十 個 一 緡 。	NUM N NUM N _
係 呀 ， 有 冇 量 過 血壓 呀 ？	係 呀 ， 有 冇 量 過 血壓 呀 ？	V PART _ V V V V N PART _
六十六 個 四 。	六十六 個 四 。	NUM N NUM _
愾 ！ 我 都 唔 知 你哋 咩 tei1唔tei1si2 。	愾 ！ 我 都 唔 知 你哋 咩 tei1唔tei1si2 。	INTJ _ PRO ADV ADV V PRO DET N _
快 啲 做 功課 啦 。	快 啲 做 功課 喇 。	ADV ADV V N PART _
呀 ， 你 企 喺度 ， 我哋 都 冇 唱 呀 。	呀 ， 你 徛 喺度 ， 我哋 都 冇 唱 呀 。	INTJ _ PRO V ADV _ PRO ADV V V PART _
快 啲 ， 扭 開 收音機 過去 再 跳 過 ！	快 啲 ， 扭 開 收音機 過去 再 跳 過 ！	ADJ ADV _ V V N V ADV V V _
關 你 咩 事 呀 ？	關 你 咩 事 呀 ？	V PRO DET N PART _
四 分 零五 秒 。	四 分 零五 秒 。	NUM N NUM N _
唔 公平 呀 ！	唔 公平 呀 ！	ADV V PART _
噉 佢哋 返嚟 又 聽 我 唱歌 ， 呀 ， 打賞 畀 我 。	噉 佢哋 返唻 又 聽 我 唱歌 ， 呀 ， 打賞 畀 我 。	ADV PRO V ADV V PRO V _ INTJ _ V ADP PRO _
喂 ！	喂 ！	INTJ _
讀 多 啲 書 自然 就 有用 ； 學 多 咗 嘢 自然 就 有用 。	讀 多 啲 書 自然 就 有用 ； 學 多 咗 嘢 自然 就 有用 。	V ADJ ADV N ADV ADV ADJ _ V ADJ V N ADV ADV ADJ _
以前 歌廳 有 個 - 有 個 箱 嘅 。	以前 歌廳 有 個 - 有 個 箱 嘅 。	N N V N _ V N N PART _
《 伴遊 》	《 伴遊 》	_ PROPN _
使 唔 使 我 呀 ， 幫手 呀 ， ei1 。	使 唔 使 我 呀 ， 幫手 呀 ， ei1 。	V ADV V PRO PART _ V PART _ INTJ _
因為 退休 之 年 嘅話 呢 ， 除去 食飯 ， 同 仔女 有 - 冇 - 冇 - 冇 - 冇 乜 傾 咖嘛 ！	因為 退休 之 年 嘅話 呢 ， 除去 食飯 ， 同 仔女 有 - 冇 - 冇 - 冇 - 冇 乜 傾 咖嘛 ！	ADV V PART N PART PART _ ADV V _ V N V _ V _ V _ V _ V PRO V PART _
洗 咗 嘞 ！	洗 咗 嘞 ！	V V PART _
我 話 畀 媽咪 知 ！	我 話 畀 媽咪 知 ！	PRO V V N V _
用 下 用 下 壞 㗎 啦 。	用 下 用 下 壞 㗎 喇 。	V ADV V ADV V PART PART _
好 攰 。	好 攰 。	ADV ADJ _
繼續 講 啦 ！ 係 啦 ， 係 啦 ， 繼續 講 ！ 講 快 啲 啦 ！	繼續 講 喇 ！ 係 喇 ， 係 喇 ， 繼續 講 ！ 講 快 啲 喇 ！	V V PART _ V PART _ V PART _ V V _ V ADJ ADV PART _
爺爺 ， 你 冇 tei1si2 嘅 ！	爺爺 ， 你 冇 tei1si2 嘅 ！	N _ PRO V N PART _
明明 啲 cd 同 而家 一樣 都 係 一百 蚊 倒 咋嘛 。	明明 啲 cd 同 而家 一樣 都 係 一百 緡 倒 咋嘛 。	ADV N N V N ADJ ADV V NUM N ADV PART _
我 轉頭 搵 你 吖 ！	我 轉頭 搵 你 吖 ！	PRO ADV V PRO PART _
血壓 高 囖 ！	血壓 高 囖 ！	N ADJ PART _
總之 我 聽晚 唔 返 啦 ～	總之 我 聽晚 唔 返 喇 ～	ADV PRO N ADV V PART _
喂 呀 ， 啲 閃 喺 佢 度 呀 ， 原來 。	喂 呀 ， 啲 閃 喺 佢 度 呀 ， 原來 。	INTJ PART _ N N V PRO ADP PART _ ADV _
等陣 先 ， 等陣 先 ！	等陣 先 ， 等陣 先 ！	V PART _ V PART _
呀 ！ 我 要 聽 《 森美小儀dotdotdot 》 呀 ！	呀 ！ 我 要 聽 《 森美小儀dotdotdot 》 呀 ！	INTJ _ PRO V V _ PROPN _ PART _
做咩 噉 問 呀 ？	做咩 噉 問 呀 ？	ADV ADV V PART _
住 喺 呢 間 酒店 真係 好 正 。	住 喺 呢 間 酒店 真係 好 正 。	V ADP PART N N ADV ADV ADJ _
嗱 ， 包 你 啦 …… 誒 …… 誒 …… 郵費 、 旅行費 啦 …… 誒 …… 酒店費 啦 。	嗱 ， 包 你 喇 …… 誒 …… 誒 …… 郵費 、 旅行費 喇 …… 誒 …… 酒店費 喇 。	INTJ _ V PRO PART _ INTJ _ INTJ _ N _ N PART _ INTJ _ N PART _
係 我 㗎 ！	係 我 㗎 ！	V PRO PART _
掰掰 ！	掰掰 ！	V _
呢 首 你 咪 錄 咗 囖 。	呢 首 你 咪 錄 咗 囖 。	PART N PRO ADV V V PART _
你 坐 低 ， 你 坐 低 ！	你 坐 低 ， 你 坐 低 ！	PRO V ADJ _ PRO V ADJ _
轉 個 圈 啦 ， 不如 。	轉 個 圈 喇 ， 不如 。	V N N PART _ ADV _
第二 日 我 拎 住 本 爛吓爛吓 嘅 yes! ， 問 佢 封面 去 咗 邊 。	第二 日 我 拎 住 本 爛吓爛吓 嘅 yes! ， 問 佢 封面 去 咗 邊 。	ADJ N PRO V V N ADJ PART PROPN _ V PRO N V V PRO _
屋企 仲 出現 咗 本 yes! 。	屋企 仲 出現 咗 本 yes! 。	N ADV V V N PROPN _
有 乜 傾 呢 ， 一味 講 ， 你 返去 自己 問 呀 ， 你 同 你 老豆 老母 有 咩 傾 吖 。	有 乜 傾 呢 ， 一味 講 ， 你 返去 自己 問 呀 ， 你 同 你 老頭 老母 有 咩 傾 吖 。	V PRO V PART _ ADV V _ PRO V PRO V PART _ PRO V PRO N N V PRO V PART _
出面 嗰度 識 好多 嗰 啲 朋友 ， 聽 下 歌 ， 開 下 心 。	出面 嗰度 識 好多 嗰 啲 朋友 ， 聽 下 歌 ， 開 下 心 。	N PRO V DET DET N N _ V ADV N _ V ADV N _
你 要 繳付 四千二百六十 蚊 兩 毫 四 仙 。	你 要 繳付 四千二百六十 緡 兩 毫 四 仙 。	PRO V V NUM N NUM N NUM N _
等 佢哋 用 完 呢 ， 又 唔 中 呢 ， 就 等 我哋 抽 。	等 佢哋 用 完 呢 ， 又 唔 中 呢 ， 就 等 我哋 抽 。	V PRO V V PART _ ADV ADV V PART _ ADV V PRO V _
抑係 噉 嘞 ， 我 畀 兩 蚊 你 ， 再 加 多 三 張 yes! 卡 。	抑係 噉 嘞 ， 我 畀 兩 緡 你 ， 再 加 多 三 張 yes! 卡 。	CONJ ADV PART _ PRO V NUM N PRO _ ADV V ADJ NUM N PROPN N _
關 我 咩 事 喎 ？	關 我 咩 事 喎 ？	V PRO DET N PART _
哎吔 ！	哎吔 ！	INTJ _
傾 唔 兩 句 呀 - 呀 - 呀 - 呀 ， 頂嘴 㗎 啦 ， 啱 唔 啱 先 。	傾 唔 兩 句 呀 - 呀 - 呀 - 呀 ， 頂嘴 㗎 喇 ， 啱 唔 啱 先 。	V ADV NUM N PART _ INTJ _ INTJ _ INTJ _ V PART PART _ ADJ ADV ADJ PART _
即係 佢 唔 想 見 到 ， 誒 ， 冇 咗 呢 個 檔口 。 噉 就 有 啲 特色 喺度 囖 。	即係 佢 唔 想 見 到 ， 誒 ， 冇 咗 呢 個 檔口 。 噉 就 有 啲 特色 喺度 囖 。	ADV PRO ADV V V V _ INTJ _ V V PART N N _ ADV ADV V N N ADV PART _
你 想 我 代 阿爺 丙 你 呀 ， 吓 ？	你 想 我 代 阿爺 丙 你 呀 ， 吓 ？	PRO V PRO V N V PRO PART _ INTJ _
我 唔 係 嗰 種 性格 ， 我 係 中意 响 出面 玩 嘅 性格 。	我 唔 係 嗰 種 性格 ， 我 係 中意 响 出面 玩 嘅 性格 。	PRO ADV V DET N N _ PRO V V ADP N V PART N _
你 陪 我 咋嘛 ， 有 乜 所謂 唧 ？	你 陪 我 咋嘛 ， 有 乜 所謂 唧 ？	PRO V PRO PART _ V DET N PART _
成日 都 講 埋 啲 咩 龜波氣功 吖 ， 打交 啦 。	成日 都 講 埋 啲 咩 龜波氣功 吖 ， 打交 喇 。	ADV ADV V PART N PRO N PART _ V PART _
快 啲 ！	快 啲 ！	ADJ ADV _
過嚟 ！	過唻 ！	V _
舊陣時 呢 ， 龍珠 係 好 興 㗎 。	舊陣時 呢 ， 龍珠 係 好 興 㗎 。	N PART _ PROPN V ADV ADJ PART _
嗰啲 呢 ？	嗰啲 呢 ？	PRO PART _
嗰陣時 啲 cd 舖 仲 多 過 而家 啲 七十一 。	嗰陣時 啲 cd 舖 仲 多 過 而家 啲 七十一 。	N N N N ADV ADJ ADP N N PROPN _
走 啦 ， 走 啦 ⋯⋯ 走 啦 ， 走 啦 。	走 喇 ， 走 喇 ⋯⋯ 走 喇 ， 走 喇 。	V PART _ V PART _ V PART _ V PART _
我 夠 問 緊 功課 啦 ！	我 夠 問 緊 功課 喇 ！	PRO ADJ V V N PART _
好 好睇 㗎 ！	好 好睇 㗎 ！	ADV ADJ PART _
噉 就 - 噉 有 啲 人 退 咗 休 就 頂 畀 我 ， 噉 就 頂 嚟 做 囖 。	噉 就 - 噉 有 啲 人 退 咗 休 就 頂 畀 我 ， 噉 就 頂 唻 做 囖 。	ADV ADV _ ADV V N N V V N ADV V ADP PRO _ ADV ADV V PART V PART _
啲 cd 又 唔 係 我 嘅 ！	啲 cd 又 唔 係 我 嘅 ！	N N ADV ADV V PRO PART _
我 就 要 搞 卡拉ｏｋ ， 琴師 都 唔 使 。	我 就 要 搞 卡拉ｏｋ ， 琴師 都 唔 使 。	PRO ADV V V N _ N ADV ADV V _
應該 都 唔 係 楊千嬅 。	應該 都 唔 係 楊千嬅 。	V ADV ADV V PROPN _
玩 得 開心 就 得 㗎 啦 ……	玩 得 開心 就 得 㗎 喇 ……	V PART ADJ ADV V PART PART _
哦 ， 嗰度 我 識 做 㗎 喇 。	哦 ， 嗰度 我 識 做 㗎 嘑 。	INTJ _ PRO PRO V V PART PART _
六十六 個 四 。	六十六 個 四 。	NUM N NUM _
邊個 中意 黎明 呀 ？	邊個 中意 黎明 呀 ？	PRO V PROPN PART _
喺 九零三 同埋 新城 之間 轉 嚟 轉 去 。	喺 九零三 同埋 新城 之間 轉 唻 轉 去 。	ADP PROPN CONJ PROPN ADP V V V V _
阿爸 、 阿媽 …… 唔 得閒 呀 ，	阿爸 、 阿媽 …… 唔 得閒 呀 ，	N _ N _ ADV ADJ PART _
跟住 我哋 係 攞 ……	跟住 我哋 係 攞 ……	ADV PRO V V _
啲 屋企人 有 冇 話 ： 「 哎吔 ， 唔好 開 歌檔 呀 ， 好 大 壓力 呀 。 」	啲 屋企人 有 冇 話 ： 「 哎吔 ， 唔好 開 歌檔 呀 ， 好 大 壓力 呀 。 」	N N V V V _ _ INTJ _ V V N PART _ ADV ADJ N PART _ _
係 喇 ， 豪仔 今晚 返 唔 返嚟 食飯 呀 ？	係 嘑 ， 豪仔 今晚 返 唔 返唻 食飯 呀 ？	V PART _ PROPN N V ADV V V PART _
呀 ， 呀 ， 又 有 人 唱 ， 都 有 人 唱 新 歌 呀 。	呀 ， 呀 ， 又 有 人 唱 ， 都 有 人 唱 新 歌 呀 。	PART _ PART _ ADV V N V _ ADV V N V ADJ N PART _
係 啦 ， 你哋 一 個 ⋯⋯ 好似 中意 ⋯⋯ 嗰 個 咩 …… 哦 ， eason ， 一 個 呢 ， 就 中意 嗰 個 ⋯⋯ 黎明 。	係 喇 ， 你哋 一 個 ⋯⋯ 好似 中意 ⋯⋯ 嗰 個 咩 …… 哦 ， eason ， 一 個 呢 ， 就 中意 嗰 個 ⋯⋯ 黎明 。	V PART _ PRO NUM N _ ADV V _ DET N PRO _ INTJ _ PROPN _ NUM N PART _ ADV V DET N _ PROPN _
嗱 ， 記 住 ， 每 面 三十 分鐘 。	嗱 ， 記 住 ， 每 面 三十 分鐘 。	INTJ _ V V _ DET N NUM N _
都 幾 襯 吖 ， 佢哋 。	都 幾 襯 吖 ， 佢哋 。	ADV ADV ADJ PART _ PRO _
喂 ， 關乎 到 你 有 冇 利是 收 個 喎 。	喂 ， 關乎 到 你 有 冇 利是 收 個 喎 。	INTJ _ V ADP PRO V V N V PART PART _
佢哋 要 返工 呀 ，	佢哋 要 返工 呀 ，	PRO V V PART _
天生我材必有用 。	天生我材必有用 。	V _
跟住 幾時 返 我 就 唔 知 㗎 。	跟住 幾時 返 我 就 唔 知 㗎 。	ADV N V PRO ADV ADV V PART _
打 鑊 你 ！	打 鑊 你 ！	V N PRO _
《 每一個明天 》	《 每一個明天 》	_ PROPN _
欸 ， 嗰 部 機 仲 喺 唔 喺度 呀 ？	欸 ， 嗰 部 機 仲 喺 唔 喺度 呀 ？	INTJ _ DET N N ADV V ADV V PART _
張 閃卡 本來 係 我 㗎嘛 。	張 閃卡 本來 係 我 㗎嘛 。	N N ADV V PRO PART _
三 歲 到 卅 歲 都 沉迷 。	三 歲 到 卅 歲 都 沉迷 。	NUM N ADP NUM N ADV V _
你 等 我 一陣 呀 ， 吓 ？	你 等 我 一陣 呀 ， 吓 ？	PRO V PRO ADV PART _ INTJ _
感覺 係 唔 同 。	感覺 係 唔 同 。	N V ADV V _
咩話 ？	咩話 ？	V _
佢 女朋友 喺度 。	佢 女朋友 喺度 。	PRO N V _
唔該 ！ 十 個 一 蚊 ！	唔該 ！ 十 個 一 緡 ！	V _ NUM N NUM N _
就嚟 有 閃卡 㗎 喇 ！	就唻 有 閃卡 㗎 嘑 ！	ADV V N PART PART _
《 夏天的故事 》 之後 ， 阿哥 就 冇 再 買 過 eason 以外 嘅 碟 。	《 夏天的故事 》 之後 ， 阿哥 就 冇 再 買 過 eason 以外 嘅 碟 。	_ PROPN _ ADP _ N ADV V ADV V V PROPN ADP PART N _
唔好 咁 嘈 啦 ！	唔好 咁 嘈 喇 ！	V ADV V PART _
怪唔之得 追 唔 倒 女仔 啦 ！	怪唔之得 追 唔 倒 女仔 喇 ！	ADV V ADV V N PART _
噉 有時 延遲 三 個 字 嘅 。	噉 有時 延遲 三 個 字 嘅 。	ADV ADV V NUM N N PART _
我 自己 攞 發電機 ， 係咪 我 就 有 電 喇 ， 呀 。	我 自己 攞 發電機 ， 係咪 我 就 有 電 嘑 ， 呀 。	PRO PRO V N _ ADV PRO ADV V N PART _ PART _
頭先 又 話 夜總會 嗰時 呢 ， 嗰時 廟街 係 同 而家 有 冇 分別 。	頭先 又 話 夜總會 嗰時 呢 ， 嗰時 廟街 係 同 而家 有 冇 分別 。	N ADV V N PRO PART _ PRO PROPN V V N V V N _
因為 我哋 ， 係 退休 先 嚟 。	因為 我哋 ， 係 退休 先 唻 。	ADV PRO _ V V ADV V _
第一 個 幾多 分 呀 ？	第一 個 幾多 分 呀 ？	ADJ N DET N PART _
bad taste ！	bad taste ！	ADJ N _
唔 得 呀 ， 得 呢 份 咋 ！	唔 得 呀 ， 得 呢 份 咋 ！	ADV V PART _ V DET N PART _
等 一陣 啦 ， 吓 ？	等 一陣 喇 ， 吓 ？	V ADV PART _ INTJ _
噉 我 去 咗 邊 呀 ？	噉 我 去 咗 邊 呀 ？	ADV PRO V V PRO PART _
不過 我 呢度 唔 唱 粵曲 ， 呀 ， 呢度 ， 歌 。	不過 我 呢度 唔 唱 粵曲 ， 呀 ， 呢度 ， 歌 。	CONJ PRO PRO ADV V N _ PART _ PRO _ N _
唏 ！ 做 賊 咁 做 。	唏 ！ 做 賊 咁 做 。	INTJ _ V N ADV V _
用 angle-sum-of-triangle 嘅 咩 ？	用 angle-sum-of-triangle 嘅 咩 ？	V PROPN PART PART _
噉 我 就 會 走 - 或者 走 去 第二 間 場 啦 ， 或者 跑場 啦 ， 嗰啲 。	噉 我 就 會 走 - 或者 走 去 第二 間 場 喇 ， 或者 跑場 喇 ， 嗰啲 。	ADV PRO ADV V V _ CONJ V V ADJ N N PART _ CONJ V PART _ PRO _
我 有排 都 未 做 完 呀 。	我 有排 都 未 做 完 呀 。	PRO ADV ADV ADV V V PART _
噉 你 幾時 返 呀 ？	噉 你 幾時 返 呀 ？	ADV PRO N V PART _
唏 ～ 噉樣 ？	唏 ～ 噉樣 ？	INTJ _ ADV _
兩 包 腸粉 就 六 蚊 ， 十二 蚊 ⋯⋯	兩 包 腸粉 就 六 緡 ， 十二 緡 ⋯⋯	NUM N N ADV NUM N _ NUM N _
《 有發生過 》	《 有發生過 》	_ PROPN _
《 不再讓你孤單 》	《 不再讓你孤單 》	_ PROPN _
哦 。	哦 。	INTJ _
若果 佢 唔 炒 我 魷魚 呢 ， 我 自己 就 開 唔 到 呢 一 度 。	若果 佢 唔 炒 我 魷魚 呢 ， 我 自己 就 開 唔 到 呢 一 度 。	CONJ PRO ADV V PRO N PART _ PRO PRO ADV V ADV V PART NUM N _
係 呀 ！	係 呀 ！	V PART _
