ada sejumlah kebingungan mengenai status local government di australia .	ada sejumlah kebingungan mengenai status local government di australia .	SG;V DET N;SG ADP N;SG PROPN PROPN ADP PROPN;SG _
selama periode ini , walker diangkat menjadi mayor jendral .	selama periode ini , walker diangkat menjadi mayor jendral .	ADP N;SG DET _ PROPN PASS;SG;V ACT;SG;V PROPN PROPN _
ngarai ini , diciptakan oleh sungai colorado memotong sebuah selat selama jutaan tahun , panjangnya kira - kira 446 km , dengan lebar mulai dari 6 sampai 29 km dan dengan kedalaman lebih dari 1.600 m .	ngarai ini , diciptakan oleh sungai colorado menpotong sebuah selat selama jutaan tahun , panjang kira - kira 446 km , dengan lebar mulai dari 6 sampai 29 km dan dengan kedalaman lebih dari 1.600 m .	N DET _ PASS;SG;V ADP PROPN;SG PROPN ACT;SG;V DET N ADP NUM;SG N;SG _ N;PSS3S;SG ACT;ADV;SG _ ACT;ADV;SG NUM _ _ ADP N;SG ACT;SG;V ADP NUM ADP NUM _ CONJ ADP N;SG ADV ADP NUM N _
asal nama perusahaan tersebut tidak diketahui hingga reruntuhan dari jembatan abad pertengahan tersebut ditemukan saat pembangunan stasiun .	asal nama perusahaan tersebut tidak diketahui hingga reruntuhan dari jembatan abad pertengahan tersebut ditemukan saat penbangunan stasiun .	N;SG N;SG N;SG DET NEG;PART PASS;SG;V ADP N ADP N;SG N;SG N;SG DET PASS;SG;V ADP;SG N;SG N;SG _
pada tanggal 24 juni 1997 , anggun merilis album berbahasa perancis pertamanya berjudul au nom de la lune .	pada tanggal 24 juni 1997 , anggun menrilis album berbahasa perancis pertama berjudul au nom de la lune .	ADP N;SG NUM PROPN;SG NUM _ PROPN;SG ACT;SG;V N;SG ACT;SG;V PROPN;SG NUM;PSS3S ACT;SG;V PROPN PROPN PROPN PROPN PROPN _
pandanwangi adalah desa yang berada di kecamatan soko , kabupaten tuban , jawa timur , indonesia .	pandanwangi adalah desa yang berada di kecamatan soko , kabupaten tuban , jawa timur , indonesia .	PROPN V N;SG PRO ACT;SG;V ADP PROPN;SG PROPN _ PROPN;SG PROPN _ PROPN;SG PROPN;SG _ PROPN;SG _
bagaimana akhir kisah ini ?	bagaimana akhir kisah ini ?	ADV N;SG N;SG DET _
setelah kematiannya , pacal ii digantikan oleh putranya chan bahlum ii . pacal yang agung dipuja sebagai dewa dan dikatakan dapat berkomunikasi dengan keturunannya .	setelah kematian , pacal ii digantikan oleh putra chan bahlum ii . pacal yang agung dipuja sebagai dewa dan dikatakan dapat berkomunikasi dengan keturunan .	ADP N;PSS3S;SG _ PROPN PROPN PASS;SG;V ADP N;PSS3S;SG PROPN PROPN PROPN _ PROPN PRO ADJ;SG PASS;SG;V ADP N;SG CONJ PASS;SG;V ACT;ADV;SG ACT;SG;V ADP N;PSS3S;SG _
visi berevolusi untuk merespon energi elektromagnetik yang berlimpah dan yang tidak tepat melalui objek .	visi berevolusi untuk menrespon energi elektromagnetik yang berlimpah dan yang tidak tepat melalui objek .	PROPN;SG ACT;SG;V ADP ACT;SG;V N;SG N PRO ACT;SG;V CONJ PRO NEG;PART ADJ;SG ADP N;SG _
kemana nasib membawa alif ?	kemana nasib menbawa alif ?	ADV N;SG ACT;SG;V PROPN;SG _
edisi sampul tipis muncul pada 1981 dan 1984 , masing - masing dari ej brill dan harper .	edisi sampul tipis muncul pada 1981 dan 1984 , masing - masing dari ej brill dan harper .	PROPN;SG N;SG ADJ;SG ACT;SG;V ADP NUM CONJ NUM _ N _ N ADP PROPN PROPN CONJ PROPN _
mengapa engkau tidak memberitahu kepadaku , supaya aku menghantarkan engkau dengan sukacita dan nyanyian dengan rebana dan kecapi ?	mengapa engkau tidak menberitahu kepada , supaya aku menhantarkan engkau dengan sukacita dan nyanyian dengan rebana dan kecapi ?	ADV 2;INFM;PRO;SG NEG;PART ACT;SG;V ADP;PSS1S _ CONJ 1;INFM;PRO;SG ACT;SG;V 2;INFM;PRO;SG ADP N;SG CONJ N;SG ADP N CONJ ACT;N;SG _
pada saat ini ia bermain untuk tim fc spartak kostroma sebagai gelandang .	pada saat ini ia bermain untuk tim fc spartak kostroma sebagai gelandang .	ADP N;SG DET 3;PRO;SG ACT;SG;V ADP N;SG PROPN PROPN PROPN ADP N;SG _
jika memang ada niat baik untuk membantu dari pihak wu , mengapa sun quan merahasiakan pasukan itu ?	jika memang ada niat baik untuk menbantu dari pihak wu , mengapa sun quan menrahasiakan pasukan itu ?	CONJ ADV SG;V N;SG ADJ;SG ADP ACT;SG;V ADP N;SG PROPN _ PRO PROPN PROPN ACT;SG;V N;SG DET _
kini perusahaan ini adalah divisi di bawah united technology corporation .	kini perusahaan ini adalah divisi di bawah united technology corporation .	ADV N;SG DET V N;SG ADP N;SG PROPN;SG PROPN PROPN _
pada saat pasukan islam mengepung kota busrah , romanus memandu satu detasemen khusus yang dikomandani oleh abdur rahman untuk melewati terowongan tepat dibawah benteng kota .	pada saat pasukan islam menkepung kota busrah , romanus menpandu satu detasemen khusus yang dikomandani oleh abdur rahman untuk menlewati terowongan tepat dibawah benteng kota .	CONJ CONJ N;SG PROPN;SG ACT;SG;V N;SG PROPN _ PROPN ACT;SG;V DET N ADJ;SG PRO PASS;SG;V ADP PROPN PROPN ADP ACT;SG;V N;SG ADJ;SG ADP;PASS;SG N N;SG _
istilah mudika muncul sekitar tahun 1974 dan pertama kali dipakai di keuskupan bogor untuk menamai gerakan katolik muda yang berbasis teritori gereja .	istilah mudika muncul sekitar tahun 1974 dan pertama kali dipakai di keuskupan bogor untuk mennamai gerakan katolik muda yang berbasis teritori gereja .	N;SG PROPN ACT;SG;V ADP N;SG NUM CONJ NUM ACT;ADV;SG PASS;SG;V ADP PROPN;SG PROPN ADP ACT;SG;V N;SG PROPN NUM;SG PRO ACT;SG;V N;SG N;SG _
türkan şoray ( ) adalah seorang novelis , sutradara , aktor , dan skenario berkebangsaan turki .	türkan şoray ( ) adalah seorang novelis , sutradara , aktor , dan skenario berkebangsaan turki .	PROPN PROPN _ _ V DET N _ N;SG _ N;SG _ CONJ N;SG ACT;SG;V PROPN;SG _
sistem militer jepang memiliki bentuk unik .	sistem militer jepang menmiliki bentuk unik .	PROPN;SG ADJ;SG PROPN;SG ACT;SG;V N;SG ADJ;SG _
it's complicated merupakan sebuah film amerika serikat yang dirilis pada tahun 2009 .	_ complicated merupakan sebuah film amerika serikat yang dirilis pada tahun 2009 .	PROPN PROPN V DET N;SG PROPN;SG PROPN;SG PRO PASS;SG;V ADP N;SG NUM _
siapa sebenarnya joão tavares ?	siapa sebenarnya joão tavares ?	PRO ADV PROPN PROPN _
bagaimana mungkin sebuah fakultas yang gedungnya saja masih jauh dari layak bisa mendidik mahasiswa hingga menjadi sarjana ilmu sosial yang bermutu ?	bagaimana mungkin sebuah fakultas yang gedung saja masih jauh dari layak bisa mendidik mahasiswa hingga menjadi sarjana ilmu sosial yang bermutu ?	ADV ADV DET N;SG PRO PSS3S;SG;V ADV ADV ADJ;SG ADP ADJ;SG ADV ACT;SG;V N;SG ADP ACT;SG;V N N;SG N;SG PRO ACT;SG;V _
apa yang terjadi dengan aisyah dan kirani jika mempunyai mertua yang sama ?	apa yang terjadi dengan aisyah dan kirani jika menpunyai mertua yang sama ?	PRO PRO PASS;SG;V ADP PROPN CONJ PROPN CONJ ACT;SG;V N;SG PRO ADJ;SG _
saat itulah dari arah tikungan muncul seorang lelaki menuntun kerbau dengan terburu - buru .	saat itu dari arah tikungan muncul seorang lelaki mentuntun kerbau dengan terburu - buru .	ADP;SG DET ADP N;SG N ACT;SG;V DET N;SG ACT;SG;V N ADP ADJ;PASS;SG _ ACT;ADJ;SG _
namun mengingat pengalaman pemakaian kata ' syariat islam ' pada piagam jakarta , akhirnya nama itu tidak dipilih .	namun meningat pengalaman penpakaian kata _ syariat islam _ pada piagam jakarta , akhirnya nama itu tidak dipilih .	CONJ ACT;SG;V N;SG N;SG N;SG _ N ADJ;SG _ ADP PROPN;SG PROPN;SG _ ADV N;SG DET NEG;PART PASS;SG;V _
pertempuran autas adalah pertempuran antara umat muslim dan suku - suku penyembah berhala di arab pada tahun 630 di autas atau awtas , sebuah lembah di pegunungan yang terletak di timur laut tha ' if , arab saudi .	pertempuran autas adalah pertempuran antara umat muslim dan suku - suku pensembah berhala di arab pada tahun 630 di autas atau awtas , sebuah lembah di pegunungan yang terletak di timur laut tha _ if , arab saudi .	PROPN;SG PROPN V N;SG ADP N;SG N;SG CONJ N;SG _ N;SG N;SG N;SG ADP PROPN;SG ADP N;SG NUM ADP PROPN CONJ PROPN _ DET N;SG ADP N;SG PRO PASS;SG;V ADP N;SG N;SG PROPN _ PROPN _ PROPN;SG PROPN _
sumberejo adalah desa di kecamatan besuki , situbondo , jawa timur , indonesia .	sumberejo adalah desa di kecamatan besuki , situbondo , jawa timur , indonesia .	PROPN V N;SG ADP PROPN;SG PROPN _ PROPN _ PROPN;SG PROPN;SG _ PROPN;SG _
puhsarang adalah salah satu desa di kecamatan semen , kediri , jawa timur , indonesia .	puhsarang adalah salah satu desa di kecamatan semen , kediri , jawa timur , indonesia .	PROPN V DET;SG DET N;SG ADP PROPN;SG PROPN _ PROPN _ PROPN;SG PROPN;SG _ PROPN;SG _
htc awalnya hanya memproduksi telepon pintar ( smartphone ) yang berbasis perangkat lunak windows mobile , namun sejak 2009 mulai mengalihkan fokusnya ke sistem operasi android .	htc awal hanya menproduksi telepon pintar ( smartphone ) yang berbasis perangkat lunak windows mobile , namun sejak 2009 mulai menalihkan fokus ke sistem operasi android .	PROPN ADV;PSS3S;SG ADV ACT;SG;V N;SG N;SG _ PROPN _ PRO ACT;SG;V N;SG ADJ;SG PROPN PROPN _ CONJ ADP NUM ACT;ADV;SG ACT;SG;V N;PSS3S;SG ADP N;SG N;SG PROPN _
dan siapakah yang lebih mengampuni dosa selain allah ?	dan siapa yang lebih menampuni dosa selain allah ?	CONJ PRO PRO ADV ACT;SG;V N;SG ADP;SG PROPN;SG _
di rumah , mereka melihat berita tentang ditemukannya kapal spanyol yang tenggelam dan membawa 20 trilliun rupiah ( di jepang , diperkirakan 200 miliar yen ) giant yang melihat berita itu heboh dan melaporkannya kepada suneo .	di rumah , mereka menlihat berita tentang ditemukan kapal spanyol yang tenggelam dan menbawa 20 trilliun rupiah ( di jepang , diperkirakan 200 miliar yen ) giant yang menlihat berita itu heboh dan menlaporkan kepada suneo .	ADP N;SG _ 3;PL;PRO ACT;SG;V N;SG ACT;ADP;SG PASS;PSS3S;SG;V N;SG PROPN;SG PRO SG;V CONJ ACT;SG;V NUM NUM PROPN;SG _ ADP PROPN;SG _ PASS;SG;V NUM PROPN PROPN _ PROPN PRO ACT;SG;V N;SG DET SG;V CONJ ACT;PSS3S;SG;V ADP PROPN _
saat ini selain menjabat sebagai senior editor di harian kompas , pengajar di beberapa universitas dan anggota komite inovasi nasional , ninok leksono juga menjabat sebagai rektor universitas multimedia nusantara , sebuah universitas yang didirikan oleh kelompok kompas gramedia .	saat ini selain menjabat sebagai senior editor di harian kompas , penajar di beberapa universitas dan anggota komite inovasi nasional , ninok leksono juga menjabat sebagai rektor universitas multimedia nusantara , sebuah universitas yang didirikan oleh kelompok kompas gramedia .	N;SG DET ADP;SG ACT;SG;V ADP PROPN;SG PROPN ADP PROPN;SG PROPN;SG _ N;SG ADP DET PROPN;SG CONJ N;SG PROPN;SG PROPN;SG PROPN;SG _ PROPN PROPN ADV ACT;SG;V ADP PROPN PROPN;SG PROPN PROPN;SG _ DET PROPN;SG PRO PASS;SG;V ADP PROPN;SG PROPN;SG PROPN _
tim subaru bersama prodrive dibentuk pada tahun 1989 .	tim subaru bersama prodrive dibentuk pada tahun 1989 .	PROPN;SG PROPN ACT;CONJ;SG PROPN PASS;SG;V ADP N;SG NUM _
bhineka tunggal ikha , keutuhan rasa kesatuan yang kokoh mengikat seluruh segi kehidupan rakyat didaerah yang tidak mudah terpengaruh ; b .	bhineka tunggal ikha , keutuhan rasa kesatuan yang kokoh menikat seluruh segi kehidupan rakyat didaerah yang tidak mudah terpengaruh ; b .	PROPN PROPN;SG PROPN _ N;SG N;SG N PRO ADJ;SG ACT;SG;V DET N;SG N;SG N;SG ADJ;PASS;SG PRO NEG;PART ADJ;SG PASS;SG;V _ _ _
pendirian fakultas farmasi dilandasi oleh tuntutan masyarakat terhadap obat dan pengobatan yang bermutu , sehingga pelayanan kesehatan baik formal maupun nonformal di masa mendatang menjadi lebih baik .	pendirian fakultas farmasi dilandasi oleh tuntutan masyarakat terhadap obat dan penobatan yang bermutu , sehingga penlayanan kesehatan baik formal maupun nonformal di masa mendatang menjadi lebih baik .	N;SG N;SG N;SG PASS;SG;V ADP N;SG N;SG ADP N;SG CONJ N;SG PRO ACT;SG;V _ CONJ N;SG N;SG ADJ;SG ADJ CONJ ADJ ADP N;SG ADJ;SG ACT;SG;V ADV ADJ;SG _
dalam kejuaraan individual , kovy berhasil mengalahkan vettel sebelum akhirnya menyerah di tangan pembalap btcc andy priaulx .	dalam kejuaraan individual , kovy berhasil menkalahkan vettel sebelum akhirnya menyerah di tangan penbalap btcc andy priaulx .	ADP;SG N;SG ADJ _ PROPN SG;V ACT;SG;V N ADV ADV ACT;ADJ;SG ADP N;SG ADP;SG PROPN PROPN PROPN _
nominasi piala citra ffi 2008 - pemeran utama pria ( aming )	nominasi piala citra ffi 2008 - penperan utama pria ( aming )	PROPN;SG PROPN;SG PROPN;SG PROPN NUM _ PROPN;SG PROPN;SG PROPN;SG _ PROPN _
ia mendesak ke arah pyongyang dan sugok - seong pada tahun 371 , membunuh raja goguryeo , gogugwon di medan perang .	ia mendesak ke arah pyongyang dan sugok - seong pada tahun 371 , menbunuh raja goguryeo , gogugwon di medan perang .	3;PRO;SG ACT;SG;V ADP N;SG PROPN CONJ PROPN _ PROPN ADP N;SG NUM _ ACT;SG;V N;SG PROPN _ PROPN ADP N;SG N;SG _
untuk melindungi diri dari serangan penduduk hatawano khususnya orang - orang nolloth , maka pada tahun 1655 belanda mendirikan sebuah benteng kecil ditepi pantai batu karang yang disebut dengan nama : “ het huis te velsen ” pada tahun 1671 , benteng tersebut runtuh karena gempa bumi besar , dan sekarang hanya tinggal bekas - bekas pondasinya .	untuk menlindungi diri dari serangan penduduk hatawano khususnya orang - orang nolloth , maka pada tahun 1655 belanda mendirikan sebuah benteng kecil ditepi pantai batu karang yang disebut dengan nama : “ het huis te velsen ” pada tahun 1671 , benteng tersebut runtuh karena gempa bumi besar , dan sekarang hanya tinggal bekas - bekas pondasi .	ADP ACT;SG;V N;SG ADP N;SG N;SG PROPN ADP N;SG _ N;SG PROPN _ CONJ ADP N;SG NUM PROPN;SG ACT;SG;V DET N ADJ;SG ADP;PASS;SG N;SG N;SG N;SG PRO PASS;SG;V ADP N;SG _ _ PROPN PROPN PROPN PROPN _ ADP N;SG NUM _ N DET SG;V CONJ N;SG N;SG ADJ;SG _ CONJ ADV ADV ACT;SG;V N;SG _ N;SG N;PSS3S;SG _
teluk adalah kelurahan di kecamatan purwokerto selatan , banyumas , jawa tengah , indonesia .	teluk adalah kelurahan di kecamatan purwokerto selatan , banyumas , jawa tengah , indonesia .	PROPN;SG V N;SG ADP PROPN;SG PROPN PROPN;SG _ PROPN _ PROPN;SG PROPN;SG _ PROPN;SG _
dayana mengalahkan 27 kandidat lainnya untuk memenangkan miss venezuela 2007 pada tanggal 13 september 2007 .	dayana menkalahkan 27 kandidat lainnya untuk menmenangkan miss venezuela 2007 pada tanggal 13 september 2007 .	PROPN ACT;SG;V NUM N;SG ADJ ADP ACT;SG;V PROPN PROPN NUM ADP ACT;N;SG NUM N;SG NUM _
grand prix belgia 2010 merupakan ronde ke - 13 seri balap mobil formula satu musim 2010 yang digelar di circuit de spa - francorchamps , spa , belgia pada tanggal 29 agustus 2010 .	grand prix belgia 2010 merupakan ronde ke - 13 seri balap mobil formula satu musim 2010 yang digelar di circuit de spa - francorchamps , spa , belgia pada tanggal 29 agustus 2010 .	PROPN PROPN PROPN;SG NUM V N NUM _ NUM N;SG ACT;N;SG N;SG PROPN PROPN N;SG NUM PRO PASS;SG;V ADP PROPN PROPN PROPN _ PROPN _ PROPN _ PROPN;SG ADP ACT;N;SG NUM PROPN;SG NUM _
secara historis , diagnosa autisme memiliki persoalan ; suatu ketika para ahli dan peneliti dalam bidang autisme bersandarkan pada ada atau tidaknya gejala , saat ini para ahli dan peneliti tampaknya berpindah menuju berbagai karakteristik yang disebut sebagai continuum autism .	secara historis , diagnosa autisme menmiliki persoalan ; suatu ketika para ahli dan penteliti dalam bidang autisme bersandarkan pada ada atau tidak gejala , saat ini para ahli dan penteliti tampaknya berpindah mentuju berbagai karakteristik yang disebut sebagai continuum autism .	ADP ADJ _ N;SG N ACT;SG;V N;SG _ DET ADV DET N;SG CONJ N;SG ADP;SG N;SG N ACT;SG;V ADP SG;V CONJ PART;PSS3S SG;V _ ADV;SG DET DET N;SG CONJ N;SG ADV ACT;SG;V ACT;SG;V DET N;SG PRO PASS;SG;V ADP N N _
bintang ini berada pada jarak 528 tahun cahaya dari bumi . bintang ini bermagnitudo 5.16 .	bintang ini berada pada jarak 528 tahun cahaya dari bumi . bintang ini bermagnitudo 5.16 .	N;SG DET ACT;SG;V ADP N;SG NUM N;SG N;SG ADP N;SG _ N;SG DET ACT;SG;V NUM _
pada tahun 1956 , international committee for weights and measures ( cipm ) , dibawah mandat yang diberikan oleh general conference on weights and measures ( cgpm ) ke sepuluh pada tahun 1954 , menjabarkan detik dalam periode putaran bumi disekeliling matahari di saat epoch , karena pada saat itu telah disadari bahwa putaran bumi di sumbunya tidak cukup seragam untuk digunakan sebagai standar waktu .	pada tahun 1956 , international committee for weights and measures ( cipm ) , dibawah mandat yang diberikan oleh general conference on weights and measures ( cgpm ) ke sepuluh pada tahun 1954 , menjabarkan detik dalam periode putaran bumi disekeliling matahari di saat epoch , karena pada saat itu telah disadari bahwa putaran bumi di sumbunya tidak cukup seragam untuk digunakan sebagai standar waktu .	ADP N;SG NUM _ PROPN PROPN PROPN PROPN PROPN PROPN _ PROPN _ _ ADP;PASS;SG N;SG PRO PASS;SG;V ADP PROPN PROPN PROPN PROPN PROPN PROPN _ PROPN _ ADP NUM ADP N;SG NUM _ ACT;SG;V N;SG ADP;SG N;SG N;SG N;SG ADP N;SG ADP PRO ADJ _ CONJ ADP PRO DET ADV PASS;SG;V CONJ N;SG N;SG ADP N NEG;PART ADV ADJ;SG ADP PASS;SG;V ADP ADJ;SG N;SG _
dalam manusia , gastrin adalah hormon yang merangsang sekresi asam lambung ( hcl ) oleh sel parietal di lambung untuk membantu kerja lambung .	dalam manusia , gastrin adalah hormon yang menrangsang sekresi asam lambung ( hcl ) oleh sel parietal di lambung untuk menbantu kerja lambung .	ADP;SG N;SG _ PROPN V N;SG PRO ACT;SG;V N PROPN;SG N;SG _ PROPN _ ADP N;SG PROPN ADP N;SG ADP ACT;SG;V N;SG N;SG _
dijaren sumber mata air berlimpahh terutama di rt 5 rw 1 tepat y jalan ronggowasesa ( singkil ) by anak tomboy jarenn dava , , berbanding terbalik dengan dsn . kaluwan dk . botoh . .	dijaren sumber mata air berlimpahh terutama di rt 5 rw 1 tepat y jalan ronggowasesa ( singkil ) by anak tomboy jarenn dava , , berbanding terbalik dengan dsn . kaluwan dk . botoh . .	N N;SG N;SG N;SG ADV ADV;RL;SG ADP N NUM PROPN;SG NUM ADP;SG _ SG;V N _ PROPN _ PROPN PROPN;SG PROPN PROPN PROPN _ _ ACT;SG;V ADJ;PASS;SG ADP PROPN _ PROPN PROPN _ PROPN _ _
bangunan atap termasuk bubungan adalah gaya tiongkok .	bangunan atap termasuk bubungan adalah gaya tiongkok .	N;SG N;SG V N V N;SG PROPN _
bel paese adalah keju dari daerah lombardy di italia yang dibuat dengan menggunakan susu sapi .	bel paese adalah keju dari daerah lombardy di italia yang dibuat dengan mengunakan susu sapi .	PROPN;SG PROPN V N;SG ADP N;SG PROPN ADP PROPN PRO PASS;SG;V ADP ACT;SG;V N;SG N;SG _
