இதன் மூலம் ரூ. 470 கோடிக்கு மோசடி நடைபெற்ற் உள்ளத் ஆகவ் உம் அந்த புகாரில் தெரிவிக்கப் பட்ட் இருந்தது .	இது மூலம் ரூ. 470 கோடி மோசடி நடைபெறு உள் ஆகு உம் அந்த புகார் தெரிவி படு இரு .	3;GEN;NEUT;PRO;SG ADP _ NUM 3;DAT;N;NEUT;SG 3;N;NEUT;NOM;SG ACT;POS;V;V.PTCP 3;ACT;NEUT;NOM;POS;SG;V;V.MSDR PART PART DET 3;ESS;N;NEUT;SG ACT;NFIN;POS;V PASS;POS;V;V.PTCP 3;ACT;FIN;IND;NEUT;POS;PST;SG;V _
தேசிய ஜனநாயகக் கூட்டணி ஆட்சியை ஒப்பிடும் போது காங்கிரஸ் கட்சி பிகார் மாநில வளர்ச்சிக்கு அதிகம் செய்த் உள்ளது .	தேசியம் ஜனநாயகம் கூட்டணி ஆட்சி ஒப்பிடு போது காங்கிரஸ் கட்சி பிகார் மாநிலம் வளர்ச்சி அதிகம் செய் உள் .	3;NEUT;PROPN;SG 3;NEUT;PROPN;SG 3;N;NEUT;NOM;SG 3;ACC;N;NEUT;SG ADJ;FUT;POS;V.PTCP PART 3;NEUT;NOM;PROPN;SG 3;N;NEUT;NOM;SG 3;NEUT;NOM;PROPN;SG 3;NEUT;PROPN;SG 3;DAT;N;NEUT;SG DET ACT;POS;V;V.PTCP 3;ACT;FIN;IND;NEUT;POS;SG;V _
இந்த நிலையில் மேலும் ரூ 10 ஆயிரம் ஊதியத்தை உயர்த்த அமைச்சரவைக் கூட்டத்தில் முடிவெடுக்கப் பட்ட் உள்ளது .	இந்த நிலை மேலும் ரூ 10 ஆயிரம் ஊதியம் உயர்த்து அமைச்சரவை கூட்டம் முடிவெடு படு உள் .	DET 3;ESS;N;NEUT;SG ADV _ NUM NUM 3;ACC;N;NEUT;SG ACT;NFIN;POS;V 3;N;NEUT;NOM;SG 3;ESS;N;NEUT;SG ACT;NFIN;POS;V PASS;POS;V;V.PTCP 3;ACT;FIN;IND;NEUT;POS;SG;V _
மீன்பிடி ஒழுங்குமுறைச் சட்டத்தை எதிர்த்து , மீனவ மக்கள் கிளர்ந்து எழுந்து போராடியதைப் போல , தொல்பொருள் ஆய்வுத்துறை கொண்டு வந்து உள்ள சட்டத்தைய் உம் எதிர்த்து மக்கள் போராட வேண்டும் .	மீன்பிடி ஒழுங்குமுறை சட்டம் எதிர் , மீனவ மக்கள் கிளர் எழு போராடு போல் , தொல்பொருள் ஆய்வுத்துறை கொள் வா உள் சட்டம் உம் எதிர் மக்கள் போராடு வேண்டு .	3;N;NEUT;NOM;SG 3;N;NEUT;NOM;SG 3;ACC;N;NEUT;SG ACT;POS;V;V.PTCP _ 3;NEUT;PROPN;SG 3;ANIM;MASC+FEM;N;NOM;PL ACT;POS;V;V.PTCP ACT;POS;V;V.PTCP 3;ACC;ACT;NEUT;POS;PST;SG;V;V.MSDR ADP _ 3;N;NEUT;NOM;SG 3;N;NEUT;NOM;SG ACT;POS;V;V.PTCP ACT;POS;V;V.PTCP ADJ;POS;V.PTCP 3;ACC;N;NEUT;SG PART ACT;POS;V;V.PTCP 3;ANIM;MASC+FEM;N;NOM;PL ACT;NFIN;POS;V 3;ACT;FIN;FUT;IND;NEUT;POS;SG;V _
அது மட்டுமல்லாமல் ஆயுதப் பிரிவைய் உம் ஏற்படுத்த அவர்கள் முயற்சித்து வருகின்றனர் .	அது மட்டுமல்லாமல் ஆயுதம் பிரிவு உம் ஏற்படு அவர் முயற்சி வரு .	3;NEUT;NOM;PRO;SG ADV 3;NEUT;PROPN;SG 3;ACC;N;NEUT;SG PART ACT;NFIN;POS;V 3;ANIM;MASC+FEM;NOM;PL;PRO ACT;POS;V;V.PTCP 3;ACT;FIN;FORM;IND;MASC+FEM;PL;POS;PRS;V _
சிறப்பு அதிரடிப்படையைச் சேர்ந்த கான்ஸ்டபிள் ரவிசங்கர் உள்ளிட்ட இருவர் இந்த துப்பாக்கிச்சண்டையில் காயமடைந்தனர் .	சிறப்பு அதிரடிப்படை சேர் கான்ஸ்டபிள் ரவிசங்கர் உள்ளிடு இருவர் இந்த துப்பாக்கிச்சண்டை காயமடை .	ADJ 3;ACC;N;NEUT;SG ADJ;POS;PST;V.PTCP 3;FORM;MASC+FEM;NOM;PROPN;SG 3;FORM;MASC+FEM;NOM;PROPN;SG ADJ;POS;PST;V.PTCP 3;ANIM;MASC+FEM;N;NOM;PL DET 3;ESS;N;NEUT;SG 3;ACT;ANIM;FIN;IND;MASC+FEM;PL;POS;PST;V _
ஜார்ஜ் வாஷிங்டன் பல்கலைக் கழக மாணவர்கள் இடம் பேசிய அவர் , ஒபாமாவின் இந்தியப் பயணம் இரு நாடுகள் இடையில் ஆன உறவை மேலும் வலுப்படுத்துவத் ஓடு , அனைத்துத் துறைகளில் உம் இணைந்து செயல்படுவதற்க் ஆன வாய்ப்புகளைப் பிரகாசப்படுத்திய் உள்ளது .	ஜார்ஜ் வாஷிங்டன் பல்கலை கழகம் மாணவர் இடம் பேசு அவர் , ஒபாமா இந்தியா பயணம் இரு நாடு இடை ஆன உறவு மேலும் வலுப்படுத்து ஓடு , அனைத்து துறை உம் இணை செயல்படு ஆன வாய்ப்பு பிரகாசப்படுத்து உள் .	3;NEUT;NOM;PROPN;SG 3;NEUT;NOM;PROPN;SG 3;N;NEUT;NOM;SG 3;NEUT;PROPN;SG 3;ANIM;MASC+FEM;N;NOM;PL ADP ADJ;POS;PST;V.PTCP 3;FORM;MASC+FEM;NOM;PRO;SG _ 3;FORM;GEN;MASC+FEM;PROPN;SG 3;NEUT;PROPN;SG 3;N;NEUT;NOM;SG NUM 3;N;NEUT;NOM;PL 3;ESS;N;NEUT;SG PART 3;ACC;N;NEUT;SG ADV 3;ACT;FUT;NEUT;NOM;POS;SG;V;V.MSDR ADP _ ADJ 3;ESS;N;NEUT;PL PART ADV 3;ACT;FUT;NEUT;NOM;POS;SG;V;V.MSDR PART 3;ACC;N;NEUT;PL ACT;POS;V;V.PTCP 3;ACT;FIN;IND;NEUT;POS;SG;V _
அதற்கு கடந்த சட்டப்பேரவைத் தேர்தலில் பலன்கிட்டியது .	அது கடந்த சட்டப்பேரவை தேர்தல் பலன்கிட்டு .	ADV ADJ 3;N;NEUT;NOM;SG 3;ESS;N;NEUT;SG 3;ACT;FIN;IND;NEUT;POS;PST;SG;V _
" பின் லேடன் உயிருடன் பிடிபட வேண்டும் அல்லது கொல்லப்பட வேண்டும் .	" பின் லேடன் உயிர் பிடிபடு வேண்டு அல்லது கொல் வேண்டு .	_ 3;NEUT;NOM;PROPN;SG 3;FORM;MASC+FEM;NOM;PROPN;SG 3;COM;N;NEUT;SG ACT;NFIN;POS;V 3;ACT;FIN;FUT;IND;NEUT;POS;SG;V CONJ ACT;NFIN;POS;V 3;ACT;FIN;FUT;IND;NEUT;POS;SG;V _
ராஜபட்சவை அழைக்கும் முடிவை உடனடியாகக் கைவிட வேண்டும் என்ற் உம் தமிழினத்தின் சார்பில் வற்புறுத்துகிறோம் .	ராஜபட்ச அழை முடி உடனடியாக கைவிடு வேண்டு என் உம் தமிழினம் சார்பு வற்புறுத்து .	3;ACC;FORM;MASC+FEM;PROPN;SG ADJ;FUT;POS;V.PTCP 3;ACC;N;NEUT;SG ADV ACT;NFIN;POS;V 3;ACT;FIN;FUT;IND;NEUT;POS;SG;V NFIN;PART;POS PART 3;GEN;NEUT;PROPN;SG ADP 1;ACT;FIN;IND;PL;POS;PRS;V _
இரு போலீசார் காயமடைந்தனர் .	இரு போலீசார் காயமடை .	NUM 3;ANIM;MASC+FEM;N;NOM;PL 3;ACT;ANIM;FIN;IND;MASC+FEM;PL;POS;PST;V _
நவராத்திரி விழாவ் உம் , அதற்கு சிகரம் வைத்தாற் போல விஜயதசமி விழாவ் உம் தமிழ்நாடு முழுவதும் கோலாகலம் ஆகக் கொண்டாடப் படுகிறது .	நவராத்திரி விழா உம் , அது சிகரம் வை போல் விஜயதசமி விழா உம் தமிழ்நாடு முழுவதும் கோலாகலம் ஆகு கொண்டாடு படு .	3;NEUT;NOM;PROPN;SG 3;N;NEUT;NOM;SG PART _ ADV 3;N;NEUT;NOM;SG 3;ACT;NEUT;NOM;POS;PST;SG;V;V.MSDR ADP 3;NEUT;NOM;PROPN;SG 3;N;NEUT;NOM;SG PART 3;NEUT;NOM;PROPN;SG ADJ 3;N;NEUT;NOM;SG ADV ACT;NFIN;POS;V 3;FIN;IND;NEUT;PASS;POS;PRS;SG;V _
அரசு நிர்வாகத்தின் முக்கியமான இந்த இரண்டு உயர் பதவிகளில் உம் பெண்கள் நியமிக்கப் பட்டு இருப்பது குறிப்பிடத் தக்கது .	அரசு நிர்வாகம் முக்கியம் இந்த இரண்டு உயர் பதவி உம் பெண் நியமி படு இரு குறிப்பிடு தகு .	3;N;NEUT;NOM;SG 3;GEN;N;NEUT;SG ADJ DET NUM ADJ 3;ESS;N;NEUT;PL PART 3;ANIM;MASC+FEM;N;NOM;PL ACT;NFIN;POS;V PASS;POS;V;V.PTCP 3;ACT;FUT;NEUT;NOM;POS;SG;V;V.MSDR ACT;NFIN;POS;V 3;ACT;FIN;IND;NEUT;POS;PST;SG;V _
மகிஷாசுரனை தேவியானவள் ஒன்பது நாட்கள் போரிட்டு வெற்றி வாகை சூடிய நாள் ஏ விஜயதசமி .	மகிஷாசுரன் தேவியானவள் ஒன்பது நாள் போரிடு வெற்றி வாகை சூடு நாள் ஏ விஜயதசமி .	3;ACC;NEUT;PROPN;SG 3;FORM;MASC+FEM;NOM;PROPN;SG NUM 3;N;NEUT;NOM;PL ACT;POS;V;V.PTCP 3;N;NEUT;NOM;SG 3;N;NEUT;NOM;SG ADJ;POS;PST;V.PTCP 3;N;NEUT;NOM;SG PART 3;NEUT;NOM;PROPN;SG _
முதல்வரின் கார் வெளியே செல்லும் போது குண்டு வைப்போம் என்று இ-மெயிலில் இருந்தத் ஆக போலீஸ் வட்டாரங்கள் தெரிவித்தன .	முதல்வர் கார் வெளியே செல் போது குண்டு வை என் இ-மெயில் இரு ஆக போலீஸ் வட்டாரம் தெரிவி .	3;FORM;GEN;MASC+FEM;N;SG 3;N;NEUT;NOM;SG ADV ADJ;FUT;POS;V.PTCP PART 3;N;NEUT;NOM;SG 1;ACT;FIN;FUT;IND;PL;POS;V NFIN;PART;POS 3;ESS;NEUT;PROPN;SG 3;ACT;NEUT;NOM;POS;PST;SG;V;V.MSDR PART 3;NEUT;NOM;PROPN;SG 3;N;NEUT;NOM;PL 3;ACT;FIN;IND;NEUT;PL;POS;PST;V _
இந்த சட்டத்துக்கு சர்வதேச அளவில் எதிர்ப்பு இருந்த் உம் கூட அதை அரசு அமல்படுத்தி வருகிறது .	இந்த சட்டம் சர்வதேசம் அளவு எதிர்ப்பு இரு உம் கூடு அது அரசு அமல்படுத்து வரு .	DET 3;DAT;N;NEUT;SG 3;NEUT;PROPN;SG 3;ESS;N;NEUT;SG 3;N;NEUT;NOM;SG ACT;POS;V;V.PTCP PART PART 3;ACC;NEUT;PRO;SG 3;N;NEUT;NOM;SG ACT;POS;V;V.PTCP 3;ACT;FIN;IND;NEUT;POS;PRS;SG;V _
இன்று காலை டிநிபெட்ரோவிஸ்க் மாகாணத்தில் உள்ள மார்ஹனெட்ஸ் நகரில் இச்சம்பவம் நிகழ்ந்தது .	இன்று காலை டிநிபெட்ரோவிஸ்க் மாகாணம் உள் மார்ஹனெட்ஸ் நகர் சம்பவம் நிகழ் .	3;N;NEUT;NOM;SG 3;N;NEUT;NOM;SG 3;NEUT;NOM;PROPN;SG 3;ESS;N;NEUT;SG ADJ;POS;V.PTCP 3;NEUT;NOM;PROPN;SG 3;ESS;N;NEUT;SG 3;N;NEUT;NOM;SG 3;ACT;FIN;IND;NEUT;POS;PST;SG;V _
நம்பிக்கை வாக்கெடுப்பைத் தொடர்ந்து அவை தேதி குறிப்பிடாமல் ஒத்திவைக்கப் பட்டது .	நம்பிக்கை வாக்கெடுப்பு தொடர் அவை தேதி குறிப்பிடு ஒத்திவை படு .	3;N;NEUT;NOM;SG 3;ACC;N;NEUT;SG ACT;POS;V;V.PTCP 3;ACC;N;NEUT;PL 3;N;NEUT;NOM;SG NEG;V;V.PTCP ACT;NFIN;POS;V 3;FIN;IND;NEUT;PASS;POS;PST;SG;V _
ஏற்கனவே வாழ்ந்து வரும் வீடுகள் தொல்பொருள் ஆய்வுத்துறையின் அனுமதி பெறாமல் கட்டப் பட்டு இருப்பின் , அவற்றை இடிப்பதற்க் உம் அதிகாரம் வழங்கப் பட்டு உள்ளது .	ஏற்கனவே வாழ் வரு வீடு தொல்பொருள் ஆய்வுத்துறை அனுமதி பெறு கட்டு படு இரு , அவை இடி உம் அதிகாரம் வழங்கு படு உள் .	ADV ACT;POS;V;V.PTCP ADJ;FUT;POS;V.PTCP 3;N;NEUT;NOM;PL 3;N;NEUT;NOM;SG 3;GEN;N;NEUT;SG 3;N;NEUT;NOM;SG NEG;V;V.PTCP ACT;NFIN;POS;V PASS;POS;V;V.PTCP ACT;COND;FIN;POS;V _ 3;ACC;NEUT;PL;PRO 3;ACT;DAT;FUT;NEUT;POS;SG;V;V.MSDR PART 3;N;NEUT;NOM;SG ACT;NFIN;POS;V PASS;POS;V;V.PTCP 3;ACT;FIN;IND;NEUT;POS;SG;V _
இதற்கு தமிழக அரச் உம் உடந்தைய் ஆக உள்ளது .	இது தமிழகம் அரசு உம் உடந்தை ஆகு உள் .	ADV 3;NEUT;PROPN;SG 3;N;NEUT;NOM;SG PART 3;N;NEUT;NOM;SG ADV 3;ACT;FIN;IND;NEUT;POS;SG;V _
மேற்கு ஐரோப்பாவுக்கு 2 பிரதிநிதிகளுக்க் ஆன இடம் உள்ளது .	மேற்கு ஐரோப்பா 2 பிரதிநிதி ஆன இடம் உள் .	3;N;NEUT;NOM;SG 3;DAT;N;NEUT;SG NUM 3;DAT;N;NEUT;PL PART 3;N;NEUT;NOM;SG 3;ACT;FIN;IND;NEUT;POS;SG;V _
வீட்டுக்க் உள் நடக்கும் கொடுமைகள் இலிருந்து பெண்களை அதில் உம் குறிப்பாக வீட்டு வேலை செய்யும் பெண்களைப் பாதுகாக்கும் 2005-வது சட்டத்தின் அடிப்படையில் பச்சையம்மாள் வழக்கு தொடுத்த் இருந்தார் .	வீடு உள் நட கொடுமை இலிருந்து பெண் அது உம் குறிப்பாக வீடு வேலை செய் பெண் பாதுகா 2005 சட்டம் அடிப்படை பச்சையம்மாள் வழக்கு தொடு இரு .	3;DAT;N;NEUT;SG ADP ADJ;FUT;POS;V.PTCP 3;N;NEUT;NOM;PL ADP 3;ACC;ANIM;MASC+FEM;N;PL 3;ESS;N;NEUT;SG PART ADV 3;NEUT;PROPN;SG 3;N;NEUT;NOM;SG ADJ;FUT;POS;V.PTCP 3;ACC;ANIM;MASC+FEM;N;PL ADJ;FUT;POS;V.PTCP ADJ 3;GEN;N;NEUT;SG 3;ESS;N;NEUT;SG 3;FORM;MASC+FEM;N;NOM;SG 3;N;NEUT;NOM;SG ACT;POS;V;V.PTCP 3;ACT;FIN;FORM;IND;MASC+FEM;POS;PST;SG;V _
இது தவிர , தெற்காசிய பிராந்தியத்தில் ஏற்படும் நிகழ்வுகள் குறித்த பரிமாற்றம் உம் அவ்வப்போது மேற்கொள்ளப் படுகிறது .	இது தவிர , தெற்காசியா பிராந்தியம் ஏற்படு நிகழ்வு குறி பரிமாற்றம் உம் அவ்வப்போது மேற்கொள் படு .	3;NEUT;NOM;PRO;SG ADP _ 3;NEUT;PROPN;SG 3;ESS;N;NEUT;SG ADJ;FUT;POS;V.PTCP 3;N;NEUT;NOM;PL ADJ;POS;PST;V.PTCP 3;N;NEUT;NOM;SG PART ADV ACT;NFIN;POS;V 3;FIN;IND;NEUT;PASS;POS;PRS;SG;V _
தமிழ் , கன்னடம் , இந்தி , ஆங்கிலம் ஆகிய மொழிகளில் பேசவ் உம் , எழுதவ் உம் தெரிந்தவர் .	தமிழ் , கன்னடம் , இந்தி , ஆங்கிலம் ஆகு மொழி பேசு உம் , எழுது உம் தெரி .	3;NEUT;NOM;PROPN;SG _ 3;N;NEUT;NOM;SG _ 3;NEUT;NOM;PROPN;SG _ 3;N;NEUT;NOM;SG ADJ;POS;PST;V.PTCP 3;ESS;N;NEUT;PL ACT;NFIN;POS;V PART _ ACT;NFIN;POS;V PART 3;FORM;MASC+FEM;N;NOM;POS;PST;SG;V.PTCP _
1.30 மணிக்கு விஷ்வரூப தரிசனம் நடைபெற்றது .	1.30 மணி விஷ்வரூபம் தரிசனம் நடைபெறு .	NUM 3;DAT;N;NEUT;SG 3;NEUT;PROPN;SG 3;N;NEUT;NOM;SG 3;ACT;FIN;IND;NEUT;POS;PST;SG;V _
