کمیته نظارت بر احزاب که تحت نفوذ حزب ناسیونال دموکرات قرار دارد ، از سال ۱۹۷۷ تا کنون از اعطای مجوز قانونی به احزاب جدید خودداری کرده است - مگر در ماه مارس سال جاری که اعطای مجوز به گروهی از سوسیالیست‌های منفک‌شده از حزب اسلامگرای کارگر موجب تضعیف آن حزب می‌شد .	کمیته نظارت بر حزب که تحت نفوذ حزب ناسیونال دموکرات قرار داشت#دار ، از سال ۱۹۷۷ تا کنون از اعطا مجوز قانونی به حزب جدید خودداری کرد#کن است - مگر در ماه مارس سال جاری که اعطا مجوز به گروه از سوسیالیست منفک‌شده از حزب اسلامگرا کارگر موجب تضعیف آن حزب کرد#کن .	N;SG N;SG ADP N;PL CONJ ADP N;SG N;SG N;SG N;SG N;SG 3;PRS;SG;V _ ADP N;SG NUM ADP ADV ADP N;SG N;SG ADJ ADP N;PL ADJ N;SG 3;SG;V;V.PTCP 3;PRS;SG;V _ ADV ADP N;SG N;SG N;SG ADJ CONJ N;SG N;SG ADP N;SG ADP N;PL 3;ADJ;SG;V.PTCP ADP N;SG ADJ N;SG N;SG N;SG DET N;SG 3;PST;SG;V _
ثانیاً ، برای خاندان امام حسن ) ع ( حقی در این نظام سلطانی قائل نیست .	ثانیاً ، برای خاندان امام حسن ) ع ( حق در این نظام سلطانی قائل هست .	CONJ _ ADP N;SG N;SG N;SG _ N;SG _ N;SG ADP DET N;SG ADJ ADJ 3;NEG;PRS;SG;V _
همچنین در این نشست تأکید شده است که سازمان بین‌المللی کار تلاش دارد تا سال ۲۰۱۵ به اهداف خود که همانا کاهش آمار فقر است دست یابد .	همچنین در این نشست تأکید کرد#کن است که سازمان بین‌المللی کار تلاش داشت#دار تا سال _ به هدف خود که _ کاهش آمار فقر است دست _ .	CONJ ADP DET N;SG N;SG 3;SG;V;V.PTCP 3;PRS;SG;V CONJ N;SG ADJ N;SG N;SG 3;PRS;SG;V ADP N;SG NUM ADP N;PL 3;PRO;REFL;SG CONJ ADV N;SG N;SG N;SG 3;PRS;SG;V N;SG 3;PRS;SBJV;SG;V _
غرامتی که لشکر فاتح از رومیان درخواست کرده بود ، ۱۵۰۰ کیلو فلفل بود .	_ که _ فاتح از _ درخواست کرد#کن بود#باش ، ۱۵۰۰ _ _ بود#باش .	N;SG CONJ N;SG ADJ ADP N;PL N;SG 3;SG;V;V.PTCP 3;PST;SG;V _ NUM N;SG N;SG 3;PST;SG;V _
طبعاً قوه قضائیه درباره رعایت مفاد قانون مطبوعات در رسیدگی به پرونده دست‌اندرکاران این روزنامه‌ها از جمله دعوت از هیات منصفه برای نظارت به روند دادرسی قضایی ، اقدام خواهد کرد و تصور دیگری از حیث عدم رعایت این شئون از داوری در رسیدگی به پرونده مطبوعات وجود ندارد .	طبعاً قوه قضائیه درباره رعایت مفاد قانون مطبوعات در رسیدگی به پرونده دست‌اندرکار این روزنامه از جمله دعوت از هیات _ برای نظارت به روند دادرسی قضایی ، اقدام خواست#خواه کرد#کن و تصور دیگر از حیث عدم رعایت این شئون از داوری در رسیدگی به پرونده مطبوعات وجود داشت#دار .	ADV N;SG ADJ ADP N;SG N;PL N;SG N;PL ADP N;SG ADP N;SG N;PL DET N;PL ADP N;SG N;SG ADP N;SG ADJ ADP N;SG ADP N;SG N;SG ADJ _ N;SG 3;FIN;FUT;SG;V 3;PST;SG;V CONJ N;SG ADJ ADP N;SG N;SG N;SG DET N;SG ADP N;SG ADP N;SG ADP N;SG N;PL N;SG 3;PRS;SG;V _
درمان ریزش مو در دورهٔ یائسگی ، همان درمان علایم یائسگی است و مشتمل بر تجویز هورمونهای زنانهٔ جایگزین با نظر پزشک معالج است .	درمان ریزش مو در دوره _ ، همان درمان علامت _ است و مشتمل بر تجویز _ _ جایگزین با نظر پزشک _ است .	N;SG N;SG N;SG ADP N;SG N;SG _ DET N;SG N;PL N;SG 3;PRS;SG;V CONJ ADJ ADP N;SG N;PL ADJ ADJ ADP N;SG N;SG N;SG 3;PRS;SG;V _
آن روزها تازه یک سمعک برای ش از فرنگ آورده بود و باطری آن هم نایاب بود و می‌بایست مخصوص او از خارج بیاورند .	آن روز تازه یک سمعک برای او از فرنگ آورد#آور بود#باش و باطری آن هم نایاب بود#باش و بایست#باید مخصوص او از خارج آورد#آور .	DET N;PL ADV NUM N;SG ADP 3;PRO;SG ADP N;SG 3;SG;V;V.PTCP 3;PST;SG;V CONJ N;SG PRO;SG CONJ ADJ 3;PST;SG;V CONJ NFIN;V ADJ 3;PRO;SG ADP N;SG 3;PL;PRS;SBJV;V _
چون می‌دانستیم که ما حلال مشکلات نیستیم .	چون _ که ما حلال مشکل هست .	CONJ 1;PL;PST;V CONJ 1;PL;PRO ADJ N;PL 1;NEG;PL;PRS;V _
مصرف بنزین در کشور افزایش یافت .	مصرف _ در کشور افزایش یافت#یاب .	N;SG N;SG ADP N;SG N;SG 3;PST;SG;V _
به گزارش شبکه تلویزیونی سی ان ان ، ارزش هر واحد سهم شرکت بی ام و آلمان ، روز سه‌شنبه سه و هفتاد و پنج صدم درصد افزایش یافت و علت این افزایش ارزش سهام به دلیل تصمیم این شرکت برای فروش کارخانه وابسته خود در انگلیس به نام رور بوده است .	به گزارش شبکه تلویزیونی سی _ _ ، ارزش هر واحد سهم شرکت بی _ و آلمان ، روز سه‌شنبه سه و هفتاد و پنج صدم درصد افزایش یافت#یاب و علت این افزایش ارزش سهم به دلیل تصمیم این شرکت برای فروش کارخانه وابسته خود در انگلیس به نام _ بود#باش است .	ADP N;SG N;SG ADJ N;SG N;SG N;SG _ N;SG DET N;SG N;SG N;SG N;SG N;SG N;SG N;SG _ N;SG N;SG NUM CONJ NUM CONJ NUM N;SG N;SG N;SG 3;PST;SG;V CONJ N;SG DET N;SG N;SG N;PL ADP N;SG N;SG DET N;SG ADP N;SG N;SG ADJ 3;PRO;REFL;SG ADP N;SG ADP N;SG N;SG 3;SG;V;V.PTCP 3;PRS;SG;V _
ای ایران ، تو بسیار زیبای ی !	ای ایران ، تو بسیار زیبا هست !	INTJ N;SG _ 2;PRO;SG ADV ADJ V _
غلامرضا شافعی وزیر صنایع دیروز در گردهمایی مدیران کل صنایع استانها اعلام کرد : در حال حاضر ۹ هزار واحد صنعتی در کشور در دست ساخت است .	غلامرضا _ وزیر صنعت دیروز در گردهمایی مدیر کل صنعت استان اعلام کرد#کن : در حال حاضر ۹ هزار واحد صنعتی در کشور در دست ساخت است .	N;SG N;SG N;SG N;PL ADV ADP N;SG N;PL ADJ N;PL N;PL N;SG 3;PST;SG;V _ ADP N;SG ADJ NUM NUM N;SG ADJ ADP N;SG ADP N;SG N;SG 3;PRS;SG;V _
که جان در بدن م نیست .	که جان در بدن من هست .	CONJ N;SG ADP N;SG 1;PRO;SG 3;NEG;PRS;SG;V _
متخصصان تغذیه به منظور داشتن رژیم غذایی مناسب برای پیشگیری از ابتلا به سرطان توصیه می‌کنند که از مصرف هر نوع چربی تا حد ممکن اجتناب شود و با استفاده از ورزش ، وزن بدن در حد مناسبی نگه داشته شود .	متخصص تغذیه به منظور داشتن رژیم غذا مناسب برای پیشگیری از _ به سرطان توصیه کرد#کن که از مصرف هر نوع چربی تا حد ممکن _ کرد#کن و با استفاده از ورزش ، وزن بدن در حد مناسب نگه داشت#دار کرد#کن .	N;PL N;SG ADP N;SG N;SG N;SG ADJ ADJ ADP N;SG ADP N;SG ADP N;SG N;SG 3;PL;PRS;V CONJ ADP N;SG DET N;SG N;SG ADP N;SG ADJ N;SG 3;PRS;SBJV;SG;V CONJ ADP N;SG ADP N;SG _ N;SG N;SG ADP N;SG ADJ N;SG 3;SG;V;V.PTCP 3;PRS;SBJV;SG;V _
گویی تو از این مردم نیستی .	گویی تو از این مردم هست .	ADV 2;PRO;SG ADP DET N;SG 2;NEG;PRS;SG;V _
و این که آنان مشتاق آمدن امام حسین ) ع ( هستند و از معاویه هم سخت ناراضی‌ اند و از او برائت می‌جویند .	و این که آن مشتاق آمدن امام حسین ) ع ( هست و از معاویه هم سخت ناراضی هست و از او _ _ .	CONJ PRO;SG CONJ PL;PRO ADJ N;SG N;SG N;SG _ N;SG _ 3;PL;PRS;V CONJ ADP N;SG CONJ ADV ADJ 3;PL;PRS;V CONJ ADP 3;PRO;SG N;SG 3;PL;PRS;V _
گزارش روز جمعه خبرگزاری پی تی ای هند حاکی است ، تولد نوزاد دختری به نام آستا به عنوان یک میلیاردمین هندی به طور رسمی اعلام شد .	گزارش روز جمعه خبرگزاری پی تی ای هند حاکی است ، تولد نوزاد _ به نام _ به عنوان یک _ هندی به طور رسمی اعلام کرد#کن .	N;SG N;SG N;SG N;SG N;SG N;SG N;SG N;SG ADJ 3;PRS;SG;V _ N;SG N;SG N;SG ADP N;SG N;SG ADP N;SG NUM N;SG N;SG ADP N;SG ADJ N;SG 3;PST;SG;V _
از هر کی می‌دیدیم می‌پرسیدیم چه حسی دارید ، می‌گفت کاشکی آن ور مصاحبه می‌کردم .	از هر کی دید#بین _ چه _ داشت#دار ، گفت#گو _ آن _ مصاحبه کرد#کن .	ADP DET N;SG 1;PL;PST;V 1;PL;PST;V ADV N;SG 2;PL;PRS;V _ 3;PST;SG;V ADV DET N;SG N;SG 1;PST;SG;V _
چون راز دل غمزده مستور نماند ، هر قطرهٔ خون در دل ما محرم راز است .	چون راز دل غمزده مستور ماند#مان ، هر قطره خون در دل ما محرم راز است .	CONJ N;SG N;SG ADJ ADJ 3;NEG;PRS;SBJV;SG;V _ DET N;SG N;SG ADP N;SG 1;PL;PRO N;SG N;SG 3;PRS;SG;V _
بعد از شش ماه تفحص و صرف بیش از ۳۱ میلیون دلار پول برای تحقیق در مورد این سقوط ، بازپرسان هیئت ایمنی ملی ترابری هنوز معمای آن را حل نکرده‌اند و هیچ مدرکی دال بر نقص فنی نیز به دست نیامده است .	بعد از شش ماه _ و صرف بیش از _ میلیون دلار پول برای تحقیق در مورد این _ ، بازپرس هیئت ایمنی ملی _ هنوز معما آن را حل کرد#کن و هیچ مدرک _ بر _ فنی نیز به دست آمد#آ است .	ADV ADP NUM N;SG N;SG CONJ ADJ ADJ;CMPR ADP NUM NUM N;SG N;SG ADP N;SG ADP N;SG DET N;SG _ N;PL N;SG ADJ ADJ N;SG ADV N;SG PRO;SG PART N;SG 3;NEG;PL;V;V.PTCP CONJ ADV;NEG N;SG N;SG ADP N;SG ADJ CONJ ADP N;SG 3;NEG;SG;V;V.PTCP 3;PRS;SG;V _
به گزارش رویتر از شیکاگو ، یافته‌های بررسی سازمان جهانی بهداشت در مورد برنامه‌های مبارزه با بیماری سل در کشورهای جمهوری دومینیکن ، هنگ‌کنگ ، ایتالیا ، روسیه ، آفریقای جنوبی و پرو ، در قالب یک گزارش تهیه و تنظیم شده است .	به گزارش رویتر از شیکاگو ، یافته بررسی سازمان جهانی بهداشت در مورد برنامه مبارزه با بیماری _ در کشور جمهوری _ ، هنگ‌کنگ ، ایتالیا ، روسیه ، آفریقا جنوبی و پرو ، در قالب یک گزارش تهیه و تنظیم کرد#کن است .	ADP N;SG N;SG ADP N;SG _ N;PL N;SG N;SG ADJ N;SG ADP N;SG N;PL N;SG ADP N;SG N;SG ADP N;PL N;SG N;SG _ N;SG _ N;SG _ N;SG _ N;SG ADJ CONJ N;SG _ ADP N;SG NUM N;SG N;SG CONJ N;SG 3;SG;V;V.PTCP 3;PRS;SG;V _
مقام‌های پلیس هنوز گروه خاصی را در مورد این بمب‌گذاری متهم نکرده‌اند .	مقام پلیس هنوز گروه خاص را در مورد این بمب‌گذاری متهم کرد#کن .	N;PL N;SG ADV N;SG ADJ PART ADP N;SG DET N;SG ADJ 3;NEG;PL;V;V.PTCP _
در مورد بحران خلیج‌فارس و حمله امریکا به عراق ، تحلیلی مطرح شد که یکی از دلایل بحران خلیج‌فارس و دخالت نظامی آمریکا در منطقه در‌حقیقت جنبه‌های اقتصادی بود که قصد داشت با تصرف چاه‌های نفت و با تغییر در قیمت نفت شوک مجددی بر ژاپن و بعضی از کشورهای رقیب وارد کند .	در مورد بحران خلیج‌فارس و حمله امریکا به _ ، تحلیل مطرح کرد#کن که یک از دلیل بحران خلیج‌فارس و دخالت نظامی آمریکا در منطقه در‌حقیقت جنبه اقتصادی بود که قصد داشت#دار با تصرف چاه نفت و با تغییر در قیمت نفت شوک مجدد بر ژاپن و بعضی از کشور رقیب وارد کرد#کن .	ADP N;SG N;SG N;SG CONJ N;SG N;SG ADP N;SG _ N;SG ADJ 3;PST;SG;V CONJ NUM ADP N;PL N;SG N;SG CONJ N;SG ADJ N;SG ADP N;SG CONJ N;PL ADJ 3;PST;SG;V CONJ N;SG 3;PST;SG;V ADP N;SG N;PL N;SG CONJ ADP N;SG ADP N;SG N;SG N;SG ADJ ADP N;SG CONJ PRO ADP N;PL N;SG ADJ 3;PRS;SBJV;SG;V _
وی در سومین مبارزه خود به مصاف نماینده کره جنوبی رفت و با شکست ۹ بر ۴ برابر این حریف به مدال برنز بسنده کرد .	وی در سومین مبارزه خود به مصاف نماینده کره جنوبی رفت#رو و با شکست ۹ بر ۴ برابر این حریف به مدال برنز بسنده کرد#کن .	3;PRO;SG ADP ADJ;RL N;SG 3;PRO;REFL;SG ADP N;SG N;SG N;SG ADJ 3;PST;SG;V CONJ ADP N;SG NUM ADP NUM ADP DET N;SG ADP N;SG N;SG ADJ 3;PST;SG;V _
شگفت‌آور این است که این نوجوان ، سختیهای دوری از پدر و مادر را تحمل می‌کند ، برای این که ظرفیت و آمادگی او افزایش پیدا کند ؛ اما یک سر سوزن حقارتی که احتمالاً ممکن است برای بعضی از کودکانِ این‌طوری پیش بیاید ، برای او به وجود نمی‌آید .	شگفت‌آور این است که این نوجوان ، سختی _ از پدر و مادر را تحمل کرد#کن ، برای این که ظرفیت و آمادگی او افزایش پیدا کرد#کن ؛ اما یک سر سوزن _ که احتمالاً ممکن است برای بعضی از _ این‌طوری پیش آمد#آ ، برای او به وجود آمد#آ .	ADJ PRO;SG 3;PRS;SG;V CONJ DET N;SG _ N;PL N;SG ADP N;SG CONJ N;SG PART N;SG 3;PRS;SG;V _ ADP PRO;SG CONJ N;SG CONJ N;SG 3;PRO;SG N;SG ADJ 3;PRS;SBJV;SG;V _ CONJ NUM N;SG N;SG N;SG CONJ ADV ADJ 3;PRS;SG;V ADP PRO ADP N;PL ADV ADV;ESS 3;PRS;SBJV;SG;V _ ADP 3;PRO;SG ADP N;SG 3;NEG;PST;SG;V _
نخستین باری که پای دوره جدید سریال « داستان یک شهر » نشستم ، ذهنیتی کاملا منفی داشتم ، چون اصولا دنباله‌سازی را عملی درست و سازنده نمی‌دانم و اعتقاد دارم که اگر کسی قصد دنباله‌سازی سریال یا فیلمی را دارد یعنی آن « فرم » قبلی را پسندیده ولی « ایرادهایی » در آن دیده که قصد بهتر کردن ش را دارد و یا احساس می‌کند که « حرفهای دیگری » را هم می‌توان در آن قالب زد باید بر فیلم‌ها یا سریال‌هایی ناموفق دنباله بسازد و یا آن‌ها را بازسازی کند ، .	نخستین بار که پا دوره جدید _ « داستان یک شهر » _ ، ذهنیت _ منفی داشت#دار ، چون اصولاً دنباله‌سازی را عملی درست و سازنده دانست#دان و اعتقاد داشت#دار که اگر کس قصد دنباله‌سازی _ یا فیلم را داشت#دار یعنی آن « _ » قبل را _ ولی « ایراد » در آن دید که قصد به کردن آن را داشت#دار و یا احساس کرد#کن که « حرف دیگر » را هم توان در آن قالب زد#زن بایست#باید بر فیلم یا _ ناموفق دنباله _ و یا آن را بازسازی کرد#کن ، .	ADJ;RL N;SG CONJ N;SG N;SG ADJ N;SG _ N;SG NUM N;SG _ 1;PST;SG;V _ N;SG ADV ADJ 1;PST;SG;V _ CONJ ADV N;SG PART N;SG ADJ CONJ ADJ 1;NEG;PRS;SG;V CONJ N;SG 1;PRS;SG;V CONJ CONJ N;SG N;SG N;SG N;SG CONJ N;SG PART 3;PRS;SG;V CONJ DET _ N;SG _ ADJ PART 3;SG;V;V.PTCP CONJ _ N;PL _ ADP PRO;SG 3;SG;V;V.PTCP CONJ N;SG ADJ;CMPR N;SG 3;PRO;SG PART 3;PRS;SG;V CONJ CONJ N;SG 3;PRS;SG;V CONJ _ N;PL ADJ _ PART CONJ V ADP DET N;SG 3;PST;SG;V NFIN;V ADP N;PL CONJ N;PL ADJ N;SG 3;PRS;SBJV;SG;V CONJ CONJ PL;PRO PART N;SG 3;PRS;SBJV;SG;V _ _
در صورت درمان مداوم ، آثار بهبودی از ماه سوم پدیدار می‌شود .	در صورت درمان مداوم ، اثر بهبودی از ماه سوم _ کرد#کن .	ADP N;SG N;SG ADJ _ N;PL N;SG ADP N;SG ADJ N;SG 3;PRS;SG;V _
تحمل و تعامل دو واژه‌ای می‌باشد که وحدت برای حرکت رو به جلو را می‌آفریند .	تحمل و تعامل دو واژه بود#باش که وحدت برای حرکت رو به جلو را آفرید#آفرین .	N;SG CONJ N;SG NUM N;SG 3;PRS;SG;V CONJ N;SG ADP N;SG N;SG ADP N;SG PART 3;PL;PRS;V _
بخشی از اموالی که برای توقیف به وجود آن‌ها استناد شده است اموال دیپلماتیک است که طبق قوانین بین‌المللی حمایت شده است .	بخش از مال که برای توقیف به وجود آن استناد کرد#کن است مال دیپلماتیک است که طبق قانون بین‌المللی حمایت کرد#کن است .	N;SG ADP N;PL CONJ ADP N;SG ADP N;SG PL;PRO N;SG 3;SG;V;V.PTCP 3;PRS;SG;V N;PL ADJ 3;PRS;SG;V CONJ ADP N;PL ADJ N;SG 3;SG;V;V.PTCP 3;PRS;SG;V _
رئیس قوه قضائیه روز دوشنبه در جلسه مسئولان عالی قضایی این قوه اعلام کرد : در قوه قضائیه ایجاد تحول ، اقدامهای جدی می‌خواهد .	رئیس قوه قضائیه روز دوشنبه در جلسه مسئول عالی قضایی این قوه اعلام کرد#کن : در قوه قضائیه ایجاد تحول ، اقدام جدی خواست#خواه .	N;SG N;SG ADJ N;SG N;SG ADP N;SG N;PL ADJ ADJ DET N;SG N;SG 3;PST;SG;V _ ADP N;SG ADJ N;SG N;SG _ N;PL ADJ 3;PRS;SG;V _
با دو دست ، با سری خمیده ، گوشه زرورق را پاره می‌کند .	با دو دست ، با سر _ ، گوشه _ را پاره کرد#کن .	ADP NUM N;SG _ ADP N;SG ADJ _ N;SG N;SG PART ADJ 3;PRS;SG;V _
با شروع ثبت نام تلفن همراه ، از رونق بازار سکه طلا در تهران نیز کاسته شد .	با شروع ثبت نام تلفن همراه ، از رونق بازار سکه طلا در تهران نیز _ کرد#کن .	ADP N;SG N;SG N;SG N;SG N;SG _ ADP N;SG N;SG N;SG N;SG ADP N;SG CONJ 3;ADJ;SG;V.PTCP 3;PST;SG;V _
