вранава : часткова я адказала раней .	вранава : часткова я адказаць раней .	ANIM;FEM;NOM;PROPN;SG _ ADV 1;NOM;PRO;SG ACT;FEM;FIN;IND;PFV;PST;SG;V ADV;CMPR _
спявак тэа і шоумен дзмітрый новік высвятлялі апошнія дэталі сцэнарыя , танцавальныя калектывы праводзілі апошнія “ прагоны ” сваіх выступленняў .	спявак тэа і шоумен дзмітрый новік высвятляць апошні дэталь сцэнарый , танцавальны калектыв праводзіць апошні “ прагон ” свой выступленне .	ANIM;MASC;N;NOM;SG ANIM;MASC;NOM;PROPN;SG CONJ ANIM;MASC;N;NOM;SG ANIM;MASC;NOM;PROPN;SG ANIM;MASC;NOM;PROPN;SG ACT;FIN;IND;IPFV;PL;PST;V ACC;ADJ;INAN;PL ACC;FEM;INAN;N;PL GEN;INAN;MASC;N;SG _ ADJ;NOM;PL INAN;MASC;N;NOM;PL ACT;FIN;IND;IPFV;PL;PST;V ACC;ADJ;INAN;PL _ ACC;INAN;MASC;N;PL _ DET;GEN;PL GEN;INAN;N;NEUT;PL _
у лютага 2012 года яна вырасла на 1,4 % у параўнанні з студзенем гэтага года .	у люты 2012 год яна вырасцi на 1,4 % у параўнанне з студзень гэты год .	ADP GEN;INAN;MASC;N;SG ADJ;GEN;MASC;SG GEN;INAN;MASC;N;SG 3;FEM;NOM;PRO;SG ACT;FEM;FIN;IND;PFV;PST;SG;V ADP NUM _ ADP ESS;INAN;N;NEUT;SG ADP INAN;INS;MASC;N;SG DET;GEN;MASC;SG GEN;INAN;MASC;N;SG _
у нас ёсць магчымасць зарабіць нармальныя грошы для таго , каб людзі адчулі паляпшэнне жыцця " , -- упэўнены беларускі лідар .	у мы быць магчымасць зарабіць нармальны грошы для тое , каб чалавек адчуць паляпшэнне жыццё " , -- упэўнены беларускі лідар .	ADP 1;GEN;PL;PRO 3;ACT;FIN;IND;IPFV;PRS;SG;V FEM;INAN;N;NOM;SG ACT;NFIN;PFV;V ACC;ADJ;INAN;PL ACC;INAN;MASC;N;PL ADP GEN;NEUT;PRO;SG _ COND;CONJ ANIM;MASC;N;NOM;PL ACT;FIN;IND;PFV;PL;PST;V ACC;INAN;N;NEUT;SG GEN;INAN;N;NEUT;SG _ _ _ ADJ;MASC;NOM;SG ADJ;MASC;NOM;SG ANIM;MASC;N;NOM;SG _
еўрасаюз таксама пасылае вельмі ясны паралельны палітычны сігнал адносна таго , што ўрад беларусі павінен зрабіць , адзначыла кэтрын эштан .	еўрасаюз таксама пасылаць вельмі ясны паралельны палітычны сігнал адносна тое , што ўрад беларусь павінен зрабіць , адзначыць кэтрын эштан .	INAN;MASC;NOM;PROPN;SG ADV 3;ACT;FIN;IND;IPFV;PRS;SG;V ADV ACC;ADJ;INAN;MASC;SG ACC;ADJ;INAN;MASC;SG ACC;ADJ;INAN;MASC;SG ACC;INAN;MASC;N;SG ADP GEN;NEUT;PRO;SG _ ACC;INAN;NEUT;PRO;SG INAN;MASC;N;NOM;SG FEM;GEN;INAN;PROPN;SG ADJ;MASC;SG ACT;NFIN;PFV;V _ ACT;FEM;FIN;IND;PFV;PST;SG;V ANIM;FEM;NOM;PROPN;SG ANIM;FEM;NOM;PROPN;SG _
у даі спадзяюцца , што прынятыя меры дапамогуць забяспечыць бяспеку на дарогах краіны , знізяць аварыйнасць ў выходныя дні .	у даі спадзявацца , што прыняць мера дапамагчы забяспечыць бяспека на дарога краіна , знізiць аварыйнасць ў выходны дзень .	ADP ESS;FEM;INAN;PROPN;SG 3;FIN;IND;IPFV;MID;PL;PRS;V _ CONJ NOM;PASS;PFV;PL;PST;V;V.PTCP FEM;INAN;N;NOM;PL 3;ACT;FIN;FUT;IND;PFV;PL;V ACT;NFIN;PFV;V ACC;FEM;INAN;N;SG ADP ESS;FEM;INAN;N;PL FEM;GEN;INAN;N;SG _ 3;ACT;FIN;FUT;IND;PFV;PL;V ACC;FEM;INAN;N;SG ADP ACC;ADJ;INAN;PL ACC;INAN;MASC;N;PL _
асобна можна размаўляць пра вытворчасць бульбы .	асобна можна размаўляць пра вытворчасць бульба .	ADV ADV ACT;IPFV;NFIN;V ADP ESS;INAN;N;NEUT;SG GEN;INAN;MASC;N;SG _
узворванне можа быць заменена паверхневай апрацоўкай .	узворванне магчы быць заменена паверхневы апрацоўка .	FEM;INAN;N;NOM;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V ACT;IPFV;NFIN;V FEM;PASS;PFV;PST;SG;V;V.PTCP ADJ;FEM;INS;SG FEM;INAN;INS;N;SG _
аан вінаваціць беларусь у парушэнні міжнародных абавязацельстваў	аан вінаваціць беларусь у парушэнне міжнародны абавязацельства	FEM;INAN;NOM;PROPN;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V ACC;FEM;INAN;PROPN;SG ADP ESS;INAN;N;NEUT;SG ADJ;GEN;PL GEN;INAN;N;NEUT;PL
пра гэта паведамляе afp са спасылкай на неназванага высокапастаўленага прадстаўніка ес .	пра гэта паведамляць afp са спасылка на неназваны высокапастаўлены прадстаўнік ес .	ADP ACC;INAN;NEUT;PRO;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V _ ADP FEM;INAN;INS;N;SG ADP ACC;ADJ;ANIM;MASC;SG ACC;ADJ;ANIM;MASC;SG ANIM;GEN;MASC;N;SG GEN;INAN;MASC;PROPN;SG _
пэўнае пахаладанне сіноптыкі прагназуюць у 20-х датах красавіка .	пэўны пахаладанне сіноптык прагназоваць у 20-х дата красавік .	ACC;DET;INAN;NEUT;SG ACC;INAN;N;NEUT;SG ANIM;MASC;N;NOM;PL 3;ACT;FIN;IND;IPFV;PL;PRS;V ADP ADJ;ESS;PL ESS;FEM;INAN;N;PL GEN;INAN;MASC;N;SG _
пра гэта гаворыцца ў сумеснай пастанове савета міністраў і нацыянальнага банка беларусі no. 223 / 7 ад 12 сакавіка .	пра гэта гаворыцца ў сумесны пастанова савет міністр і нацыянальны банк беларусь № 223 / 7 ад 12 сакавік .	ADP ACC;INAN;NEUT;PRO;SG 3;FIN;IND;IPFV;MID;PRS;SG;V ADP ADJ;ESS;FEM;SG ESS;FEM;INAN;N;SG GEN;INAN;MASC;N;SG ANIM;GEN;MASC;N;PL CONJ ADJ;GEN;MASC;SG GEN;INAN;MASC;N;SG FEM;GEN;INAN;PROPN;SG _ NOM;NUM _ NOM;NUM ADP ADJ;GEN;NEUT;SG GEN;INAN;MASC;N;SG _
раней кэтрын эштан сказала , што амбасадарам ес варта вярнуцца ў беларусь да саміту кіраўнікоў мзс краін ес , які пройдзе 22 - 23 сакавіка ў брусэлі .	раней кэтрын эштан сказаць , што амбасадар ес варта вярнуцца ў беларусь да саміт кіраўнік мзс краіна ес , які прайсцi 22 - 23 сакавік ў брусэль .	ADV;CMPR ANIM;FEM;NOM;PROPN;SG ANIM;FEM;NOM;PROPN;SG ACT;FEM;FIN;IND;PFV;PST;SG;V _ CONJ ANIM;DAT;MASC;N;PL GEN;INAN;MASC;PROPN;SG V MID;NFIN;PFV;V ADP ACC;FEM;INAN;PROPN;SG ADP GEN;INAN;MASC;N;SG ANIM;GEN;MASC;N;PL GEN;INAN;MASC;PL;PROPN FEM;GEN;INAN;N;PL GEN;INAN;MASC;PROPN;SG _ MASC;NOM;PRO;SG 3;ACT;FIN;FUT;IND;PFV;SG;V ADJ;GEN;NEUT;SG _ ADJ;GEN;NEUT;SG GEN;INAN;MASC;N;SG ADP ESS;INAN;MASC;PROPN;SG _
telegraf.by : чым вас зацікавіла беларуская мова ?	telegraf.by : што вы зацікавіць беларускі мова ?	_ _ INAN;INS;NEUT;PRO;SG 2;ACC;PL;PRO ACT;FEM;FIN;IND;PFV;PST;SG;V ADJ;FEM;NOM;SG FEM;INAN;N;NOM;SG _
каля дзесяці імёнаў , як мяркуецца , будзе ўнесена ў " чорны спіс " сірыйскіх афіцыйных асоб і арганізацый , у дачыненні да якіх уведзеныя санкцыі , якія прадугледжваюць забарону на ўезд на тэрыторыю еўрасаюза і замарожванне іх актываў .	каля дзесяць імя , як мярковацца , быць ўнесцi ў " чорны спіс " сірыйскі афіцыйны асоба і арганізацыя , у дачыненне да які увесці санкцыя , які прадугледжваюць забарона на ўезд на тэрыторыя еўрасаюз і замарожванне іх актыў .	ADP GEN;NUM GEN;INAN;N;NEUT;PL _ CONJ 3;FIN;IND;IPFV;MID;PRS;SG;V _ 3;ACT;FIN;FUT;IND;PFV;SG;V NEUT;PASS;PFV;PST;SG;V;V.PTCP ADP _ ACC;ADJ;INAN;MASC;SG ACC;INAN;MASC;N;SG _ ADJ;GEN;PL ADJ;GEN;PL ANIM;FEM;GEN;N;PL CONJ FEM;GEN;INAN;N;PL _ ADP ESS;INAN;N;NEUT;SG ADP GEN;PL;PRO NOM;PASS;PFV;PL;PST;V;V.PTCP FEM;INAN;N;NOM;PL _ NOM;PL;PRO 3;ACT;FIN;IND;IPFV;PL;PRS;V ACC;FEM;INAN;N;SG ADP ACC;INAN;MASC;N;SG ADP ACC;FEM;INAN;N;SG GEN;INAN;MASC;PROPN;SG CONJ ACC;INAN;N;NEUT;SG DET GEN;INAN;MASC;N;PL _
на віцебшчыне вецер здзьмуў частку дома	на віцебшчына вецер здзьмуць частка дом	ADP ESS;FEM;INAN;PROPN;SG INAN;MASC;N;NOM;SG ACT;FIN;IND;MASC;PFV;PST;SG;V ACC;FEM;INAN;N;SG GEN;INAN;MASC;N;SG
далейшае развіццё канфлікту паміж мінскам і ес упіраецца менавіта ў гэта -- у вызваленне палітвязняў " , -- тлумачыць палітык .	далейшы развіццё канфлікт паміж мінскі і ес упірацца менавіта ў гэты -- у вызваленне палітвязень " , -- тлумачыць палітык .	ADJ;NEUT;NOM;SG INAN;N;NEUT;NOM;SG GEN;INAN;MASC;N;SG ADP INAN;INS;MASC;PROPN;SG CONJ INAN;INS;MASC;PROPN;SG 3;FIN;IND;IPFV;MID;PRS;SG;V PART ADP ACC;DET;INAN;NEUT;SG _ ADP ACC;INAN;N;NEUT;SG ANIM;GEN;MASC;N;PL _ _ _ 3;ACT;FIN;IND;IPFV;PRS;SG;V ANIM;MASC;N;NOM;SG _
трымацца на сцэне , спантанна адказваць на каверзныя пытанні суддзяў , дарыць публіцы шчаслівы эмоцыі — усё гэта трэба ўмець .	трымацца на сцэна , спантанна адказваць на каверзны пытанне суддзя , дарыць публіка шчаслівы эмоцыя — увесь гэта трэба ўмець .	IPFV;MID;NFIN;V ADP ESS;FEM;INAN;N;SG _ ADV ACT;IPFV;NFIN;V ADP ACC;ADJ;INAN;PL ACC;INAN;N;NEUT;PL ACC;ANIM;MASC;N;PL _ ACT;IPFV;NFIN;V DAT;FEM;INAN;N;SG ACC;ADJ;INAN;PL ACC;FEM;INAN;N;SG _ DET;NEUT;NOM;SG ACC;INAN;NEUT;PRO;SG ADV ACT;IPFV;NFIN;V _
калі я была другі раз у беларусі , я сказала , што наступным разам я буду размаўляць ужо толькі па-беларуску .	калі я быць другі раз у беларусь , я сказаць , што наступны раз я быць размаўляць ужо толькі па-беларуску .	CONJ 1;NOM;PRO;SG ACT;FEM;FIN;IND;IPFV;PST;SG;V ACC;ADJ;INAN;MASC;SG ACC;INAN;MASC;N;SG ADP ESS;FEM;INAN;PROPN;SG _ 1;NOM;PRO;SG ACT;FEM;FIN;IND;PFV;PST;SG;V _ CONJ ADJ;INS;MASC;SG INAN;INS;MASC;N;SG 1;NOM;PRO;SG 1;ACT;FIN;FUT;IND;PFV;SG;V ACT;IPFV;NFIN;V ADV PART ADV _
асаблівая ўвага даі надасць выкананне кіроўцамі хуткасці , выканання правіл абгону і праезду пешаходных пераходаў , выкарыстання рамянёў бяспекі , а таксама святлоадбівальных элементаў .	асаблівы увага даі надасць выкананне кіроўца хуткасць , выкананне правіла абгон і праезд пешаходны пераход , выкарыстанне рамень бяспека , а таксама святлоадбівальны элемент .	ADJ;FEM;NOM;SG FEM;INAN;N;NOM;SG FEM;GEN;INAN;PROPN;SG 3;ACT;FIN;FUT;IND;PFV;SG;V ACC;INAN;N;NEUT;SG ANIM;INS;MASC;N;PL FEM;GEN;INAN;N;SG _ GEN;INAN;N;NEUT;SG GEN;INAN;N;NEUT;PL GEN;INAN;MASC;N;SG CONJ GEN;INAN;MASC;N;SG ADJ;GEN;PL GEN;INAN;MASC;N;PL _ GEN;INAN;N;NEUT;SG GEN;INAN;MASC;N;PL FEM;GEN;INAN;N;SG _ CONJ PART ADJ;GEN;PL GEN;INAN;MASC;N;PL _
пры гэтым спосабе прапануецца , напрыклад , мінімізаваць апрацоўку глебы на асобных землях .	пры гэты спосаб прапанаваць , напрыклад , мінімізаваць апрацоўка глеба на асобны зямля .	ADP DET;ESS;MASC;SG ESS;INAN;MASC;N;SG 3;FIN;IND;IPFV;PASS;PRS;SG;V _ ADV _ ACT;IPFV;NFIN;V ACC;FEM;INAN;N;SG FEM;GEN;INAN;N;SG ADP ADJ;ESS;PL ESS;FEM;INAN;N;PL _
у выніку яго загінулі 15 чалавек , яшчэ больш за 200 чалавек атрымалі раненні .	у вынік ён загінуць 15 чалавек , яшчэ больш за 200 чалавек атрымаць раненне .	ADP ESS;INAN;MASC;N;SG 3;ACC;MASC;PRO;SG ACT;FIN;IND;PFV;PL;PST;V NOM;NUM ANIM;GEN;MASC;N;PL _ ADV ADV;CMPR ADP GEN;NUM ANIM;GEN;MASC;N;PL ACT;FIN;IND;PFV;PL;PST;V ACC;INAN;N;NEUT;PL _
прэзідэнт беларусі аляксандр лукашэнка заявіў , што падпісвае смяротныя прысуды толькі тым , у дачыненні да каго перакананы на 100 % , што яны здзейснілі тыя злачынствы , за якія прадугледжана пакаранне смерцю .	прэзідэнт беларусь аляксандр лукашэнка заявіць , што падпісваць смяротны прысуд толькі тое , у дачыненне да хто перакананы на 100 % , што яны здзейсніць той злачынства , за які прадугледзець пакаранне смерць .	ANIM;MASC;N;NOM;SG FEM;GEN;INAN;PROPN;SG ANIM;MASC;NOM;PROPN;SG ANIM;MASC;NOM;PROPN;SG ACT;FIN;IND;MASC;PFV;PST;SG;V _ CONJ 3;ACT;FIN;IND;IPFV;PRS;SG;V ACC;ADJ;INAN;PL ACC;INAN;MASC;N;PL PART INS;NEUT;PRO;SG _ ADP ESS;INAN;N;NEUT;SG ADP ANIM;GEN;MASC;PRO;SG ADJ;MASC;SG ADP ACC;NUM _ _ CONJ 3;NOM;PL;PRO ACT;FIN;IND;PFV;PL;PST;V ACC;DET;INAN;PL ACC;INAN;N;NEUT;PL _ ADP ACC;INAN;PL;PRO FEM;PASS;PFV;PST;SG;V;V.PTCP INAN;N;NEUT;NOM;SG FEM;INAN;INS;N;SG _
у той жа час лідар " гавары праўду ! " перакананы , што калі беларускі прэзідэнт зацягне з вызваленнем палітвязняў , чаго патрабуе ад яго еўрасаюз , " праблема вызвалення беларускіх палітвязняў стане ўжо не толькі пытаннем еўрапейскай палітыкі " .	у той жа час лідар " гаварыць праўда ! " перакананы , што калі беларускі прэзідэнт зацягнуць з вызваленне палітвязень , што патрабаваць ад ён еўрасаюз , " праблема вызваленне беларускі палітвязень стаць ўжо не толькі пытанне еўрапейскі палітыка " .	ADP ACC;DET;INAN;MASC;SG PART ACC;INAN;MASC;N;SG ANIM;MASC;N;NOM;SG _ 2;ACT;FIN;IMP;IPFV;SG;V ACC;FEM;INAN;N;SG _ _ ADJ;MASC;SG _ CONJ CONJ ADJ;MASC;NOM;SG ANIM;MASC;N;NOM;SG 3;ACT;FIN;FUT;IND;PFV;SG;V ADP INAN;INS;N;NEUT;SG ANIM;GEN;MASC;N;PL _ GEN;INAN;NEUT;PRO;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V ADP 3;GEN;MASC;PRO;SG INAN;MASC;NOM;PROPN;SG _ _ FEM;INAN;N;NOM;SG GEN;INAN;N;NEUT;SG ADJ;GEN;PL ANIM;GEN;MASC;N;PL 3;ACT;FIN;FUT;IND;PFV;SG;V ADV NEG;PART PART INAN;INS;N;NEUT;SG ADJ;FEM;GEN;SG FEM;GEN;INAN;N;SG _ _
у сваю чаргу супрацоўнікі укдб па віцебскай вобласці ў ходзе праведзенай спецаперацыі канфіскавалі больш за 3,5 тыс. буклетаў , каля 7,5 тыс. налепак з лагатыпам гэтай кампаніі , кампутары , ноўтбукі , аргтэхніку і электронныя носьбіты .	у свой чарга супрацоўнік укдб па віцебскi вобласць ў ход правесцi спецаперацыя канфіскаваць больш за 3,5 тыс. буклет , каля 7,5 тыс. налепка з лагатып гэты кампанія , кампутар , ноўтбук , аргтэхніка і электронны носьбіт .	ADP ACC;DET;FEM;SG ACC;FEM;INAN;N;SG ANIM;MASC;N;NOM;PL GEN;INAN;NEUT;PROPN;SG ADP ADJ;DAT;FEM;SG DAT;FEM;INAN;N;SG ADP ESS;INAN;MASC;N;SG FEM;GEN;PASS;PFV;PST;SG;V;V.PTCP FEM;GEN;INAN;N;SG ACT;FIN;IND;PFV;PL;PST;V ADV;CMPR ADP NUM FEM;GEN;INAN;N;PL GEN;INAN;MASC;N;PL _ ADP NUM FEM;GEN;INAN;N;PL FEM;GEN;INAN;N;PL ADP INAN;INS;MASC;N;SG DET;FEM;GEN;SG FEM;GEN;INAN;N;SG _ ACC;INAN;MASC;N;PL _ ACC;INAN;MASC;N;PL _ ACC;FEM;INAN;N;SG CONJ ACC;ADJ;INAN;PL ACC;INAN;MASC;N;PL _
" ужыўшы гэтую меру пакарання , якая з'яўляецца незваротнай і непапраўнай , беларускія ўлады занядбалі адной з асноватворных каштоўнасцяў рады еўропы -- правам на жыццё .	" ужыць гэты мера пакаранне , які з'яўляцца незваротны і непапраўны , беларускі улада занядбаць адзін з асноватворны каштоўнасць рада еўропа -- права на жыццё .	_ ACT;PFV;PST;V;V.CVB ACC;DET;FEM;SG ACC;FEM;INAN;N;SG GEN;INAN;N;NEUT;SG _ FEM;NOM;PRO;SG 3;FIN;IND;IPFV;MID;PRS;SG;V ADJ;FEM;INS;SG CONJ ADJ;FEM;INS;SG _ ADJ;NOM;PL FEM;INAN;N;NOM;PL ACT;FIN;IND;PFV;PL;PST;V DET;FEM;INS;SG ADP ADJ;GEN;PL FEM;GEN;INAN;N;PL FEM;GEN;INAN;N;SG FEM;GEN;INAN;PROPN;SG _ INAN;INS;N;NEUT;SG ADP ACC;INAN;N;NEUT;SG _
найбуйнейшая юрыдычная карпарацыя паўднёвай карэі daeryook &amp; aju internatonal law firm зацікавілася інвестыцыйнымі магчымасцямі эканомікі беларусі .	найбуйнейшы юрыдычны карпарацыя паўднёвы карэя daeryook &amp; aju internatonal law firm зацікавіцца інвестыцыйны магчымасць эканоміка беларусь .	ADJ;FEM;NOM;RL;SG ADJ;FEM;NOM;SG FEM;INAN;N;NOM;SG ADJ;FEM;GEN;SG FEM;GEN;INAN;PROPN;SG _ _ _ _ _ _ FEM;FIN;IND;MID;PFV;PST;SG;V ADJ;INS;PL FEM;INAN;INS;N;PL FEM;GEN;INAN;N;SG FEM;GEN;INAN;PROPN;SG _
гродзенскі кдб убачыў у дзейнасці " ммм " піраміду ў пірамідзе	гродзенскі кдб убачыць у дзейнасць " ммм " піраміда ў піраміда	ADJ;MASC;NOM;SG INAN;MASC;NOM;PROPN;SG ACT;FIN;IND;MASC;PFV;PST;SG;V ADP ESS;FEM;INAN;N;SG _ GEN;INAN;MASC;PROPN;SG _ ACC;FEM;INAN;N;SG ADP ESS;FEM;INAN;N;SG
нацбанк праводзіць аналіз знешняга доўгу банкаўскага сектара .	нацбанк праводзіць аналіз знешні доўг банкаўскi сектар .	INAN;MASC;NOM;PROPN;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V ACC;INAN;MASC;N;SG ADJ;GEN;MASC;SG GEN;INAN;MASC;N;SG ADJ;GEN;MASC;SG GEN;INAN;MASC;N;SG _
гэтай падтрымкі відавочна недастаткова " , -- лічыць уладзімір някляеў .	гэты падтрымка відавочна недастатковы " , -- лічыць уладзімір някляеў .	DET;FEM;GEN;SG FEM;GEN;INAN;N;SG ADV ADJ;NEUT;SG _ _ _ 3;ACT;FIN;IND;IPFV;PRS;SG;V ANIM;MASC;NOM;PROPN;SG ANIM;MASC;NOM;PROPN;SG _
