ons sal die slagoffershandves in die lewe roep , veral aandag skenk aan gewoonte-oortreders , en ons sal voortgaan met die implementering van bykomende maatreëls wat voortgespruit het uit die aanbevelings van die waarheids- en versoeningskommissie .	ons sal die slagoffershandves in die lewe roep , veral aandag skenk aan gewoonte-oortreder , en ons sal voortgaan met die implementering van bykom maatreël wat voortspruit het uit die aanbeveling van die waarheids- en versoeningskommissie .	1;PL;PRO;{ACC/NOM} PRS;V;{FIN/NFIN} DEF;DET N;SG ADP DEF;DET N;SG PRS;V;{FIN/NFIN} _ ADV N;SG PRS;V;{FIN/NFIN} ADP N;PL _ CONJ 1;PL;PRO;{ACC/NOM} PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} ADP DEF;DET N;SG ADP ADJ;NOM N;PL PRO PST;V;V.PTCP PRS;V;{FIN/NFIN} ADP DEF;DET N;PL ADP DEF;DET _ CONJ N;SG _
ons het talle van hierdie maatreëls reeds in werking gestel .	ons het tal van hierdie maatreël reeds in werking stel .	1;PL;PRO;{ACC/NOM} PRS;V;{FIN/NFIN} DET ADP DET N;PL ADV ADP N;SG PST;V;V.PTCP _
hierdie is werksgeleenthede wat geskep is om werklose mense van 'n inkomste , ervaring en opleidingsgeleenthede te voorsien .	hierdie is werksgeleentheid wat skep is om werkloos mens van 'n inkomste , ervaring en opleidingsgeleentheid te voorsien .	DET PRS;V;{FIN/NFIN} N;PL PRO PST;V;V.PTCP FIN;PST;V ADP ADJ;NOM N;PL ADP DET;INDF N;SG _ N;SG CONJ N;PL PART PRS;V;{FIN/NFIN} _
ons wil ook graag in hierdie opsig al ons sportspanne gelukwens wat suid-afrika se strewe na uitnemendheid gedurende die afgelope jaar bevestig het .	ons wil ook graag in hierdie opsig al ons sportspan gelukwens wat suid-afrika se strewe na uitnemendheid gedurende die afloop jaar bevestig het .	1;PL;PRO;{ACC/NOM} PRS;V;{FIN/NFIN} ADV ADV ADP DET N;SG DET 1;PL;PRO N;PL PRS;V;{FIN/NFIN} PRO PROPN;SG PART N;SG ADP N;SG ADP DEF;DET ADJ;NOM N;SG PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} _
oor agt dae , op 16 februarie , sal sy 92 jaar oud wees .	oor agt dag , op 16 februarie , sal sy 92 jaar oud wees .	ADP NUM N;PL _ ADP _ PROPN;SG _ PRS;V;{FIN/NFIN} 3;NOM;PRO;SG _ N;SG ADJ;NOM PRS;V;{FIN/NFIN} _
besoldiging , of die jaarlikse ekwivalent daarvan , wat nie r2 000 vir die belastingjaar oorskry nie .	besoldiging , of die jaarliks ekwivalent daarvan , wat nie r2 000 vir die belastingjaar oorskry nie .	N;SG _ CONJ DEF;DET ADJ;NOM N;SG PRO _ PRO ADV _ _ ADP DEF;DET N;SG PRS;V;{FIN/NFIN} PART _
ons is die geleentheid gebied tydens die au-beraad in addis ababa om 'n omvattende verslag aan die leierskap van sadc oor hierdie aangeleentheid voor te lê .	ons is die geleentheid bied tydens die au-beraad in addis ababa om 'n omvat verslag aan die leierskap van sadc oor hierdie aangeleentheid voor te lê .	1;PL;PRO;{ACC/NOM} FIN;PST;V DEF;DET N;SG PST;V;V.PTCP ADP DEF;DET N;SG ADP PROPN;SG PROPN;SG ADP DET;INDF ADJ;NOM N;SG ADP DEF;DET N;SG ADP _ ADP DET N;SG ADV PART PRS;V;{FIN/NFIN} _
ons sal insgelyks met die res van ons kontinent en ons ontwikkelingsvennote bly saamwerk om die inwerkingstelling van die nepad-programme te bespoedig .	ons sal insgelyks met die res van ons kontinent en ons ontwikkelingsvennoot bly saamwerk om die inwerkingstelling van die nepad-program te bespoedig .	1;PL;PRO;{ACC/NOM} PRS;V;{FIN/NFIN} ADV ADP DEF;DET N;SG ADP 1;PL;PRO N;SG CONJ 1;PL;PRO N;PL PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} ADP DEF;DET N;SG ADP DEF;DET N;PL PART PRS;V;{FIN/NFIN} _
die vorige vrystelling sal dan steeds van toepassing bly totdat die said die aansoeker oor 'n beslissing ingevolge die nuwe wetgewing in kennis gestel het .	die vorige vrystelling sal dan steeds van toepassing bly totdat die said die aansoeker oor 'n beslissing ingevolge die nuut wetgewing in kennis stel het .	DEF;DET ADJ;NOM N;SG PRS;V;{FIN/NFIN} ADV ADV ADP N;SG PRS;V;{FIN/NFIN} CONJ DEF;DET _ DEF;DET N;SG ADP DET;INDF N;SG ADP DEF;DET ADJ;NOM N;SG ADP N;SG PST;V;V.PTCP PRS;V;{FIN/NFIN} _
versuim om aan die permitvoorwaardes gehoor te gee , kan tot opheffing of kansellasie van jou permit lei .	versuim om aan die permitvoorwaarde gehoor te gee , kan tot opheffing of kansellasie van jou permit lei .	N;SG ADP ADP DEF;DET N;PL N;SG PART PRS;V;{FIN/NFIN} _ PRS;V;{FIN/NFIN} ADP N;SG CONJ N;SG ADP 2;PRO;SG N;SG PRS;V;{FIN/NFIN} _
daarom is ons gedwing om ons vooruitsigte met betrekking tot groei en werkskepping af te skaal .	daarom is ons dwing om ons vooruitsig met betrekking tot groei en werkskepping af te skaal .	PRO FIN;PST;V 1;PL;PRO;{ACC/NOM} PST;V;V.PTCP ADP 1;PL;PRO N;PL ADP N;SG ADP N;SG CONJ N;SG ADV PART PRS;V;{FIN/NFIN} _
identifiseer die grond wat jy wil aankoop , tensy jy reeds toegang tot grond het , byvoorbeeld landbougrond .	identifiseer die grond wat jy wil aankoop , tensy jy reeds toegang tot grond het , byvoorbeeld landbougrond .	PRS;V;{FIN/NFIN} DEF;DET N;SG PRO 2;NOM;PRO;SG PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} _ CONJ 2;NOM;PRO;SG ADV N;SG ADP N;SG PRS;V;{FIN/NFIN} _ ADV N;SG _
sy dood was net so skokkend en geheimsinnig as wat sy lewe 'n leidster was wat vooruitgewys het na die vryheid wat ons vandag geniet .	sy dood is net so skok en geheimsinnig as wat sy lewe 'n leidster is wat vooruitwys het na die vryheid wat ons vandag geniet .	3;PRO;SG N;SG FIN;PST;V ADV ADV ADJ;NOM CONJ ADJ;NOM CONJ PRO 3;PRO;SG N;SG DET;INDF N;SG FIN;PST;V PRO PST;V;V.PTCP PRS;V;{FIN/NFIN} ADP DEF;DET N;SG PRO 1;PL;PRO;{ACC/NOM} ADV PRS;V;{FIN/NFIN} _
taal is sentraal in ons lewens .	taal is sentraal in ons lewe .	N;SG PRS;V;{FIN/NFIN} ADJ;NOM ADP 1;PL;PRO N;PL _
president mandela het hierdie land verenig tot 'n nie-seksistiese , nie-rassige , demokratiese en welvarende suid-afrika as doelwit .	president mandela het hierdie land verenig tot 'n nie-seksisties , nie-rassig , demokraties en welvarend suid-afrika as doelwit .	N;SG PROPN;SG PRS;V;{FIN/NFIN} DET N;SG PRS;V;{FIN/NFIN} ADP DET;INDF ADJ;NOM _ ADJ;NOM _ ADJ;NOM CONJ ADJ;NOM PROPN;SG CONJ N;SG _
dit is algemene kennis dat suid-afrika , nã¡ die ekonomiese stagnasie van die laat-1980's en vroeã«-1990's , die langste tydperk van volgehoue ekonomiese groei beleef het sedert statistieke daaroor in 1940 vir die eerste keer aangeteken is .	dit is algemeen kennis dat suid-afrika , nã¡ die ekonomies stagnasie van die laat-1980 en vroeã«-1990 , die lank tydperk van volhou ekonomies groei beleef het sedert statistiek daaroor in 1940 vir die eerste keer aanteken is .	3;NOM;PRO;SG PRS;V;{FIN/NFIN} ADJ;NOM N;SG CONJ PROPN;SG _ ADP DEF;DET ADJ;NOM N;SG ADP DEF;DET N;PL CONJ N;PL _ DEF;DET ADJ;NOM;RL N;SG ADP ADJ;NOM ADJ;NOM N;SG PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} ADP N;PL PRO ADP _ ADP DEF;DET ADJ;NOM N;SG PST;V;V.PTCP FIN;PST;V _
nie een van julle twee sal egter huwelike met iemand anders volgens die gewoontereg kan aangaan indien julle reeds volgens die burgerlike reg met mekaar getroud is nie .	nie een van julle twee sal egter huwelik met iemand anders volgens die gewoontereg kan aangaan indien julle reeds volgens die burgerlik reg met mekaar trou is nie .	ADV NUM ADP 2;PL;PRO;{ACC/NOM} NUM PRS;V;{FIN/NFIN} ADV N;PL ADP PRO ADJ;NOM ADP DEF;DET N;SG PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} CONJ 2;PL;PRO;{ACC/NOM} ADV ADP DEF;DET ADJ;NOM N;SG ADP PRO PST;V;V.PTCP FIN;PST;V PART _
'n brief of 'n beëdigde verklaring van die tradisionele leier .	'n brief of 'n beëdig verklaring van die tradisioneel leier .	DET;INDF N;SG CONJ DET;INDF ADJ;NOM N;SG ADP DEF;DET ADJ;NOM N;SG _
indien jou huweliksmaat egter weier kan jy dit alleen gaan registreer met die nodige bewyse by jou .	indien jou huweliksmaat egter weier kan jy dit alleen gaan registreer met die nodig bewys by jou .	CONJ 2;PRO;SG N;SG ADV PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} 2;NOM;PRO;SG 3;NOM;PRO;SG ADV PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} ADP DEF;DET ADJ;NOM N;PL ADP 2;ACC;PRO;SG _
hulle is ook bekend as organiese misstowwe .	hulle is ook bekend as organies misstof .	3;PL;PRO;{ACC/NOM} PRS;V;{FIN/NFIN} ADV ADJ;NOM CONJ ADJ;NOM N;PL _
hierdie inisiatiewe sal onderneem word ten einde die diepgrondige verhoudings wat ons binne die suider afrikaanse doeane-unie geniet . te versterk eerder as te verswak .	hierdie inisiatief sal onderneem word ten einde die diepgrondig verhouding wat ons binne die suider afrikaans doeane-unie geniet . te versterk eerder as te verswak .	DET N;PL PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} ADP N;SG DEF;DET ADJ;NOM N;PL PRO 1;PL;PRO;{ACC/NOM} ADP DEF;DET ADV ADJ;NOM N;SG PRS;V;{FIN/NFIN} _ PART PRS;V;{FIN/NFIN} ADV CONJ PART PRS;V;{FIN/NFIN} _
wat is gesinsgeweld ?	wat is gesinsgeweld ?	PRO PRS;V;{FIN/NFIN} N;SG _
die departement van staatsdiens en administrasie sal 'n moniteringstelsel opstel om die implementering van hierdie besluit te moniteer .	die departement van staatsdiens en administrasie sal 'n moniteringstelsel opstel om die implementering van hierdie besluit te moniteer .	DEF;DET N;SG ADP N;SG CONJ N;SG PRS;V;{FIN/NFIN} DET;INDF N;SG PRS;V;{FIN/NFIN} ADP DEF;DET N;SG ADP DET N;SG PART PRS;V;{FIN/NFIN} _
ons ontleding van misdaadtendense verbeter sodat ons ons prestasie met betrekking tot sowel misdaadvoorkoming as misdaadbekamping kan verbeter .	ons ontleding van misdaadtendens verbeter sodat ons ons prestasie met betrekking tot sowel misdaadvoorkoming as misdaadbekamping kan verbeter .	1;PL;PRO N;SG ADP N;PL PRS;V;{FIN/NFIN} CONJ 1;PL;PRO;{ACC/NOM} 1;PL;PRO N;SG ADP N;SG ADP CONJ N;SG CONJ N;SG PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} _
die said sal die nodige vorms aan geregistreerde voorlopige belastingbetalers stuur .	die said sal die nodig vorm aan registreer voorlopig belastingbetaler stuur .	DEF;DET _ PRS;V;{FIN/NFIN} DEF;DET ADJ;NOM N;PL ADP ADJ;NOM ADJ;NOM N;PL PRS;V;{FIN/NFIN} _
gedurende die afgelope jaar het ons die opdrag van sadc uitgevoer om die politieke leierskap van zimbabwe behulpsaam te wees om 'n blywende oplossing te vind vir die politieke uitdagings wat hulle in die gesig staar .	gedurende die afloop jaar het ons die opdrag van sadc uitvoer om die politiek leierskap van zimbabwe behulpsaam te wees om 'n bly oplossing te vind vir die politiek uitdaging wat hulle in die gesig staar .	ADP DEF;DET ADJ;NOM N;SG PRS;V;{FIN/NFIN} 1;PL;PRO;{ACC/NOM} DEF;DET N;SG ADP _ PST;V;V.PTCP ADP DEF;DET ADJ;NOM N;SG ADP PROPN;SG ADJ;NOM PART PRS;V;{FIN/NFIN} ADP DET;INDF ADJ;NOM N;SG PART PRS;V;{FIN/NFIN} ADP DEF;DET ADJ;NOM N;PL PRO 3;PL;PRO;{ACC/NOM} ADP DEF;DET N;SG PRS;V;{FIN/NFIN} _
geweld teen vroue en kinders is ook heeltemal te hoog .	geweld teen vrou en kind is ook heeltemal te hoog .	N;SG ADP N;PL CONJ N;PL PRS;V;{FIN/NFIN} ADV ADV ADV ADJ;NOM _
rapportering aan ouers behoort op 'n gereelde grondslag plaas te vind ten einde hul betrokkenheid en deelname aan te moedig .	rapportering aan ouer behoort op 'n gereeld grondslag plaas te vind ten einde hul betrokkenheid en deelname aan te moedig .	N;SG ADP N;PL PRS;V;{FIN/NFIN} ADP DET;INDF ADJ;NOM N;SG ADV PART PRS;V;{FIN/NFIN} ADP N;SG 3;PL;PRO N;SG CONJ N;SG ADV PART PRS;V;{FIN/NFIN} _
ons sal onder andere ook die geslagskwessie evalueer om alle aspekte wat verband hou met die bemagtiging van vroue , te verbeter .	ons sal onder ander ook die geslagskwessie evalueer om al aspek wat verband hou met die bemagtiging van vrou , te verbeter .	1;PL;PRO;{ACC/NOM} PRS;V;{FIN/NFIN} ADP N;PL ADV DEF;DET N;SG PRS;V;{FIN/NFIN} ADP DET N;PL PRO N;SG PRS;V;{FIN/NFIN} ADP DEF;DET N;SG ADP N;PL _ PART PRS;V;{FIN/NFIN} _
die voortgesette onbestendigheid van ons geldeenheid het ook geen goed vir ons uitvoerindustrie voorspel nie .	die voortsit onbestendigheid van ons geldeenheid het ook geen goed vir ons uitvoerindustrie voorspel nie .	DEF;DET ADJ;NOM N;SG ADP 1;PL;PRO N;SG PRS;V;{FIN/NFIN} ADV ADJ;NOM N;SG ADP 1;PL;PRO N;SG PRS;V;{FIN/NFIN} PART _
die doel met voorlopige belasting is om belastingbetalers te help om hulle belastingverpligtinge op 'n deurlopende grondslag na te kom eerder as om een keer per jaar 'n groot bedrag te moet betaal by ontvangs van hulle aanslag .	die doel met voorlopig belasting is om belastingbetaler te help om hulle belastingverpligting op 'n deurloop grondslag na te kom eerder as om een keer per jaar 'n groot bedrag te moet betaal by ontvangs van hulle aanslag .	DEF;DET N;SG ADP ADJ;NOM N;SG PRS;V;{FIN/NFIN} ADP N;PL PART PRS;V;{FIN/NFIN} ADP 3;PL;PRO N;PL ADP DET;INDF ADJ;NOM N;SG ADV PART PRS;V;{FIN/NFIN} ADV CONJ ADP NUM N;SG ADP N;SG DET;INDF ADJ;NOM N;SG PART PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} ADP N;SG ADP 3;PL;PRO N;SG _
individue wat nie behuising het nie kan by die plaaslike munisipaliteit of , indien nodig , by die plaaslike of nasionale departement van behuising aansoek doen om bystand .	individu wat nie behuising het nie kan by die plaaslik munisipaliteit of , indien nodig , by die plaaslik of nasionaal departement van behuising aansoek doen om bystand .	N;PL PRO ADV N;SG PRS;V;{FIN/NFIN} PART PRS;V;{FIN/NFIN} ADP DEF;DET ADJ;NOM N;SG CONJ _ CONJ ADJ;NOM _ ADP DEF;DET ADJ;NOM CONJ ADJ;NOM N;SG ADP N;SG N;SG PRS;V;{FIN/NFIN} ADP N;SG _
drie soorte sertifikate kan uitgereik word , naamlik saadtoetssertifikate ( oranje en groen ) en 'n saadmonstersertifikaat ( blou ) .	drie soort sertifikaat kan uitreik word , naamlik saadtoetssertifikaat ( oranje en groen ) en 'n saadmonstersertifikaat ( blou ) .	NUM N;PL N;PL PRS;V;{FIN/NFIN} PST;V;V.PTCP PRS;V;{FIN/NFIN} _ ADV N;PL _ ADJ;NOM CONJ ADJ;NOM _ CONJ DET;INDF N;SG _ ADJ;NOM _ _
met almal aan boord , en daartoe verbind om ons sake op 'n buitengewone en meer doeltreffende wyse te behartig , sal ons die proses van ons herkonstruksie en ontwikkeling volhou en dit selfs na hoër vlakke neem .	met almal aan boord , en daartoe verbind om ons saak op 'n buitengewoon en baie doeltreffend wyse te behartig , sal ons die proses van ons herkonstruksie en ontwikkeling volhou en dit selfs na hoog vlak neem .	ADP PRO ADP N;SG _ CONJ PRO PRS;V;{FIN/NFIN} ADP 1;PL;PRO N;PL ADP DET;INDF ADJ;NOM CONJ DET ADJ;NOM N;SG PART PRS;V;{FIN/NFIN} _ PRS;V;{FIN/NFIN} 1;PL;PRO;{ACC/NOM} DEF;DET N;SG ADP 1;PL;PRO N;SG CONJ N;SG PRS;V;{FIN/NFIN} CONJ 3;NOM;PRO;SG ADV ADP ADJ;CMPR;NOM N;PL PRS;V;{FIN/NFIN} _
ons sal werkboeke wat maklik is om te gebruik in al 11 tale aan studente voorsien .	ons sal werkboek wat maklik is om te gebruik in al 11 taal aan student voorsien .	1;PL;PRO;{ACC/NOM} PRS;V;{FIN/NFIN} N;PL PRO ADJ;NOM PRS;V;{FIN/NFIN} ADP PART PRS;V;{FIN/NFIN} ADP DET _ N;PL ADP N;PL PRS;V;{FIN/NFIN} _
die betrokke wette in hierdie opsig is alreeds deur die parlement goedgekeur , insluitend die nodige grondwetlike wysigings .	die betrek wet in hierdie opsig is alreeds deur die parlement goedkeur , insluit die nodig grondwetlik wysiging .	DEF;DET ADJ;NOM N;PL ADP DET N;SG FIN;PST;V ADV ADP DEF;DET N;SG PST;V;V.PTCP _ ADJ;NOM DEF;DET ADJ;NOM ADJ;NOM N;PL _
vanjaar sal die afrika forum vir portuuroorsig sy ondersoek na ons land afhandel .	vanjaar sal die afrika forum vir portuuroorsig sy ondersoek na ons land afhandel .	ADV PRS;V;{FIN/NFIN} DEF;DET PROPN;SG N;SG ADP N;SG 3;PRO;SG N;SG ADP 1;PL;PRO N;SG PRS;V;{FIN/NFIN} _
dit is veral belangrik in die grondslagfase wanneer kinders leer lees en skryf .	dit is veral belangrik in die grondslagfase wanneer kind leer lees en skryf .	3;NOM;PRO;SG PRS;V;{FIN/NFIN} ADV ADJ;NOM ADP DEF;DET N;SG PRO N;PL PRS;V;{FIN/NFIN} N;SG CONJ PRS;V;{FIN/NFIN} _
die staatsdiens moet reageer op die beroep om hierdie termyn deur vinniger optrede en beter prestasie deur die staat te laat kenmerk .	die staatsdiens moet reageer op die beroep om hierdie termyn deur vinnig optrede en goed prestasie deur die staat te laat kenmerk .	DEF;DET N;SG PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} ADP DEF;DET N;SG ADP DET N;SG ADP ADJ;CMPR;NOM N;SG CONJ ADJ;CMPR;NOM N;SG ADP DEF;DET N;SG PART PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} _
daarom moet ons almal weereens bevestig dat ons op koers sal bly terwyl ons voortgaan in ons strewe om hierdie nasie 'n wenner te maak .	daarom moet ons almal weereens bevestig dat ons op koers sal bly terwyl ons voortgaan in ons strewe om hierdie nasie 'n wenner te maak .	PRO PRS;V;{FIN/NFIN} 1;PL;PRO;{ACC/NOM} PRO ADV PRS;V;{FIN/NFIN} CONJ 1;PL;PRO;{ACC/NOM} ADP N;SG PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} CONJ 1;PL;PRO;{ACC/NOM} PRS;V;{FIN/NFIN} ADP 1;PL;PRO;{ACC/NOM} N;SG ADP DET N;SG DET;INDF N;SG PART PRS;V;{FIN/NFIN} _
op dieselfde wyse sal ons aanhou om saam met ander lande en die afrika-unie te werk om hierdie doelwitte in burundi , soedan , westelike sahara , die ivoorkus , somalia en elders na te streef .	op dieselfde wyse sal ons aanhou om saam met ander land en die afrika-unie te werk om hierdie doelwit in burundi , soedan , westelik sahara , die ivoorkus , somalia en elders na te streef .	ADP ADJ;NOM N;SG PRS;V;{FIN/NFIN} 1;PL;PRO;{ACC/NOM} PRS;V;{FIN/NFIN} ADP ADV ADP ADJ;NOM N;PL CONJ DEF;DET N;SG PART PRS;V;{FIN/NFIN} ADP DET N;PL ADP PROPN;SG _ PROPN;SG _ ADJ;NOM PROPN;SG _ DEF;DET PROPN;SG _ PROPN;SG CONJ ADV ADV PART PRS;V;{FIN/NFIN} _
'n vereniging van persone .	'n vereniging van persoon .	DET;INDF N;SG ADP N;PL _
die krag van ons politieke verbintenis tydens hierdie tyd van die verkiesingstryd - wat ons almal saamstem waardig en vredevol moet afloop - is inderdaad die beste waarborg van die volgehoue oorlewing en verdieping van ons demokrasie .	die krag van ons politiek verbintenis tydens hierdie tyd van die verkiesingstryd - wat ons almal saamstem waardig en vredevol moet afloop - is inderdaad die goed waarborg van die volhou oorlewing en verdieping van ons demokrasie .	DEF;DET N;SG ADP 1;PL;PRO ADJ;NOM N;SG ADP DET N;SG ADP DEF;DET N;SG _ PRO 1;PL;PRO;{ACC/NOM} PRO PRS;V;{FIN/NFIN} ADV CONJ ADV PRS;V;{FIN/NFIN} PRS;V;{FIN/NFIN} _ PRS;V;{FIN/NFIN} ADV DEF;DET ADJ;NOM;RL N;SG ADP DEF;DET ADJ;NOM N;SG CONJ N;SG ADP 1;PL;PRO N;SG _
