所有 运动员 背后 ， 也许 是 因为 有 许许多多 支持 他们 的 观众 ， 家人 ， 不断 为 他们 喝彩 ， 鼓掌 ， 加油 ， 才 使得 他们 在 运动场 上 发挥 出 自己 最 好 的 水平 。	所有 运动员 背后 ， 也许 是 因为 有 许许多多 支持 他们 的 观众 ， 家人 ， 不断 为 他们 喝彩 ， 鼓掌 ， 加油 ， 才 使得 他们 在 运动场 上 发挥 出 自己 最 好 的 水平 。	DET N N _ ADV V ADP V DET V PRO PART N _ N _ ADV ADP PRO V _ V _ V _ ADV V PRO ADP N ADP V V PRO ADV ADJ PART N _
但是 除了 我 以外 都 一直 睡 着 。	但是 除了 我 以外 都 一直 睡 着 。	CONJ ADP PRO ADP ADV ADV V V _
为 送 给 朋友们 也 买 了 好 几 个 礼物 。	为 送 给 朋友们 也 买 了 好 几 个 礼物 。	ADP V ADP N ADV V V ADV DET N N _
她 同意 和 他 在一起 了 ， 我们 都 非常 激动 。	她 同意 和 他 在一起 了 ， 我们 都 非常 激动 。	PRO V ADP PRO V PART _ PRO ADV ADV ADJ _
毫无 疑问 ， 那时 我 自以为是 。	毫无 疑问 ， 那时 我 自以为是 。	V N _ N PRO V _
我 去 名古屋 见 过 了 以前 作为 交换生 在 日本 遇 到 的 老朋友 。	我 去 名古屋 见 过 了 以前 作为 交换生 在 日本 遇 到 的 老朋友 。	PRO V PROPN V V V N V N ADP PROPN V V PART N V
我 不 知道 那时 别 的 朋友 干 什么 。	我 不 知道 那时 别 的 朋友 干 什么 。	PRO ADV V N PRO PART N V PRO _
本 故事 是 实在 的 。	本 故事 是 实在 的 。	DET N V ADJ PART _
在 我 爬山 的 时候 ， 迎 来 了 一 阵 风暴 并 开始 下 雨 ， 又 冷 又 累 。	在 我 爬山 的 时候 ， 迎 来 了 一 阵 风暴 并 开始 下 雨 ， 又 冷 又 累 。	ADP PRO V PART N _ V V V NUM N N CONJ V V N _ ADV ADJ ADV ADJ _
穆斯林人 相信 第一 次 看 见 克尔白 时 想 什么 ， 真主 肯定 将 你 想 的 就 给 你 。	穆斯林人 相信 第一 次 看 见 克尔白 时 想 什么 ， 真主 肯定 将 你 想 的 就 给 你 。	N V NUM N V V PROPN ADP V PRO _ PROPN ADV ADP PRO V PART ADV V PRO _
我们 做 学校 的 巴士 去 那里 ， 终于 到 了 向往 的 地方 。	我们 做 学校 的 巴士 去 那里 ， 终于 到 了 向往 的 地方 。	PRO V N PART N V PRO _ ADV V V V PART N _
我 牵 了 她 手 的 时候 ， 仿佛 触电 。	我 牵 了 她 手 的 时候 ， 仿佛 触电 。	PRO V V PRO N PART N _ ADV V _
我们 相约 在 当初 表白 的 地方 ， 我 再次 向 她 表白 ， 但是 被 她 拒绝 了 。	我们 相约 在 当初 表白 的 地方 ， 我 再次 向 她 表白 ， 但是 被 她 拒绝 了 。	PRO V ADP N V PART N _ PRO ADV ADP PRO V _ CONJ ADP PRO V V _
每 天 清晨 ， 五 六 点 钟 ， 我们 还 在 被了 里 睡觉 时 ， 清洁 工人们 已经 在 大街 上 开始 了 让 人们 赞扬 的 工作 了 ， 有 了 他们 ， 我们 生活 的 城市 才 会 整洁 干净 。	每 天 清晨 ， 五 六 点 钟 ， 我们 还 在 被了 里 睡觉 时 ， 清洁 工人们 已经 在 大街 上 开始 了 让 人们 赞扬 的 工作 了 ， 有 了 他们 ， 我们 生活 的 城市 才 会 整洁 干净 。	PRO N N _ NUM NUM N N _ PRO ADV ADP N ADP V ADP _ N N ADV ADP N ADP V V V N V PART V PART _ V V PRO _ PRO V PART N ADV V ADJ ADJ _
还有 内向 的 人 。	还有 内向 的 人 。	CONJ ADJ PART N _
有的 老人 打 太极 ， 有的 打 乒乓球 ， 有的 在 操场 风风火火 地 广场舞 。	有的 老人 打 太极 ， 有的 打 乒乓球 ， 有的 在 操场 风风火火 地 广场舞 。	DET N V N _ PRO V N _ PRO ADP N ADV PART N _
在 2012年 我 跟 三 个 朋友 一起 去 韩国 南部 旅游 了 。	在 2012年 我 跟 三 个 朋友 一起 去 韩国 南部 旅游 了 。	ADP N PRO CONJ NUM N N ADV V PROPN N V PART _
我们 赶快 去 了 坐 最 热门 的 游乐器 。 机 （ 机械 ） 。	我们 赶快 去 了 坐 最 热门 的 游乐器 。 机 （ 机械 ） 。	PRO ADV V V V ADV ADJ PART N _ N _ N _ _
吃 了 几 天 就 好 起来 了 。	吃 了 几 天 就 好 起来 了 。	V V DET N ADV ADJ V PART _
他 明明 显得 很 冷 ， 不过 欣然 给 我 让 他 的 外衣 。	他 明明 显得 很 冷 ， 不过 欣然 给 我 让 他 的 外衣 。	PRO ADV V ADV ADJ _ ADV ADV ADP PRO V PRO PART N _
从 我 的 宿舍 到 教室楼 ， 走路 大概 要 20 分钟 。	从 我 的 宿舍 到 教室楼 ， 走路 大概 要 20 分钟 。	ADP PRO PART N V N _ V ADV V NUM N _
回来 的 时候 用 西海岸 高速 公路 了 。	回来 的 时候 用 西海岸 高速 公路 了 。	V PART N V N N N PART _
起初 我 制定 旅行 计划 的 时候 人家 都 不但 说 一 个 女生 去 中国 自助游 容易 遇 到 危险 ， 而 顽强 地 反对 。	起初 我 制定 旅行 计划 的 时候 人家 都 不但 说 一 个 女生 去 中国 自助游 容易 遇 到 危险 ， 而 顽强 地 反对 。	N PRO V N N PART N N ADV ADV V NUM N N V PROPN V ADJ V V N _ CONJ ADJ PART V _
虽然 他们 让 我 开 车 ， 一 个 人 爬 山 ， 不 让 我 睡 好 ， 喝 酒 ， 不过 跟 她们 在一起 旅行 更 有意思 。	虽然 他们 让 我 开 车 ， 一 个 人 爬 山 ， 不 让 我 睡 好 ， 喝 酒 ， 不过 跟 她们 在一起 旅行 更 有意思 。	CONJ PRO V PRO V N _ NUM N N V N _ ADV V PRO V ADJ _ V N _ ADV ADP PRO V V ADV ADJ _
比如说 凤凰古镇 ， 它 特别 好 的 保持 了 陕西 原来 的 样貌 ， 对于 我们 外国人 来 说 ， 这里 是 可以 让 我们 更 深刻 的 了解 陕西 人文 的 地方 。	比如说 凤凰古镇 ， 它 特别 好 的 保持 了 陕西 原来 的 样貌 ， 对于 我们 外国人 来 说 ， 这里 是 可以 让 我们 更 深刻 的 了解 陕西 人文 的 地方 。	V PROPN _ PRO ADV ADJ PART V V PROPN ADJ PART N _ ADP PRO N CONJ V _ PRO V V V PRO ADV ADJ PART V PROPN N PART N _
我 在 那 呆 了 10 天 。	我 在 那 呆 了 10 天 。	PRO ADP PRO V V NUM N _
因为 我 不 想 让 她 每 天 伤心 难过 。	因为 我 不 想 让 她 每 天 伤心 难过 。	CONJ PRO ADV V V PRO N N ADJ ADJ _
那时 ， 我 就 想 起来 了 ， 我 把 我 背包 放 在 公交车 里 。	那时 ， 我 就 想 起来 了 ， 我 把 我 背包 放 在 公交车 里 。	N _ PRO ADV V V PART _ PRO ADP PRO N V ADP N ADP _
5年 以前 有 一些 事情 对 我们 来 说 非常 重要 ， 但是 现在 我 几乎 都 忘记 了 ， 例如 以前 我 和 我 的 男友 分手 的 时候 ， 当时 我 觉得 我 不 会 活 下去 ， 但是 现在 我 对 他 很 无所谓 。	5年 以前 有 一些 事情 对 我们 来 说 非常 重要 ， 但是 现在 我 几乎 都 忘记 了 ， 例如 以前 我 和 我 的 男友 分手 的 时候 ， 当时 我 觉得 我 不 会 活 下去 ， 但是 现在 我 对 他 很 无所谓 。	N ADP V DET N ADP PRO CONJ V ADV ADJ _ CONJ N PRO ADV ADV V PART _ V N PRO ADP PRO PART N V PART N _ N PRO V PRO ADV V V V _ CONJ N PRO ADP PRO ADV V _
以上 这些 中国 印象 ， 让 我 久久 不 能 忘记 。	以上 这些 中国 印象 ， 让 我 久久 不 能 忘记 。	DET DET PROPN N _ V PRO ADV ADV V V _
在 去 富士山 之前 我 还 找 到 了 来自 澳大利亚 的 朋友 ， 他 在 日本 教 英语 。	在 去 富士山 之前 我 还 找 到 了 来自 澳大利亚 的 朋友 ， 他 在 日本 教 英语 。	ADP V PROPN N PRO ADV V V V V PROPN PART N _ PRO ADP PROPN V N _
我 忙 跑 上前 去 帮 他 盖 上 了 井盖 。	我 忙 跑 上前 去 帮 他 盖 上 了 井盖 。	PRO ADJ V ADP V V PRO V V V N _
不过 我们 足足 找 了 半 个 小时 ， 才 找 到 。	不过 我们 足足 找 了 半 个 小时 ， 才 找 到 。	ADV PRO ADV V V NUM N N _ ADV V V _
还 走访 了 凤凰古镇 ， 感受 明清 时代 建 在 北方 的 南方 小镇 ， 那里 真的 特别 美 ， 好像 自己 回 到 了 古代 的 中国 一样 ， 真的 好 想 再 去 一 次 ；	还 走访 了 凤凰古镇 ， 感受 明清 时代 建 在 北方 的 南方 小镇 ， 那里 真的 特别 美 ， 好像 自己 回 到 了 古代 的 中国 一样 ， 真的 好 想 再 去 一 次 ；	ADV V V PROPN _ V N N V V N PART N N _ PRO ADV ADV ADJ _ V PRO V V V N PART PROPN ADJ _ ADV ADV V ADV V NUM N _
我 说 ： “ 要不然 咱们 去 附近 的 餐厅 吧 。	我 说 ： “ 要不然 咱们 去 附近 的 餐厅 吧 。	PRO V _ _ ADV PRO V ADJ PART N PART _
可是 对 我 来 说 那天 是 在 我 心里 永远 忘 不 了 一 天 。	可是 对 我 来 说 那天 是 在 我 心里 永远 忘 不 了 一 天 。	ADV ADP PRO CONJ V N V ADP PRO N ADV V ADV V NUM N _
不 到 三 个 小时 ， 忽然 从 后脖子 到 头订 ， 血力 上 起来 ， 就 不 能 动 ， 又 因为 我 唱 的 歌 是 高音 ， 所以 唱 中 发生 了 。	不 到 三 个 小时 ， 忽然 从 后脖子 到 头订 ， 血力 上 起来 ， 就 不 能 动 ， 又 因为 我 唱 的 歌 是 高音 ， 所以 唱 中 发生 了 。	ADV V NUM N N _ ADV ADP N ADP N _ N V V _ ADV ADV V V _ ADV CONJ PRO V PART N V N _ ADV V ADP V PART _
不顾 我 不 在 他们 好好 玩 。	不顾 我 不 在 他们 好好 玩 。	V PRO ADV V PRO ADV V _
那时 天气 虽然 风和日丽 ， 可是 我 心里 风雨交加 电闪雷鸣 .....	那时 天气 虽然 风和日丽 ， 可是 我 心里 风雨交加 电闪雷鸣 .....	N N CONJ ADJ _ ADV PRO N ADJ ADJ _
为 他 感 到 骄傲 ！	为 他 感 到 骄傲 ！	ADP PRO V V ADJ _
他 的 用心 也 让 我 感动 。	他 的 用心 也 让 我 感动 。	PRO PART N ADV V PRO V _
这时 ， 一 个 小朋友 走 来 ， 他 一 只 肩膀 断 了 ， 看 上去 很 可怜 。	这时 ， 一 个 小朋友 走 来 ， 他 一 只 肩膀 断 了 ， 看 上去 很 可怜 。	N _ NUM N N V V _ PRO NUM N N V V _ V V ADV ADJ _
原定 计划 是 早晨 在 一 座 山 上 吃 午饭 。	原定 计划 是 早晨 在 一 座 山 上 吃 午饭 。	ADJ N V N ADP NUM N N ADP V N _
我 认为 她 是 世界 上 最 好 的 女孩子 ， 她 深深 地 偷 走 了 我 的 心 。	我 认为 她 是 世界 上 最 好 的 女孩子 ， 她 深深 地 偷 走 了 我 的 心 。	PRO V PRO V N N ADV ADJ PART N _ PRO ADV PART V V V PRO PART N _
我们 真的 是 一 个 幸福 的 一 对 了 。	我们 真的 是 一 个 幸福 的 一 对 了 。	PRO ADV V NUM N ADJ PART NUM N PART _
初 来 到 成都 ， 人生地不熟 。	初 来 到 成都 ， 人生地不熟 。	ADV V V PROPN _ V _
我 可怕 因为 感觉 头 就 要 爆炸 。	我 可怕 因为 感觉 头 就 要 爆炸 。	PRO ADJ CONJ V N ADV V V _
吃 完 后 ， 自然 去 了 ktv ， 我 跟 常 见 的 老板 打招呼 后 ， 对 他 说 “ 请 给 我们 时间 多 一点 ” ， 后 进 去 房子 立刻 热烈 地 唱歌 了 。	吃 完 后 ， 自然 去 了 ktv ， 我 跟 常 见 的 老板 打招呼 后 ， 对 他 说 “ 请 给 我们 时间 多 一点 ” ， 后 进 去 房子 立刻 热烈 地 唱歌 了 。	V V ADP _ ADJ V V PROPN _ PRO ADP ADV V PART N V ADP _ ADP PRO V _ ADV V PRO N ADV DET _ _ ADV V V N ADV ADJ PART V PART _
我 到 新疆 一点儿 也 不 高兴 ， 只 难受 。	我 到 新疆 一点儿 也 不 高兴 ， 只 难受 。	PRO V PROPN ADV ADV ADV ADJ _ ADV ADJ _
久而久之 ， 我们 成为 了 好 朋友 。	久而久之 ， 我们 成为 了 好 朋友 。	ADV _ PRO V V ADJ N _
爬山 的 时候 我们 见 到 很多 中国 家庭 。	爬山 的 时候 我们 见 到 很多 中国 家庭 。	V PART N PRO V V DET PROPN N _
期待 是 期待 ， 而 感 到 有点 麻烦 。	期待 是 期待 ， 而 感 到 有点 麻烦 。	V V V _ CONJ V V ADV ADJ _
我 坐 公交车 去 酒店 。	我 坐 公交车 去 酒店 。	PRO V N V N _
我 和 朋友 一直 走路 累 很 筋疲力尽 。	我 和 朋友 一直 走路 累 很 筋疲力尽 。	PRO PART N ADV V ADJ ADV ADJ _
在 那 我 见 过 最 奇怪 的 就 是 女仆 咖啡馆 ， 女孩子们 穿 着 女仆装 并且 在 店 里 跳舞 ， 想 要 摆 出 一 副 很 可爱 的 样子 ， 我 觉得 很 奇怪 。	在 那 我 见 过 最 奇怪 的 就 是 女仆 咖啡馆 ， 女孩子们 穿 着 女仆装 并且 在 店 里 跳舞 ， 想 要 摆 出 一 副 很 可爱 的 样子 ， 我 觉得 很 奇怪 。	ADP PRO PRO V V ADV ADJ PART ADV V N N _ N V V N CONJ ADP N ADP V _ V V V V NUM N ADV ADJ PART N _ PRO V ADV ADJ _
我们 的 生命 中 总 是 有些 人 出现 ， 有些 人 消失 ， 但 那些 消失 不见 的 人 ， 却 总 能 在 我 的 生命 里 掀起 一 丝 波澜 。	我们 的 生命 中 总 是 有些 人 出现 ， 有些 人 消失 ， 但 那些 消失 不见 的 人 ， 却 总 能 在 我 的 生命 里 掀起 一 丝 波澜 。	PRO PART N ADP ADV V DET N V _ DET N V _ CONJ DET V V PART N _ ADV ADV V ADP PRO PART N ADP V NUM N N _
这 就 是 我 最 难忘 的 一 次 回忆 、 一 次 体验 ， 希望 今后 的 生活 每天 都 成为 难忘 的 回忆 ！	这 就 是 我 最 难忘 的 一 次 回忆 、 一 次 体验 ， 希望 今后 的 生活 每天 都 成为 难忘 的 回忆 ！	PRO ADV V PRO ADV ADJ PART NUM N N _ NUM N N _ V N PART N N ADV V ADJ PART N _
每天 都 会 在 她 的 座位 上 放 一 盒 巧克力 或者 一 朵 玫瑰花 ， 并且 写 给 她 一 首 诗 ， 把 这 个 份 特别 的 爱 给 特别 的 她 。	每天 都 会 在 她 的 座位 上 放 一 盒 巧克力 或者 一 朵 玫瑰花 ， 并且 写 给 她 一 首 诗 ， 把 这 个 份 特别 的 爱 给 特别 的 她 。	N ADV V ADP PRO N N ADP V NUM N N CONJ NUM N N _ CONJ V ADP PRO NUM N N _ ADP DET N N ADJ PART N V ADJ PART PRO _
本 信 这 个 产物 没有 效果 。	本 信 这 个 产物 没有 效果 。	DET N DET N N V N _
这 次 旅社 的 老板 是 少数民族 之一 ， 藏族 。	这 次 旅社 的 老板 是 少数民族 之一 ， 藏族 。	DET N N PART N V N NUM _ N _
她 告诉 我 她 已经 有 了 新 的 男朋友 ， 我 感觉 极度 悲伤 ， 甚至 想 自杀 ， 但是 朋友们 和 家人 制止 了 我 。	她 告诉 我 她 已经 有 了 新 的 男朋友 ， 我 感觉 极度 悲伤 ， 甚至 想 自杀 ， 但是 朋友们 和 家人 制止 了 我 。	PRO V PRO PRO ADV V V ADJ PART N _ PRO V ADV ADJ _ ADV V V _ CONJ N CONJ N V V PRO _
我 先 说 我 的 生活 很 单调 的 ， 那么 我 不 是 主动 的 人 ， 所以 我 难忘 的 事 不 多 。	我 先 说 我 的 生活 很 单调 的 ， 那么 我 不 是 主动 的 人 ， 所以 我 难忘 的 事 不 多 。	PRO ADV V PRO PART N ADV ADJ PART _ ADV PRO ADV V ADJ PART N _ ADV PRO V PART N ADV ADJ _
对 我 来 说 很 难忘 也 感觉 很 新鲜 的 旅行 。	对 我 来 说 很 难忘 也 感觉 很 新鲜 的 旅行 。	ADP PRO CONJ V ADV ADJ ADV V ADV ADJ PART N _
当时 我 真的 紧张 了 ， 因为 是 我 见 了 十 个 他 的 家人 ， 所以 一直 积食 了 。	当时 我 真的 紧张 了 ， 因为 是 我 见 了 十 个 他 的 家人 ， 所以 一直 积食 了 。	N PRO ADV ADJ PART _ CONJ V PRO V V NUM N PRO PART N _ ADV ADV V PART _
我 是 个 特别 安静 的 人 。	我 是 个 特别 安静 的 人 。	PRO V N ADV ADJ PART N _
很 羡慕 他 的 身材 ， 看 到 他 的 肌肉 我 下 定 决心 努力 运动 ， 变 成 他 的 样子 ， 虽然 很 难 ， 但 我 也 想 试试 去 做 。	很 羡慕 他 的 身材 ， 看 到 他 的 肌肉 我 下 定 决心 努力 运动 ， 变 成 他 的 样子 ， 虽然 很 难 ， 但 我 也 想 试试 去 做 。	ADV V PRO PART N _ V V PRO PART N PRO V V N ADV V _ V V PRO PART N _ CONJ ADV ADJ _ ADV PRO ADV V V V V _
生活 上 我们 面对 很多 事情 有的 是 很 愉快 ， 有的 是 很 痛苦 ， 但是 从 这些 经历 我们 会 学 了 很多 事儿 ， 也 得 到 了 经验 。	生活 上 我们 面对 很多 事情 有的 是 很 愉快 ， 有的 是 很 痛苦 ， 但是 从 这些 经历 我们 会 学 了 很多 事儿 ， 也 得 到 了 经验 。	N ADP PRO V DET N PRO V ADV ADJ _ PRO V ADV ADJ _ CONJ ADP DET N PRO V V V DET N _ ADV V V V N _
所以 我 一 有 时间 ， 就 带 着 一 把 钱 和 一 个 行李箱 去 旅行 。	所以 我 一 有 时间 ， 就 带 着 一 把 钱 和 一 个 行李箱 去 旅行 。	ADV PRO ADV V N _ ADV V V NUM N N CONJ NUM N N V V _
我 问 她 是否 愿意 成为 我 的 女朋友 ， 他 最终 同意 了 。	我 问 她 是否 愿意 成为 我 的 女朋友 ， 她 最终 同意 了 。	PRO V PRO ADV V V PRO PART N _ PRO ADV V V _
这 两 件 事 是 实际 上 一 件 事 。	这 两 件 事 是 实际 上 一 件 事 。	DET NUM N N V N ADP NUM N N _
我们 不 顺畅 的 聊 着 聊 着 跟 一 个 女生 亲密 起来 。	我们 不 顺畅 的 聊 着 聊 着 跟 一 个 女生 亲密 起来 。	PRO ADV ADJ PART V V V V ADP NUM N N V V _
那儿 有 很多 吸毒者 ， 而 有 黑市 。	那儿 有 很多 吸毒者 ， 而 有 黑市 。	PRO V DET N _ CONJ V N _
我 没 告诉 父母 而 把 本 信 送 给 总统 看 。	我 没 告诉 父母 而 把 本 信 送 给 总统 看 。	PRO V V N CONJ ADP N N V ADP N V _
我们 还 去 了 洞窟 。	我们 还 去 了 洞窟 。	PRO ADV V V N _
加拿大 的 自然 环境 果然 美 极 了 。	加拿大 的 自然 环境 果然 美 极 了 。	PROPN PART N N ADV ADJ ADV PART _
一切 都 还 可以 ， 但 有 一 天 我 脑海 浮 出 了 奇惯 的 想法 。	一切 都 还 可以 ， 但 有 一 天 我 脑海 浮 出 了 夸惯 的 想法 。	PRO ADV ADV ADJ _ CONJ V NUM N PRO N V V V ADJ PART N _
我 难忘 这 两 件 相反 的 事 ， 每 个 地方 都 有 好处 和 坏处 。	我 难忘 这 两 件 相反 的 事 ， 每 个 地方 都 有 好处 和 坏处 。	PRO V DET NUM N ADJ PART N _ DET N N ADV V N CONJ N _
以后 我 去 ktv 时 很 小心 。	以后 我 去 ktv 时 很 小心 。	N PRO V PROPN ADP ADV ADJ _
听说 他们 下午 三点 才 起来 了 。	听说 他们 下午 三点 才 起来 了 。	V PRO N N ADV V PART _
关于 信 得 内容 ， 首先 ， 其 内 解译 了 我 对 国家 内 一些 问题 的 观点 和 看法 。	关于 信 得 内容 ， 首先 ， 其 内 解译 了 我 对 国家 内 一些 问题 的 观点 和 看法 。	ADP N PART N _ ADV _ PRO ADP V V PRO ADP N ADP DET N PART N CONJ N _
那里 恰巧 是 贫民区 。	那里 恰巧 是 贫民区 。	PRO ADV V N _
那 时候 ， 我们 都 是 变变不舍 了 。	那 时候 ， 我们 都 是 恋恋不舍 了 。	DET N _ PRO ADV V V V _
我 在 香港 住 在 哪个 姐姐 的 家 ， 见 了 她 的 父母 。	我 在 香港 住 在 哪个 姐姐 的 家 ， 见 了 她 的 父母 。	PRO ADP PROPN V V PRO N PART N _ V V PRO PART N _
我 和 我 先生 还 没 结婚 的 时候 ， 我们 不 知道 了 对方 是否 结婚 的 合适 人 。	我 和 我 先生 还 没 结婚 的 时候 ， 我们 不 知道 了 对方 是否 结婚 的 合适 人 。	PRO CONJ PRO N ADV V V PART N _ PRO ADV V V N ADV V PART ADJ N _
他们 都 一起 欢迎 了 我们 。	他们 都 一起 欢迎 了 我们 。	PRO ADV ADV V V PRO _
很多 人 看 克拉白 时 开始 哭 了 。	很多 人 看 克拉白 时 开始 哭 了 。	DET N V PROPN ADP V V PART _
这 不 是 出乎 我 的 意料 的 。	这 不 是 出乎 我 的 意料 的 。	PRO ADV V V PRO PART V PART _
所以 我 一 个 人 爬 山 上 吃 午饭 。	所以 我 一 个 人 爬 山 上 吃 午饭 。	ADV PRO NUM N N V N ADP V N _
可是 和 她 在一起 两 个 月 后 ， 我 发现 我 仍然 不 能 忘记 第一 个 女朋友 ， 所以 我 给 她 说 了 实话 ， 于是 我们 分手 了 。	可是 和 她 在一起 两 个 月 后 ， 我 发现 我 仍然 不 能 忘记 第一 个 女朋友 ， 所以 我 给 她 说 了 实话 ， 于是 我们 分手 了 。	ADV ADP PRO V NUM N N ADP _ PRO V PRO ADV ADV V V ADJ N N _ ADV PRO ADP PRO V V N _ ADV PRO V PART _
虽然 我 和 我 的 朋友 不 想 去 ， 但 “ 机不可失 时不再来 ” ， 我 给 朋友 这样 告诉 了 以后 她 勉强 同意 跟 我 一起 去 过境处 。	虽然 我 和 我 的 朋友 不 想 去 ， 但 “ 机不可失 时不再来 ” ， 我 给 朋友 这样 告诉 了 以后 她 勉强 同意 跟 我 一起 去 过境处 。	CONJ PRO CONJ PRO PART N ADV V V _ ADV _ N N _ _ PRO ADP N ADV V V ADP PRO ADJ V ADP PRO ADV V N _
以后 他 常常 过来 我 的 学校 一起 吃饭 了 ， 来 到 周末 就 见面 去 玩 了 。	以后 他 常常 过来 我 的 学校 一起 吃饭 了 ， 来 到 周末 就 见面 去 玩 了 。	N PRO ADV V PRO PART N ADV V PART _ V V N ADV V V V PART _
后来 她 问 起 我 是 谁 送 的 巧克力 ， 我 装作 不 知道 ， 并 和 她 一起 去 寻找 答案 ， 我 十分 享受 我们 在一起 的 每 一 分 每 一 秒 。	后来 她 问 起 我 是 谁 送 的 巧克力 ， 我 装作 不 知道 ， 并 和 她 一起 去 寻找 答案 ， 我 十分 享受 我们 在一起 的 每 一 分 每 一 秒 。	N PRO V V PRO V PRO V PART N _ PRO V ADV V _ CONJ ADP PRO ADV V V N _ PRO ADV V PRO V PART PRO NUM N PRO NUM N _
只有 想 快点 去 酒店 休息 。	只有 想 快点 去 酒店 休息 。	ADV V ADV V N V _
虽然 那样 ， 我 决定 了 一定 要 享受 旅程 。	虽然 那样 ， 我 决定 了 一定 要 享受 旅程 。	CONJ PRO _ PRO V V ADV V V N _
这 10 天 之内 我 时而 读 古兰经 时而 做 礼拜 。	这 10 天 之内 我 时而 读 古兰经 时而 做 礼拜 。	DET NUM N ADP PRO ADV V PROPN ADV V N _
虽然 内容 忘记 了 单 还 记得 他 对 我 的 热情 。	虽然 内容 忘记 了 但 还 记得 他 对 我 的 热情 。	CONJ N V V ADJ ADV V PRO V PRO PART N _
初次 我 不 理解 他们 这样 多 骑 自行车 ， 但 不 过 多久 我 才 知道 他们 为什么 这么 爱 骑 自行车 。	初次 我 不 理解 他们 这样 多 骑 自行车 ， 但 不 过 多久 我 才 知道 他们 为什么 这么 爱 骑 自行车 。	N PRO ADV V PRO PRO ADJ V N _ CONJ ADV V N PRO ADV V PRO PRO ADV V V N _
我 很 想 再 见 他们 。	我 很 想 再 见 他们 。	PRO ADV V ADV V PRO _
因为 我 的 旅行 的 目的 是 不 是 观光 ， 就 是 帮助 别人 。	因为 我 的 旅行 的 目的 是 不 是 观光 ， 就 是 帮助 别人 。	CONJ PRO PART N PART N V ADV V V _ ADV V V PRO _
我门 积极 地 回答 ， 还 看 到 佛教 的 寺庙 ， 有 一些 中国人 来 那儿 做 礼拜 ， 也 跟 佛家 照相 了 。	我们 积极 地 回答 ， 还 看 到 佛教 的 寺庙 ， 有 一些 中国人 来 那儿 做 礼拜 ， 也 跟 佛家 照相 了 。	PRO ADV PART V _ ADV V V N PART N _ V DET N V PRO V N _ ADV ADP N V V _
在 我 离开 日本 之前 ， 我 又 去 探望 那 个 澳大利亚 的 朋友 和 他 喜欢 的 女孩 。	在 我 离开 日本 之前 ， 我 又 去 探望 那 个 澳大利亚 的 朋友 和 他 喜欢 的 女孩 。	ADP PRO V PROPN ADP _ PRO ADV V V DET N PROPN PART N CONJ PRO V PART N _
他 的 用心 让 我 感觉 暖和 。	他 的 用心 让 我 感觉 暖和 。	PRO PART N V PRO V ADJ _
来 中国 前 我 没 谈 过 恋爱 ， 本来 我 不 能 相信 男人 ， 所以 到 二十五 岁 都 没 爱 过 男人 。	来 中国 前 我 没 谈 过 恋爱 ， 本来 我 不 能 相信 男人 ， 所以 到 二十五 岁 都 没 爱 过 男人 。	V PROPN ADP PRO V V V N _ ADV PRO ADV V V N _ ADV ADP NUM N ADV V V V N _
