넥슨에 있어서 내년은 ' 글로벌 넥슨 ' 이라는 하나의 목표 아래 함께 여러 자회사들이 움직일 수 있도록 통합에 신경써야 할 시기다 .	넥슨+에 있+어서 내년+은 ' 글로벌 넥슨 ' 이+라는 하나+의 목표 아래 함께 여러 자회사+들+이 움직이+ㄹ 수 있+도록 통합+에 신경+쓰+어야 하+ㄹ 시기+이+다 .	ADV V N _ N N _ V NUM N ADP ADV ADJ N V N V ADV V V V _
테팔 멀티 미니 블렌더에 재료를 넣고 곱게 갈아만 주면 돼 바쁜 아침에 그만이다 .	테팔 멀티 미니 블렌더+에 재료+를 넣+고 곱+게 갈+아+만 주+면 되+어 바쁘+ㄴ 아침+에 그만+이+다 .	N N N ADV N V ADV V V V ADJ ADV V _
영주에는 유일한 브랜드커피점 .	영주+에+는 유일+하+ㄴ 브랜드+커피점 .	ADV V N _
기원전 3세기와 기원전 2세기에 폰투스는 그 세력을 점점 확장하였고 마지막 왕인 미트리다테스 6세의 치세때는 최고조에 이르렀다 .	기원전 3+세기+와 기원전 2+세기+에 폰투스+는 그 세력+을 점점 확장+하+았+고 마지막 왕+이+ㄴ 미트리다테스 6+세+의 치세+때+는 최+고조+에 이르+었+다 .	N N N N N DET N ADV V N V N N ADV ADV V _
구글에 대하여 설명해봐	구+글+에 대하+아 설명+하+아+보+아	ADV V V
그것은 공동 구매를 통해 만들어지는 저렴한 가격이다 .	그것+은 공동 구매+를 통하+아 만들+어+지+는 저렴+하+ㄴ 가격+이+다 .	PRO N N V V ADJ V _
태명이 ' 준 ' 인 아기는 딸이랍니다 .	태명+이 ' 준 ' 이+ㄴ 아기+는 딸+이+랍니다 .	N _ PROPN _ V N V _
시외버스 터미널 근처라 포항 시외버스 이용하시는 분이라면 꼭 한 번 가보라고 추천하고 싶은 곳 !	시외버스 터미널 근처+이+라 포항 시외버스 이용+하+시+는 분+이+라면 꼭 한 번 가+아+보+라고 추천+하+고 싶+은 곳 !	N ADV V N N V V ADV NUM N V V V N _
그러나 문씨의 두 딸은 여러 대신들의 탄핵에도 불구하고 정조의 비호 하에서 목숨을 건질 수 있었을 뿐 아니라 , 그 작위도 모두 삭탈되지 않았다 .	그러나 문+씨+의 두 딸+은 여러 대신+들+의 탄핵+에+도 불구+하+고 정조+의 비호 하+에서 목숨+을 건지+ㄹ 수 있+었+을 뿐 아니+라 , 그 작위+도 모두 삭탈+되+지 않+았+다 .	ADV N NUM N ADJ N ADV V N N ADP N V N V N V _ DET N ADV V V _
통일 직후 절반가량에 불과하던 소득수준은 70~80 % 까지 근접했다 .	통일 직후 절반+가량+에 불과+하+던 소득+수준+은 70~80 % 까지 근접+하+았+다 .	N ADP ADV V N NUM _ ADP V _
여기에 286개 공기업과 공공기관들이 안고 있는 부채가 무려 388조6000억 원에 달한다 .	여기+에 286+개 공기업+과 공공+기관+들+이 안+고 있+는 부채+가 무려 388+조+6000+억 원+에 달하+ㄴ다 .	ADV N N N V V N ADV NUM ADV V _
이 때문에 오 시장이 주민투표 문제를 매듭짓고 대선에 출마하는 시나리오를 염두에 두고 있다는 분석이 여권에서 나온다 .	이 때문+에 오 시장+이 주민+투표 문제+를 매듭짓+고 대선+에 출마+하+는 시나리오+를 염두+에 두+고 있+다는 분석+이 여권+에서 나오+ㄴ다 .	PRO ADP N N N N V ADV V N ADV V V N ADV V _
갤럭시 s3 사진을 보여줘	갤럭시 s+3 사진+을 보이+어+주+어	N N N V
집안싸움 때문에 고용이 불안했거든요 .	집안싸움 때문+에 고용+이 불안+하+았+거든요 .	N ADP N ADJ _
감사드리고 다음에 또 갈 기회가 있으면 꼭 다시 연락 드릴게요	감사+드리+고 다음+에 또 가+ㄹ 기회+가 있+으면 꼭 다시 연락 드리+ㄹ게요	V ADV ADV V N V ADV ADV N V
스카이 파사다 항공은 필리핀의 지역 항공사로 총 11개 노선을 취항하고 있다 .	스카이 파사다 항공+은 필리핀+의 지역 항공사+로 총 11+개 노선+을 취항+하+고 있+다 .	N N N N N ADV N N N V V _
이젠 다가올 경기들을 긍정적으로 준비하고 있다 .	이제+ㄴ 다가오+ㄹ 경기+들+을 긍정+적+으로 준비+하+고 있+다 .	ADV V N ADV V V _
도토리 노래방 절대로 가지 마세요 !	도토리 노래방 절대로 가+지 말+시+어요 !	N N ADV V V _
게장정식 가격도 8000원으로 저렴하고 조미료를 쓰지 않으면서도 맛이 있어서 나이 드신 부모님들 모두 만족하셨어요	게장+정식 가격+도 8000+원+으로 저렴+하+고 조미료+를 쓰+지 않+으면서+도 맛+이 있+어서 나이 들+시+ㄴ 부모+님+들 모두 만족+하+시+었+어요	N N ADV V N V V N V N V N ADV V
1916년에 솜므 전투에서 처음 등장한 전차는 독일군의 골칫거리였다 .	1916+년+에 솜므 전투+에서 처음 등장+하+ㄴ 전차+는 독일군+의 골칫거리+이+었+다 .	N N ADV ADV V N N V _
이로써 길 목사는 지난 3월 28일 대표회장 직무집행 정지 결정 이후 5개월 만에 복귀하게 됐다 .	이+로써 길 목사+는 지나+ㄴ 3+월 28+일 대표+회장 직무+집행 정지 결정 이후 5+개월 만+에 복귀+하+게 되+었+다 .	ADV N N V N N N N N N ADP N ADP V V _
여느 중식당보다는 양이 적습니다 .	여느 중식당+보다+는 양+이 적+습니다 .	DET ADV N ADJ _
집에 가는 지하철 알려줘	집+에 가+는 지하철 알리+어+주+어	ADV V N V
프로농구는 상무에서 군 복무를 마친 뒤 1997-1998시즌부터 뛰었다 .	프로+농구+는 상무+에서 군 복무+를 마치+ㄴ 뒤 1997-+1998+시즌+부터 뛰+었+다 .	N ADV N N V N ADV V _
아구찜은 맛있는데 아구에 살이 넘 없어요	아구찜+은 맛있+는데 아구+에 살+이 넘 없+어요	N V ADV N ADV ADJ
이에 따라 삼성sdi의 분기별 실적 모멘텀은 약화될 것이라며 4분기 ifrs 연결기준 실적은 매출액 1조2000억 원 ( -10 % ) , 영업이익 804억 원 ( -35 % ) 로 추정했다 .	이+에 따르+아 삼성+sdi+의 분기+별 실적 모멘텀+은 약화+되+ㄹ 것+이+라며 4+분기 ifrs 연결+기준 실적+은 매출액 1+조+2000+억 원 ( 10- % ) , 영업+이익 804+억 원 ( 로-+35 % ) 로 추정+하+았+다 .	ADV V N N N N V V N N N N N NUM N _ NUM _ _ _ N NUM N _ NUM _ _ ADP V _
' 신이 내린 몸매 ' 로 불리는 고메즈가 귀여운 여동생 정도로 보인 데는 그만한 이유가 있었다 .	' 신+이 내리+ㄴ 몸매 ' 로 불리+는 고메즈+가 귀엽+ㄴ 여동생 정도+로 보이+ㄴ 데+는 그+만+하+ㄴ 이유+가 있+었+다 .	_ N V N _ ADP V N ADJ N ADV V N ADJ N V _
보궐 선거가 치러질 전망이다 .	보궐 선거+가 치르+어+지+ㄹ 전망+이+다 .	N N V V _
찜닭도 참 맛있고 닭계장도 완전 내 스타일	찜닭+도 참 맛있+고 닭+계장+도 완전 나+의 스타일	N ADV V N ADV PRO N
핵분열을 이용한 핵무기는 핵물질이 임계 질량을 초과하여 폭발하도록 설계되어 있다 .	핵분열+을 이용+하+ㄴ 핵무기+는 핵+물질+이 임계 질량+을 초과+하+아 폭발+하+도록 설계+되+어 있+다 .	N V N N N N V V V V _
전복이 주 메뉴로 회 , 구이 , 찜들이 있는데 어려운 손님 모시기에 제격입니다 .	전복+이 주 메뉴+로 회 , 구이 , 찜+들+이 있+는데 어렵+ㄴ 손+님 모시+기+에 제격+이+ㅂ니다 .	N ADJ ADV N _ N _ N V ADJ N ADV V _
분위기도 좋고 전망도 참 괜찮은데요 .	분위기+도 좋+고 전망+도 참 괜찮+은데요 .	N V N ADV ADJ _
작전 과정 중에 해적이 발사한 총탄에 부상을 입은 삼호 주얼리호의 석해균 선장은 응급 처치 후 오만의 제2도시 살랄라에 위치한 술탄카부스 병원에서 수술을 받았다 .	작전 과정 중+에 해+적+이 발사+하+ㄴ 총탄+에 부상+을 입+은 삼호 주얼리호+의 석해균 선장+은 응급 처치 후 오만+의 제+2+도시 살랄라+에 위치+하+ㄴ 술탄카부스 병원+에서 수술+을 받+았+다 .	N N ADP N V ADV N V N N N N N N ADP N N ADV V N ADV N V _
배달시켜 먹었는데 적당히 맵고 맛있어요 ~ ~	배달+시키+어 먹+었+는데 적당히 맵+고 맛있+어요 ~ ~	V V ADV V ADJ _ _
족발도 쫄깃하고 쟁반국수도 양념이 다른 곳이랑 다르게 진하고 맛있어요	족발+도 쫄깃+하+고 쟁반+국수+도 양념+이 다른 곳+이랑 다르+게 진하+고 맛있+어요	N V N N ADJ ADV ADV V ADJ
오 시장은 지난 3월 초 영화 < 아이들 보고 , 실종아동 문제에 대한 심각성을 인식 , 관심을 기울여왔다 .	오 시장+은 지나+ㄴ 3+월 초 영화 < 아이+들 보+고 , 실종+아동 문제+에 대하+ㄴ 심각+성+을 인식 , 관심+을 기울이+어+오+았+다 .	N N V N N N _ N V _ N ADV V N V _ N V _
오늘 가봤는데 자장면은 괜찮았어요	오늘 가+아+보+았+는데 자장면+은 괜찮+았+어요	N V N ADJ
설거지 끝내고 주문 받네요 ;	설거지 끝내+고 주문 받+네요 ;	N V N V _
짜장면도 좀 싱겁고 별루예여	짜장면+도 좀 싱겁+고 별루+예여	N ADV V ADJ
막걸리가 다른 곳보다 무척 맛있어요 .	막걸리+가 다른 곳+보다 무척 맛있+어요 .	N ADJ ADV ADV ADJ _
음식이 정갈하고 멋있다 .	음식+이 정갈+하+고 멋있+다 .	N V ADJ _
제1차 세계대전 기간 중 노동당과 가까워지며 1923년 노동당으로 이적하였다 .	제+1+차 세계+대전 기간 중 노동당+과 가깝+어+지+며 1923+년 노동당+으로 이적+하+았+다 .	N N N ADP ADV V N ADV V _
또한 정 최고위원이 현재 영국을 방문중이어서 즉각적인 논쟁이 이뤄지지 않을 것이라는 관측도 나온다 .	또한 정 최고+위원+이 현재 영국+을 방문+중+이+어서 즉각+적+이+ㄴ 논쟁+이 이루어지+지 않+을 것+이+라는 관측+도 나오+ㄴ다 .	ADV N N ADV N V ADJ N V V V N V _
코엑스몰까지는 얼마나 멀어	코엑+스몰+까지+는 얼마나 멀+어	ADV ADV ADJ
제 405회 로또 1등 당첨 번호는 ' 1 , 2 , 10 , 25 , 26 , 44 ' 등 6개가 나왔다 .	제 405+회 로또 1+등 당첨 번호+는 ' 1 , 2 , 10 , 25 , 26 , 44 ' 등 6+개+가 나오+았+다 .	N N N N N N _ NUM _ NUM _ NUM _ NUM _ NUM _ NUM _ N N V _
가격도 주변 주유소보다 아주 좋더군요	가격+도 주변 주유소+보다 아주 좋+더군요	N N ADV ADV ADJ
이에 국립수산과학원은 지난 6월 30일 제주과학위에서 채택한 오분자기 자원관리방안 , 자원보호 내용을 담은 홍보포스터를 제작해 도내 어촌계와 각 유관기관에 배포할 방침이다 .	이+에 국립+수산과+학원+은 지나+ㄴ 6+월 30+일 제주+과학+위+에서 채택+하+ㄴ 오분자기 자원+관리+방안 , 자원+보호 내용+을 담+은 홍보+포스터+를 제작+하+아 도+내 어촌계+와 각 유관+기관+에 배포+하+ㄹ 방침+이+다 .	ADV N V N N ADV V N N _ N N V N V N N DET ADV V V _
맛도 좋고 그릇도 일반 국밥집 그릇이 아니라서 좋아요	맛+도 좋+고 그릇+도 일반 국밥+집 그릇+이 아니+라서 좋+아요	N V N N N N V ADJ
멩엘베르흐는 바흐나 헨델 등의 바로크 음악에서 자신의 스승과 친구이기도 했던 말러와 리하르트 슈트라우스에 이르는 방대한 레퍼토리 영역을 개척했고 , 엄격한 리허설로 악단 합주력을 최상급으로 유지시키는 한편 피에르 몽퇴나 브루노 발터 등을 객원 지휘자로 초빙해 공연하도록 주선하기도 했다 .	멩엘베르흐+는 바흐+나 헨델 등+의 바로크 음악+에서 자신+의 스승+과 친구+이+기+도 하+았+던 말러+와 리하르트 슈트라우스+에 이르+는 방대+하+ㄴ 레퍼토리 영역+을 개척+하+았+고 , 엄격+하+ㄴ 리허설+로 악단 합+주력+을 최+상급+으로 유지+시키+는 한편 피에르 몽퇴+나 브루노 발터 등+을 객원 지휘자+로 초빙+하+아 공연+하+도록 주선+하+기+도 하+았+다 .	N N N N N ADV PRO ADV N V N N ADV V ADJ N N V _ ADJ ADV N N ADV V N N N N N N N ADV V V N V _
아마 다른 집에 갈 거 주문 취소되서 갖고 온 듯하네요	아마 다른 집+에 가+ㄹ 거 주문 취소+되+아서 갖+고 오+ㄴ 듯+하+네요	ADV ADJ ADV V N N V V V ADJ
무한도전에서 나름가수다 장면이 필요합니다	무한+도전+에서 나름+가수+다 장면+이 필요+하+ㅂ니다	ADV N N ADJ
너무 야멸차게 안된다그래서 매번 무안합니다 .	너무 야멸차+게 안되+ㄴ다+그래+서 매번 무안+하+ㅂ니다 .	ADV ADV V ADV ADJ _
담백하게 모밀을 먹을 수 있는 곳 !	담백+하+게 모밀+을 먹+을 수 있+는 곳 !	ADV N V N V N _
도로묵은 냉동이라 퍽퍽하고 무엇을 넣었는지 너무 달아 전혀 이건 아니구나 했어요	도로묵+은 냉동+이+라 퍽퍽+하+고 무엇+을 넣+었+는지 너무 달+아 전혀 이+이+건 아니+구나 하+았+어요	N V V N V ADV V ADV N V V
이 때 윤 교수가 기대를 건 곳은 집단지성이었다 .	이 때 윤 교수+가 기대+를 걸+ㄴ 곳+은 집단+지성+이+었+다 .	DET N N N N V N V _
군사면에서 전반적으로 모국인 영국의 영향이 후퇴하고 미국과의 유대가 강화되고 있다 .	군사+면+에서 전반+적+으로 모국인 영국+의 영향+이 후퇴+하+고 미국+과+의 유대+가 강화+되+고 있+다 .	ADV ADV V N N V ADV N V V _
그러나 다음날인 6일 새벽에는 대전을 비롯한 충청지역에 비 내리는 곳이 많겠다 .	그러나 다음날+이+ㄴ 6+일 새벽+에+는 대전+을 비롯+하+ㄴ 충청+지역+에 비 내리+는 곳+이 많+겠+다 .	ADV V N ADV N V ADV N V N ADJ _
히다카 진흥국 관내에서 가장 인구가 많고 큰 상점도 존재하기 때문에 히다카 진흥국의 중심 도시적 역할을 하고 있다 .	히다카 진흥국 관내+에서 가장 인구+가 많+고 크+ㄴ 상점+도 존재+하+기 때문+에 히다카 진흥국+의 중심 도시+적 역할+을 하+고 있+다 .	N N ADV ADV N V ADJ N N ADP N N N ADJ N V V _
탕수육이랑 같이 오는 만두가 별루네요	탕수육+이랑 같이 오+는 만두+가 별루네요	ADV ADV V N ADJ
울 아기 돌잔치도 하고 가끔 가는데 고기도 맛있구 샤브샤브도 맛있어요	울 아기 돌잔치+도 하+고 가끔 가+는데 고기+도 맛있+구 샤브샤브+도 맛있+어요	PRO N N V ADV V N V N ADJ
식사하러 오세요	식사+하+러 오+세요	V V
하지만 청소 상태가 상당히 나빠서 기분이 별로입니다 .	하지만 청소 상태+가 상당히 나쁘+아서 기분+이 별로+이+ㅂ니다 .	ADV N N ADV V N V _
아기의 몸 중에서 가장 연약한 부분은 어디일까 ?	아기+의 몸 중+에서 가장 연약+하+ㄴ 부분+은 어디+이+ㄹ까 ?	N N ADP ADV V N V _
젊을 적 노숙과 교류하거나 정보 ( 鄭寶 ) 를 토벌한 이야기는 나오지 않고 , 유엽의 자인 ' 유자양 ( 劉子揚 ) ' 을 별도의 인물로 만들어 노숙과 교류하는 것으로 등장시켰다 .	젊+을 적 노숙+과 교류+하+거나 정보 ( 鄭寶 ) 를 토벌+하+ㄴ 이야기+는 나오+지 않+고 , 유엽+의 자인 ' 유자양 ( 劉子揚 ) ' 을 별도+의 인물+로 만들+어 노숙+과 교류+하+는 것+으로 등장+시키+었+다 .	V N ADV V N _ _ _ ADP V N V V _ N V _ PROPN _ _ _ _ ADP N ADV V ADV V ADV V _
대전 신세계 가는 길	대전 신세계 가+는 길	N N V N
그는 또한 계원디자인예술대학의 영화 디자인 교수로 재직하였다 .	그+는 또한 계원+디자인+예술+대학+의 영화 디자인 교수+로 재직+하+았+다 .	PRO ADV N N N ADV V _
이세 전기 철도 본선 ( 후의 산구 급행 전철 이세 선 , 1942년 폐지 ) 등 철도가 차례차례로 개통한 것에 의해 참례객이 증가했다 .	이세 전기 철도 본선 ( 후+의 산구 급행 전철 이세 선 , 1942+년 폐지 ) 등 철도+가 차례차례+로 개통+하+ㄴ 것+에 의하+아 참례객+이 증가+하+았+다 .	N N N N _ N N N N N N _ N N _ N N ADV V ADV V N V _
한편 , 아스널 입단 이후 한 번의 프리미어 리그 경기에도 출전하지 못한 박주영은 1월에 출전 기회를 노리고 있었지만 , 앙리라는 의외의 경쟁자가 나타나면서 더욱 분발이 필요해졌다 .	한편 , 아스널 입단 이후 한 번+의 프리미어 리그 경기+에+도 출전+하+지 못하+ㄴ 박주영+은 1+월+에 출전 기회+를 노리+고 있+었+지만 , 앙리+이+라는 의외+의 경쟁자+가 나타나+면서 더욱 분발+이 필요+하+아+지+었+다 .	ADV _ N N ADP NUM N N N ADV V V N ADV N N V V _ V ADJ N V ADV N V _
새로운 모듈은 엔지니어들이 에어백 , 전자 안정성 제어 ( ecs ) , 전동식 주차 브레이크 , 경사각 측정 및 엔진 제어 시스템 등과 같은 자동차 애플리케이션을 신속히 설계 , 개발할 수 있도록 지원한다 .	새롭+ㄴ 모듈+은 엔지니어+들+이 에어백 , 전자 안정+성 제어 ( ecs ) , 전동식 주차 브레이크 , 경사각 측정 및 엔진 제어 시스템 등+과 같+은 자동차 애플리케이션+을 신속히 설계 , 개발+하+ㄹ 수 있+도록 지원+하+ㄴ다 .	ADJ N N N _ N N N _ N _ _ N N N _ N N CONJ N N N ADV V N N ADV N _ V N ADV V _
신축 건물로 내부 환경이 쾌적하고 맛있는 음식에 가격도 저렴한 것 같아요 .	신축 건물+로 내부 환경+이 쾌적+하+고 맛있+는 음식+에 가격+도 저렴+하+ㄴ 것 같+아요 .	N ADV N N V ADJ ADV N V N ADJ _
친절하고 언제라도 렌트 가능하니 좋더라구요	친절+하+고 언제+이+라도 렌트 가능+하+니 좋+더라구요	V ADV N V ADJ
아기랑 있는데 분갈이 힘들 꺼 같다고 그냥 해 주시더라구요	아기+랑 있+는데 분갈이 힘들+ㄹ 꺼 같+다고 그냥 하+아 주+시+더라구요	ADV V N V N V ADV V V
이는 지난해 중국 외환 보유액 증가분의 7.6 % 에 해당하는 규모로 , 2009년 핫머니 유입액인 291억 달러에 비해 대폭 늘어났다 .	이+는 지난해 중국 외환 보유액 증가+분+의 7.6 % 에 해당+하+는 규모+로 , 2009+년 핫+머니 유입액+이+ㄴ 291+억 달러+에 비하+아 대폭 늘어나+았+다 .	PRO N N N N N NUM _ ADP V ADV _ N N V N ADV V ADV V _
1937년까지에 약 40체분 ( 體分 ) 의 북경원인의 화석골이 발굴되었다 .	1937+년+까지+에 약 40+체분 ( 體分 ) 의 북경+원인+의 화석+골+이 발굴+되+었+다 .	ADV N N _ _ _ ADP N N V _
양아버지 김경진은 안동 김씨가 세도 정치를 펼칠 때 이조판서를 지낸 인물이다 .	양아버지 김+경진+은 안동 김+씨+가 세도 정치+를 펼치+ㄹ 때 이조판서+를 지내+ㄴ 인물+이+다 .	N N N N N N V N N V V _
옛날 생각하구 몇 년 만에 왔는데 마니 마니 실망임다	옛날 생각+하구 몇 년 만+에 오+았+는데 말+니 말+니 실망+이+ㅁ+다	N V DET N ADP V ADV ADV V
다음은 현행 맞춤법과의 차이점이다 .	다음+은 현행 맞춤법+과+의 차이점+이+다 .	N N ADV V _
견적에서 포장까지 세심하게 신경 써 주시고 정확하게 운송해 주셔서 불편 없이 이민 올 수 있었습니다 .	견적+에서 포장+까지 세심+하+게 신경 쓰+어 주+시+고 정확+하+게 운송+하+아 주+시+어서 불편 없이 이민 오+ㄹ 수 있+었+습니다 .	ADV ADV ADV N V V ADV V V N V N V N ADJ _
평일 런치에 25 % 할인 받아서 너무 좋았다 .	평일 런치+에 25 % 할인 받+아서 너무 좋+았+다 .	N ADV NUM _ N V ADV ADJ _
10월 27일 새벽 비상국무회의에서 박정희 대통령 유고안이 내려졌고 , 계엄사령부가 설치되자 전두환 소장은 곧 계엄사령부 예하 합동수사본부 본부장에 임명돼 박정희 대통령 피살사건의 수사 지시 명령을 받았다 .	10+월 27+일 새벽 비상+국무+회의+에서 박정희 대통령 유고+안+이 내려지+었+고 , 계엄+사령부+가 설치+되+자 전두환 소장+은 곧 계엄+사령부 예하 합동+수사본부 본부장+에 임명+되+어 박정희 대통령 피살+사건+의 수사 지시 명령+을 받+았+다 .	N N N ADV N N N V _ N V N N ADV N N N ADV V N N N N N N V _
한우의 마블링이 죽여줘요 !	한우+의 마블링+이 죽여주+어요 !	N N ADJ _
이건 뭐 배달시킬 때마다 30분 이상 기다리니 정말 짱난다능	이건 뭐 배달+시키+ㄹ 때+마다 30+분 이상 기다리+니 정말 짱난+다능	N ADV V ADV N ADP V ADV ADJ
이는 신용경색을 뚫기 위한 ` 바이패스 수술 ( 심장동맥 우회로 조성수술 ) ` 로 볼 수 있다 .	이+는 신용+경색+을 뚫+기 위하+ㄴ ` 바이패스 수술 ( 심장+동맥 우회+로 조성+수술 ) ` 로 보+ㄹ 수 있+다 .	PRO N N V _ N N _ N N N _ _ ADP V N ADJ _
그리고 횟집에 맛을 보러 간 거지 배 채우러 간 건 아니니 굉장히 불만족이었음 .	그리고 횟집+에 맛+을 보+러 가+ㄴ 거+이+지 배 채우+러 가+ㄴ 것+ㄴ 아니+니 굉장히 불만족+이+었+음 .	ADV ADV N V V V N V V N V ADV N _
수원에 atm은 어디에 있어	수원+에 atm+은 어디+에 있+어	ADV N ADV ADJ
