de är vanligtvis artister som vill göra en massa saker .	de vara vanligtvis artist som vilja göra en massa sak .	DEF;NOM;PL;PRO ACT;FIN;IND;PRS;V ADV INDF;MASC+FEM;N;NOM;PL PRO ACT;FIN;IND;PRS;V ACT;NFIN;V DET;INDF;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG INDF;MASC+FEM;N;NOM;PL _
investeringar inom detta område ökade med 6 % under 2015 till 221 md dollar .	investering inom denna område öka med 6 % under 2015 till 221 md dollar .	INDF;MASC+FEM;N;NOM;PL ADP DEF;DET;NEUT;SG INDF;N;NEUT;NOM;SG ACT;FIN;IND;PST;V ADP NOM;NUM N ADP NOM;NUM ADP NOM;NUM N INDF;MASC+FEM;N;NOM;PL _
grekland var uppdelat i många små , självstyrande samhällen , ett mönster som i mångt och mycket dikteras av grekisk geografi : varje ö , dalgång och slätt är avskuren från sina grannar av hav eller bergskedjor .	grekland vara uppdelad i mången liten , självstyrande samhälle , en mönster som i mångt och mycket diktera av grekisk geografi : varje ö , dalgång och slätt vara avskuren från sin granne av hav eller bergskedja .	NOM;PROPN ACT;FIN;IND;PST;V ADJ;INDF;NEUT;NOM;PST;SG;V.PTCP ADP ADJ;NOM;PL ADJ;NOM;PL _ ADJ;IND;NOM;PRS;V.PTCP INDF;N;NEUT;NOM;PL _ DET;INDF;NEUT;SG INDF;N;NEUT;NOM;SG PRO ADP INDF;NEUT;PRO;SG CONJ INDF;NEUT;PRO;SG FIN;IND;PASS;PRS;V ADP ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG _ DET;INDF;SG INDF;MASC+FEM;N;NOM;SG _ INDF;MASC+FEM;N;NOM;SG CONJ ADV ACT;FIN;IND;PRS;V ADJ;INDF;MASC+FEM;NOM;PST;SG;V.PTCP ADP DEF;PL;PRO INDF;MASC+FEM;N;NOM;PL ADP INDF;N;NEUT;NOM;PL CONJ INDF;MASC+FEM;N;NOM;PL _
1976 mötte han en vän som arbetade med hans skivbolag the rocket record company , kiki dee , för att spela in vad som skulle bli ännu en anmärkningsvärd framgång för honom : ” don't go breaking my heart ” .	1976 möta han en vän som arbeta med hans skivbolag the rocket record company , kiki dee , för att spela in vad som skola bli ännu en anmärkningsvärd framgång för han : ” don't go breaking my heart ” .	NOM;NUM ACT;FIN;IND;PST;V DEF;MASC+FEM;NOM;PRO;SG DET;INDF;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG PRO ACT;FIN;IND;PST;V ADP DEF;PRO INDF;N;NEUT;NOM;SG DEF;DET N;SG N;SG N;SG _ NOM;PROPN NOM;PROPN _ ADP PART ACT;NFIN;V ADV INDF;NEUT;PRO;SG PRO ACT;FIN;IND;PST;V ACT;NFIN;V ADV DET;INDF;MASC+FEM;SG ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG ADP ACC;DEF;MASC+FEM;PRO;SG _ _ NOM;PROPN N NOM;PROPN NOM;PROPN NOM;PROPN _ _
den 1 januari 49 f.kr. läste markus antonius upp ett tillkännagivande från caesar i vilket prokonsuln förklarade sig som en fredens vän .	den 1:a januari 49 f.kr. läsa markus antonius upp en tillkännagivande från caesar i vilket prokonsul förklara sig som en fred vän .	DEF;DET;MASC+FEM;SG ADJ;NOM INDF;MASC+FEM;N;NOM;SG NOM;NUM N ACT;FIN;IND;PST;V NOM;PROPN NOM;PROPN ADV DET;INDF;NEUT;SG INDF;N;NEUT;NOM;SG ADP NOM;PROPN ADP INDF;NEUT;PRO;SG DEF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PST;V ACC;DEF;PRO CONJ DET;INDF;MASC+FEM;SG DEF;GEN;MASC+FEM;N;SG INDF;MASC+FEM;N;NOM;SG _
1980 års presidentkampanj mellan reagan och sittande president jimmy carter genomfördes under inhemska oroligheter och den pågående gisslankrisen i iran .	1980 år presidentkampanj mellan reagan och sittande president jimmy carter genomföra under inhemsk orolighet och den pågående gisslankris i iran .	NOM;NUM GEN;INDF;N;NEUT;PL INDF;MASC+FEM;N;NOM;SG ADP NOM;PROPN CONJ ADJ;IND;NOM;PRS;V.PTCP INDF;MASC+FEM;N;NOM;SG NOM;PROPN NOM;PROPN FIN;IND;PASS;PST;V ADP ADJ;NOM;PL INDF;MASC+FEM;N;NOM;PL CONJ DEF;DET;MASC+FEM;SG ADJ;IND;NOM;PRS;V.PTCP DEF;MASC+FEM;N;NOM;SG ADP NOM;PROPN _
sedan 1960-talet har den sydkoreanska ekonomin vuxit enormt och den ekonomiska strukturen transformerades radikalt .	sedan 1960-tal ha den sydkoreansk ekonomi växa enormt och den ekonomisk struktur transformera radikalt .	ADP DEF;N;NEUT;NOM;SG ACT;FIN;IND;PRS;V DEF;DET;MASC+FEM;SG ADJ;DEF;NOM;SG DEF;MASC+FEM;N;NOM;SG ACT;V;V.CVB ADV CONJ DEF;DET;MASC+FEM;SG ADJ;DEF;NOM;SG DEF;MASC+FEM;N;NOM;SG FIN;IND;PASS;PST;V ADV _
1 oktober 1961 förenades det tidigare brittiska sydkamerun med franska kamerun för att bilda förbundsrepubliken kamerun .	1 oktober 1961 förena den tidigt brittisk sydkamerun med fransk kamerun för att bilda förbundsrepublik kamerun .	NOM;NUM INDF;MASC+FEM;N;NOM;SG NOM;NUM FIN;IND;PASS;PST;V DEF;DET;NEUT;SG ADV;CMPR ADJ;DEF;NOM;SG NOM;PROPN ADP ADJ;DEF;NOM;SG NOM;PROPN ADP PART ACT;NFIN;V DEF;MASC+FEM;N;NOM;SG NOM;PROPN _
i staden hillsborough , alldeles utanför chapel hill , brandbombade någon det republikanska partiets högkvarter förra månaden .	i stad hillsborough , alldeles utanför chapel hill , brandbomba någon den republikansk parti högkvarter förra månad .	ADP DEF;MASC+FEM;N;NOM;SG NOM;PROPN _ ADV ADP NOM;PROPN NOM;PROPN _ ACT;FIN;IND;PST;V INDF;MASC+FEM;PRO;SG DEF;DET;NEUT;SG ADJ;DEF;NOM;SG DEF;GEN;N;NEUT;SG INDF;N;NEUT;NOM;SG ADJ;DEF;NOM;SG DEF;MASC+FEM;N;NOM;SG _
i färg visar löven en stor variation av grönt som löper från gulaktig till blåaktig .	i färg visa löv en stor variation av grön som löpa från gulaktig till blåaktig .	ADP INDF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V DEF;N;NEUT;NOM;PL DET;INDF;MASC+FEM;SG ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG ADP ADJ;INDF;NEUT;NOM;SG PRO ACT;FIN;IND;PRS;V ADP ADJ;INDF;MASC+FEM;NOM;SG ADV ADJ;INDF;MASC+FEM;NOM;SG _
kollapsen av och ingripandet i dussintals banker leder till en kapitalflykt som får företag att gå i konkurs .	kollaps av och ingripande i dussintal bank leda till en kapitalflykt som få företag att gå i konkurs .	DEF;MASC+FEM;N;NOM;SG ADP CONJ DEF;N;NEUT;NOM;SG ADP GEN;INDF;N;NEUT;PL INDF;MASC+FEM;N;NOM;PL ACT;FIN;IND;PRS;V ADP DET;INDF;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG PRO ACT;FIN;IND;PRS;V INDF;N;NEUT;NOM;PL PART ACT;NFIN;V ADP INDF;MASC+FEM;N;NOM;SG _
ett vittne berättade för polisen att offret hade attackerat den misstänkte i april .	en vittne berätta för polis att offer ha attackera den misstänkt i april .	DET;INDF;NEUT;SG INDF;N;NEUT;NOM;SG ACT;FIN;IND;PST;V ADP DEF;MASC+FEM;N;NOM;SG CONJ DEF;N;NEUT;NOM;SG ACT;FIN;IND;PST;V ACT;V;V.CVB DEF;DET;MASC+FEM;SG ADJ;DEF;MASC;NOM;SG ADP INDF;MASC+FEM;N;NOM;SG _
dammstormar börjar i öknarnas utkanter snarare än i själva öknarna där de finare materialen redan har blåsts bort .	dammstorm börja i öken utkant snarare än i själv öken där den fin material redan ha blåsa bort .	INDF;MASC+FEM;N;NOM;PL ACT;FIN;IND;PRS;V ADP DEF;GEN;MASC+FEM;N;PL INDF;MASC+FEM;N;NOM;PL ADV;CMPR ADP ADP ADJ;NOM;PL DEF;MASC+FEM;N;NOM;PL ADV DEF;DET;PL ADJ;CMPR;NOM DEF;N;NEUT;NOM;PL ADV ACT;FIN;IND;PRS;V PASS;V;V.CVB ADV _
vad religiösa bruk beträffar var fiorello utbildad inom episkopalkyrkan och förblev medlem i den protestantiska kyrkan hela sitt liv .	vad religiös bruk beträffa var fiorello utbildad inom episkopalkyrka och förbli medlem i den protestantisk kyrka hel sin liv .	INDF;NEUT;PRO;SG ADJ;DEF;NOM;SG INDF;N;NEUT;NOM;SG ACT;FIN;IND;PRS;V ACT;FIN;IND;PST;V NOM;PROPN ADJ;INDF;MASC+FEM;NOM;PST;SG;V.PTCP ADP DEF;MASC+FEM;N;NOM;SG CONJ ACT;FIN;IND;PST;V INDF;MASC+FEM;N;NOM;SG ADP DEF;DET;MASC+FEM;SG ADJ;DEF;NOM;SG DEF;MASC+FEM;N;NOM;SG ADJ;DEF;NOM;SG DEF;NEUT;PRO;SG INDF;N;NEUT;NOM;SG _
du börjar lyssna mer uppmärksamt efter nästa ljud och blir mer irriterad när det kommer .	du börja lyssna mycket uppmärksamt efter nästa ljud och bli mycket irriterad när det komma .	DEF;MASC+FEM;NOM;PRO;SG ACT;FIN;IND;PRS;V ACT;NFIN;V ADV;CMPR ADV ADP ADJ;NOM INDF;N;NEUT;NOM;SG CONJ ACT;FIN;IND;PRS;V ADV;CMPR ADJ;INDF;MASC+FEM;NOM;PST;SG;V.PTCP CONJ DEF;NEUT;PRO;SG ACT;FIN;IND;PRS;V _
cheferna erhåller också så kallad ” prestationslön ” för att uppfylla eller överträffa förväntningar , och delar en pott på 1,5 miljoner dollar mellan sig , eller en uppskattad summa på 15 000 dollar i genomsnitt .	chef erhålla också så kallad ” prestationslön ” för att uppfylla eller överträffa förväntning , och dela en pott på 1,5 miljon dollar mellan sig , eller en uppskattad summa på 15 000 dollar i genomsnitt .	DEF;MASC+FEM;N;NOM;PL ACT;FIN;IND;PRS;V ADV ADV ADJ;INDF;MASC+FEM;NOM;PST;SG;V.PTCP _ INDF;MASC+FEM;N;NOM;SG _ ADP PART ACT;NFIN;V CONJ ACT;NFIN;V INDF;MASC+FEM;N;NOM;PL _ CONJ ACT;FIN;IND;PRS;V DET;INDF;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG ADP NOM;NUM INDF;MASC+FEM;N;NOM;PL INDF;MASC+FEM;N;NOM;PL ADP ACC;DEF;PRO _ CONJ DET;INDF;MASC+FEM;SG ADJ;INDF;MASC+FEM;NOM;PST;SG;V.PTCP INDF;MASC+FEM;N;NOM;SG ADP NOM;NUM NOM;NUM INDF;MASC+FEM;N;NOM;PL ADP INDF;N;NEUT;NOM;SG _
dessa växtfamiljer finns fortfarande i papua nya guinea .	denna växtfamilj finnas fortfarande i papua ny guinea .	DEF;DET;PL INDF;MASC+FEM;N;NOM;PL FIN;IND;PASS;PRS;V ADV ADP INDF;MASC+FEM;N;NOM;SG ADJ;DEF;NOM;SG NOM;PROPN _
med qing-dynastins fall 1911 förklarade mongoliet under bogd khaan sig självständigt .	med qing-dynastin fall 1911 förklara mongoliet under bogd khaan sig självständigt .	ADP GEN;PROPN INDF;N;NEUT;NOM;SG NOM;NUM ACT;FIN;IND;PST;V NOM;PROPN ADP NOM;PROPN NOM;PROPN ACC;DEF;PRO ADV _
först började en av de yazidiska kvinnorna att gråta , sedan började en av hennes vänner gråta .	först börja en av den yazidiska kvinna att gråta , sedan börja en av hennes vän gråta .	ADV ACT;FIN;IND;PST;V INDF;MASC+FEM;PRO;SG ADP DEF;DET;PL ADJ;NOM;PL DEF;MASC+FEM;N;NOM;PL PART ACT;NFIN;V _ CONJ ACT;FIN;IND;PST;V INDF;MASC+FEM;PRO;SG ADP DEF;PRO INDF;MASC+FEM;N;NOM;PL ACT;NFIN;V _
sen finns det så kallade sanna historier som läggs upp i en serie med meningsfulla bilder med text som löper under dem .	sen finnas det så kalla sann historia som lägga upp i en serie med meningsfull bild med text som löpa under de .	ADV FIN;IND;PASS;PRS;V DEF;NEUT;PRO;SG ADV ACT;FIN;IND;PST;V ADJ;NOM;PL INDF;MASC+FEM;N;NOM;PL PRO FIN;IND;PASS;PRS;V ADV ADP DET;INDF;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG ADP ADJ;NOM;PL INDF;MASC+FEM;N;NOM;PL ADP INDF;MASC+FEM;N;NOM;SG PRO ACT;FIN;IND;PRS;V ADP ACC;DEF;PL;PRO _
det är en politisk process och jag har beslutat att inte vara närvarande , så var det sagt .	det vara en politisk process och jag ha besluta att inte vara närvarande , så vara det sagd .	DEF;NEUT;PRO;SG ACT;FIN;IND;PRS;V DET;INDF;MASC+FEM;SG ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG CONJ DEF;MASC+FEM;NOM;PRO;SG ACT;FIN;IND;PRS;V ACT;V;V.CVB PART NEG;PART ACT;NFIN;V ADJ;IND;NOM;PRS;V.PTCP _ CONJ ACT;FIN;IND;PST;V DEF;NEUT;PRO;SG ADJ;INDF;NEUT;NOM;PST;SG;V.PTCP _
ms hopley lade till : ” den plötsliga ökningen i politisk risk bör inte gå obemärkt förbi . ”	ms hopley lägga till : ” den plötslig ökning i politisk risk böra inte gå obemärkt förbi . ”	NOM;PROPN NOM;PROPN ACT;FIN;IND;PST;V ADP _ _ DEF;DET;MASC+FEM;SG ADJ;DEF;NOM;SG DEF;MASC+FEM;N;NOM;SG ADP ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V NEG;PART ACT;NFIN;V ADV ADV _ _
filip marscherade sedan mot sina sydliga fiender .	filip marschera sedan mot sin sydlig fiende .	NOM;PROPN ACT;FIN;IND;PST;V ADV ADP DEF;PL;PRO ADJ;NOM;PL INDF;MASC+FEM;N;NOM;PL _
stephen wheeler , redaktören , drev kipling hårt men kiplings behov av att skriva var ohejdbart .	stephen wheeler , redaktör , driva kipling hårt men kipling behov av att skriva vara ohejdbart .	NOM;PROPN NOM;PROPN _ DEF;MASC+FEM;N;NOM;SG _ ACT;FIN;IND;PST;V NOM;PROPN ADV CONJ GEN;PROPN INDF;N;NEUT;NOM;SG ADP PART ACT;NFIN;V ACT;FIN;IND;PST;V ADV _
den multietniska akamenidiska armén innehöll många soldater från balkan .	den multietnisk akamenidiska armé innehålla mången soldat från balkan .	DEF;DET;MASC+FEM;SG ADJ;DEF;NOM;SG ADJ;DEF;NOM;SG DEF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PST;V ADJ;NOM;PL INDF;MASC+FEM;N;NOM;PL ADP NOM;PROPN _
förklaringar av musikens ursprung beror på hur musik definieras .	förklaring av musik ursprung bero på hur musik definiera .	INDF;MASC+FEM;N;NOM;PL ADP DEF;GEN;MASC+FEM;N;SG INDF;N;NEUT;NOM;SG ACT;FIN;IND;PRS;V ADP ADV INDF;MASC+FEM;N;NOM;SG FIN;IND;PASS;PRS;V _
för närvarande är vänteperioden åtta veckor .	för närvarande vara vänteperiod åtta vecka .	ADP ADJ;IND;NOM;PRS;V.PTCP ACT;FIN;IND;PRS;V DEF;MASC+FEM;N;NOM;SG NOM;NUM INDF;MASC+FEM;N;NOM;PL _
historien för carcassonne är direkt knuten till den för dess befästa stad .	historia för carcassonne vara direkt knuten till den för dess befästa stad .	DEF;MASC+FEM;N;NOM;SG ADP NOM;PROPN ACT;FIN;IND;PRS;V ADV ADJ;INDF;MASC+FEM;NOM;PST;SG;V.PTCP ADP DEF;MASC+FEM;PRO;SG ADP DEF;PRO ACT;NFIN;V INDF;MASC+FEM;N;NOM;SG _
om donald trump blir president kommer regeringen här fortfarande vara tvungen att arbeta med honom för att driva fram vad för gemensam agenda som kan finnas , för att säkerställa att kanadensiska företag och intressen representeras i washington .	om donald trump bli president komma regering här fortfarande vara tvungen att arbeta med han för att driva fram vad för gemensam agenda som kunna finnas , för att säkerställa att kanadensisk företag och intresse representera i washington .	CONJ NOM;PROPN NOM;PROPN ACT;FIN;IND;PRS;V INDF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V DEF;MASC+FEM;N;NOM;SG ADV ADV ACT;NFIN;V ADJ;INDF;MASC+FEM;NOM;PST;SG;V.PTCP PART ACT;NFIN;V ADP ACC;DEF;MASC+FEM;PRO;SG ADP PART ACT;NFIN;V ADV INDF;NEUT;PRO;SG ADP ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG PRO ACT;FIN;IND;PRS;V NFIN;PASS;V _ ADP PART ACT;NFIN;V CONJ ADJ;NOM;PL INDF;N;NEUT;NOM;PL CONJ INDF;N;NEUT;NOM;PL FIN;IND;PASS;PRS;V ADP NOM;PROPN _
arkitektur hjälper inte avlidna människor , men den hjälper till att hålla minnet av dem vid liv hos de levande , säger han .	arkitektur hjälpa inte avliden människa , men den hjälpa till att hålla minne av de vid liv hos den levande , säga han .	INDF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V NEG;PART ADJ;NOM;PL;PST;V.PTCP INDF;MASC+FEM;N;NOM;PL _ CONJ DEF;MASC+FEM;PRO;SG ACT;FIN;IND;PRS;V ADP PART ACT;NFIN;V DEF;N;NEUT;NOM;SG ADP ACC;DEF;PL;PRO ADP INDF;N;NEUT;NOM;SG ADP DEF;DET;PL ADJ;IND;NOM;PRS;V.PTCP _ ACT;FIN;IND;PRS;V DEF;MASC+FEM;NOM;PRO;SG _
ur denna synvinkel är förlegade strukturer och en självbelåten elit anledningen till varför sjukvårdssystemet , utbildningen och utrikeshandeln i usa är i så dåligt skick .	ur denna synvinkel vara förlegad struktur och en självbelåten elit anledning till varför sjukvårdssystem , utbildning och utrikeshandel i usa vara i så dålig skick .	ADP DEF;DET;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V ADJ;NOM;PL INDF;MASC+FEM;N;NOM;PL CONJ DET;INDF;MASC+FEM;SG ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG DEF;MASC+FEM;N;NOM;SG ADP ADV DEF;N;NEUT;NOM;SG _ DEF;MASC+FEM;N;NOM;SG CONJ DEF;MASC+FEM;N;NOM;SG ADP NOM;PROPN ACT;FIN;IND;PRS;V ADP ADV ADJ;INDF;NEUT;NOM;SG INDF;N;NEUT;NOM;SG _
han anmärkte också att ” förekomsten av ett sådant dokument kunde leda till konsekvenser som är lika troliga som de är oacceptabla ” .	han anmärka också att ” förekomst av en sådan dokument kunna leda till konsekvens som vara lika trolig som de vara oacceptabel ” .	DEF;MASC+FEM;NOM;PRO;SG ACT;FIN;IND;PST;V ADV CONJ _ DEF;MASC+FEM;N;NOM;SG ADP DET;INDF;NEUT;SG ADJ;INDF;NEUT;NOM;SG INDF;N;NEUT;NOM;SG ACT;FIN;IND;PST;V ACT;NFIN;V ADP INDF;MASC+FEM;N;NOM;PL PRO ACT;FIN;IND;PRS;V ADV ADJ;NOM;PL CONJ DEF;NOM;PL;PRO ACT;FIN;IND;PRS;V ADJ;NOM;PL _ _
förenta staterna befriade kuba ( efter en ockupation av usa:s armé ) .	förenta stat befria kuba ( efter en ockupation av usa armé ) .	ADJ;NOM;PL DEF;MASC+FEM;N;NOM;PL ACT;FIN;IND;PST;V NOM;PROPN _ ADP DET;INDF;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG ADP GEN;PROPN INDF;MASC+FEM;N;NOM;SG _ _
corrado passera drar tillbaka erbjudandet för mps på grund av ” den attityd av fullkomlig slutenhet som banken har visat oss ” .	corrado passera dra tillbaka erbjudande för mp på grund av ” den attityd av fullkomlig slutenhet som bank ha visa vi ” .	NOM;PROPN ACT;NFIN;V ACT;FIN;IND;PRS;V ADV DEF;N;NEUT;NOM;SG ADP N ADP INDF;MASC+FEM;N;NOM;SG ADP _ DEF;DET;MASC+FEM;SG INDF;MASC+FEM;N;NOM;SG ADP ADJ;INDF;MASC+FEM;NOM;SG INDF;MASC+FEM;N;NOM;SG PRO DEF;MASC+FEM;N;NOM;SG ACT;FIN;IND;PRS;V ACT;V;V.CVB ACC;DEF;MASC+FEM;PL;PRO _ _
i pluviôse år iii ( januari–februari 1794 ) vidtog han för att lätta på trycket från skräckväldet olika åtgärder för att befria de misstänkta .	i pluviôse år 3 ( januari–februari 1794 ) vidta han för att lätta på tryck från skräckvälde olik åtgärd för att befria den misstänkt .	ADP INDF;MASC+FEM;N;NOM;SG INDF;N;NEUT;NOM;SG NOM;NUM _ INDF;MASC+FEM;N;NOM;SG NOM;NUM _ ACT;FIN;IND;PST;V DEF;MASC+FEM;NOM;PRO;SG ADP PART ACT;NFIN;V ADP DEF;N;NEUT;NOM;SG ADP DEF;N;NEUT;NOM;SG ADJ;NOM;PL INDF;MASC+FEM;N;NOM;PL ADP PART ACT;NFIN;V DEF;DET;PL ADJ;NOM;PL;PST;V.PTCP _
frankrike har inte något bra rykte .	frankrike ha inte någon bra rykte .	NOM;PROPN ACT;FIN;IND;PRS;V NEG;PART DET;INDF;NEUT;SG ADJ;NOM INDF;N;NEUT;NOM;SG _
